sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
27,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,1,1020,z,L,1,164,826,269.6,931.6,2,12,1,0,0,0,0
27,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,2,761,/?,R,1,778,450,883.6,555.6,1,17,0,0,0,0,0
27,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,3,871,/?,L,0,820,800,925.6,905.6,2,15,0,0,0,0,0
27,7,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,4,828,z,L,1,1350,806,1455.6,911.6,2,9,0,1,17,2,1
27,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,5,1144,z,L,1,280,684,385.6,789.6,3,12,0,0,0,0,0
27,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,6,1092,/?,R,1,1028,938,1133.6,1043.6,2,15,0,1,17,2,3
27,7,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,7,2741,/?,R,1,1506,552,1611.6,657.6,3,17,1,0,0,0,0
27,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,8,1071,/?,R,1,1250,904,1355.6,1009.6,2,9,0,0,0,0,0
27,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,9,1564,z,L,1,1618,78,1723.6,183.6,1,17,0,0,0,0,0
27,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,10,1520,/?,R,1,322,898,427.6,1003.6,2,15,0,1,9,3,1
27,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,11,1315,z,L,1,474,108,579.6,213.6,1,12,1,1,15,2,3
27,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,12,806,/?,R,1,590,926,695.6,1031.6,2,9,0,1,17,2,1
27,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,13,1167,z,L,1,106,618,211.6,723.6,2,15,0,0,0,0,0
27,7,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,14,1288,/?,R,1,1198,436,1303.6,541.6,3,12,0,0,0,0,0
27,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,15,2992,/?,R,1,1674,314,1779.6,419.6,1,17,0,1,9,4,2
27,7,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,16,890,z,L,1,644,898,749.6,1003.6,2,9,0,0,0,0,0
27,7,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,17,2038,/?,R,1,1662,802,1767.6,907.6,3,15,1,1,12,3,2
27,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,18,1293,/?,R,1,1558,748,1663.6,853.6,3,12,0,1,9,1,2
27,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,19,3716,z,L,1,1608,920,1713.6,1025.6,2,17,1,0,0,0,0
27,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,20,957,z,L,1,1034,802,1139.6,907.6,2,9,0,1,17,4,1
27,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,21,1898,z,R,0,108,660,213.6,765.6,3,15,1,1,9,2,2
27,7,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,22,2469,z,L,1,1270,520,1375.6,625.6,3,12,0,0,0,0,0
27,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,23,1539,/?,R,1,1606,894,1711.6,999.6,2,17,1,0,0,0,0
27,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,24,1533,z,L,1,474,946,579.6,1051.6,2,9,0,1,15,1,3
