sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
15,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,1,2263,/?,R,1,730,848,835.6,953.6,2,9,0,1,13,1,3
15,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,2,1147,/?,R,1,430,522,535.6,627.6,3,15,1,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,3,1670,z,L,1,1230,578,1335.6,683.6,3,12,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,4,1472,z,L,1,982,530,1087.6,635.6,3,13,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,5,2675,z,L,1,338,476,443.6,581.6,3,12,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,6,1993,z,L,1,1454,832,1559.6,937.6,2,9,0,1,15,1,1
15,2,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,7,1991,z,L,1,246,670,351.6,775.6,3,13,0,1,9,4,2
15,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,8,1468,z,L,1,1144,544,1249.6,649.6,3,15,1,1,13,2,1
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,9,926,z,L,1,932,388,1037.6,493.6,1,15,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,10,1985,/?,R,1,1010,910,1115.6,1015.6,2,9,0,1,13,3,3
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,11,1764,z,L,1,1364,476,1469.6,581.6,3,12,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,12,1674,z,L,1,1610,792,1715.6,897.6,3,13,0,1,9,2,3
15,2,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,13,1636,z,L,1,350,642,455.6,747.6,3,12,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,14,1765,/?,R,1,1550,928,1655.6,1033.6,2,9,0,1,12,2,3
15,2,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,15,1647,/?,R,1,678,898,783.6,1003.6,2,13,1,1,12,3,1
15,2,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,16,1369,z,L,1,1394,522,1499.6,627.6,3,15,1,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,17,1778,z,L,1,164,826,269.6,931.6,2,9,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,18,1344,z,L,1,532,204,637.6,309.6,1,15,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,19,1113,z,L,1,340,460,445.6,565.6,3,12,0,1,13,4,2
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,20,3437,z,L,1,282,884,387.6,989.6,2,13,1,1,15,3,3
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,21,1814,/?,R,1,1694,482,1799.6,587.6,1,15,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,22,1604,/?,R,1,414,934,519.6,1039.6,2,9,0,1,15,2,3
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,23,2029,/?,R,1,336,728,441.6,833.6,3,12,0,1,13,3,1
15,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,24,5524,/?,R,1,500,758,605.6,863.6,2,13,1,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,25,1355,z,L,1,1562,118,1667.6,223.6,1,15,0,1,9,4,3
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,26,1732,/?,R,1,1610,582,1715.6,687.6,3,12,0,1,13,4,1
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,27,1611,z,L,1,846,916,951.6,1021.6,2,9,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,28,1534,/?,R,1,1540,508,1645.6,613.6,3,13,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,29,2033,/?,R,1,1250,904,1355.6,1009.6,2,12,1,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,30,1965,/?,R,1,198,236,303.6,341.6,1,15,0,1,9,2,2
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,31,1381,/?,R,1,980,176,1085.6,281.6,1,9,1,1,13,4,1
15,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,32,1270,z,L,1,1648,562,1753.6,667.6,3,13,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,33,1100,z,L,1,1068,524,1173.6,629.6,3,12,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,34,2108,z,L,1,164,876,269.6,981.6,2,9,0,1,13,3,1
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,35,2942,z,L,1,164,670,269.6,775.6,2,13,1,1,9,2,3
15,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,36,1715,z,L,1,564,896,669.6,1001.6,3,15,1,0,0,0,0
15,2,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,37,2313,/?,R,1,1396,536,1501.6,641.6,3,12,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,38,2908,/?,R,1,756,212,861.6,317.6,1,15,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,39,2045,z,L,1,1480,828,1585.6,933.6,3,13,0,1,12,1,1
15,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,40,2125,/?,R,1,508,888,613.6,993.6,2,9,0,1,12,4,1
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,41,1072,/?,R,1,1026,624,1131.6,729.6,3,12,0,1,15,2,2
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,42,2103,/?,R,1,1298,510,1403.6,615.6,3,15,1,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,43,1963,z,L,1,1324,212,1429.6,317.6,1,9,1,1,12,1,3
15,2,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,44,1789,z,L,1,168,648,273.6,753.6,3,13,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,45,1463,z,L,1,534,446,639.6,551.6,3,12,0,1,9,4,2
15,2,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,46,1702,/?,R,1,442,936,547.6,1041.6,2,9,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,47,2054,/?,R,1,32,230,137.6,335.6,1,15,0,1,9,1,3
15,2,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,48,1356,z,L,1,498,634,603.6,739.6,3,13,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,49,1906,z,L,1,1684,638,1789.6,743.6,3,15,1,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,50,1696,/?,R,1,438,562,543.6,667.6,3,9,1,1,12,2,1
15,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,51,1608,z,L,1,1758,598,1863.6,703.6,3,12,0,1,15,1,1
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,52,1517,z,L,1,254,730,359.6,835.6,3,13,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,53,6341,/?,L,0,1572,662,1677.6,767.6,3,12,0,1,15,2,2
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,54,3192,z,L,1,474,108,579.6,213.6,1,15,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,55,1218,z,L,1,466,792,571.6,897.6,3,13,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,56,2368,z,L,1,1644,876,1749.6,981.6,2,9,0,1,12,2,2
15,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,57,1743,/?,R,1,290,744,395.6,849.6,3,12,0,0,0,0,0
15,2,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,58,1836,/?,R,1,1698,222,1803.6,327.6,1,15,0,1,12,1,3
