sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
22,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,1,1077,/?,R,1,1334,548,1439.6,653.6,3,6,0,0,0,0,0
22,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,2,2157,/?,R,1,1480,828,1585.6,933.6,3,22,1,0,0,0,0
22,2,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,3,960,/?,R,1,528,442,633.6,547.6,3,18,1,1,6,1,3
22,2,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,4,1777,/?,R,1,308,566,413.6,671.6,3,7,0,0,0,0,0
22,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,5,1713,/?,R,1,198,236,303.6,341.6,1,18,0,1,22,1,3
22,2,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,6,1205,/?,R,1,198,882,303.6,987.6,2,22,0,1,6,4,3
22,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,7,757,/?,R,1,562,838,667.6,943.6,3,6,0,0,0,0,0
22,2,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,8,1790,z,L,1,338,476,443.6,581.6,3,7,0,1,18,2,2
22,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,9,894,/?,R,1,280,684,385.6,789.6,3,6,0,1,7,3,2
22,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,10,1876,z,L,1,1602,844,1707.6,949.6,3,7,0,1,18,2,1
22,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,11,2137,z,L,1,1250,904,1355.6,1009.6,2,18,1,1,6,3,1
22,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,12,1843,/?,R,1,1610,582,1715.6,687.6,3,22,1,0,0,0,0
22,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,13,1662,z,L,1,1758,598,1863.6,703.6,3,6,0,1,22,2,2
22,2,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,14,1245,z,L,1,1290,548,1395.6,653.6,3,7,0,0,0,0,0
22,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,15,1474,z,L,1,820,800,925.6,905.6,2,22,0,0,0,0,0
22,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,16,1692,z,L,1,138,84,243.6,189.6,1,18,0,0,0,0,0
22,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,17,1129,z,L,1,1252,540,1357.6,645.6,3,6,0,1,22,3,3
22,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,18,1725,z,L,1,568,508,673.6,613.6,3,7,0,1,22,3,1
22,2,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,19,1113,z,L,1,340,460,445.6,565.6,3,22,1,1,18,3,2
22,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,20,1086,/?,R,1,1012,942,1117.6,1047.6,2,18,1,0,0,0,0
22,2,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,21,1682,/?,R,1,1618,522,1723.6,627.6,3,6,0,0,0,0,0
22,2,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,22,1539,z,L,1,216,466,321.6,571.6,1,18,0,0,0,0,0
22,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,23,3004,z,L,1,106,618,211.6,723.6,2,22,0,0,0,0,0
22,2,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,24,1051,/?,R,1,336,538,441.6,643.6,3,7,0,1,22,1,1
22,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,25,1130,z,L,1,474,946,579.6,1051.6,2,22,0,1,7,4,1
