sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,1,1649,/?,R,1,474,946,579.6,1051.6,2,7,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,2,1378,/?,R,1,1714,528,1819.6,633.6,1,13,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,3,1489,z,L,1,1230,912,1335.6,1017.6,2,1,1,1,21,1,3
32,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,4,1584,z,L,1,34,900,139.6,1005.6,2,21,0,1,7,1,3
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,5,889,z,L,1,1158,608,1263.6,713.6,1,13,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,6,1563,z,L,1,308,566,413.6,671.6,3,1,0,1,7,3,2
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,7,1016,/?,R,1,1152,206,1257.6,311.6,1,7,1,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,8,858,z,L,1,414,934,519.6,1039.6,2,21,0,1,13,2,3
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,9,706,z,L,1,1180,380,1285.6,485.6,1,13,0,1,21,3,3
32,2,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,10,982,z,L,1,1438,388,1543.6,493.6,2,1,1,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,11,793,/?,R,1,576,920,681.6,1025.6,2,7,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,12,1050,z,L,1,422,960,527.6,1065.6,2,21,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,13,599,z,L,1,648,914,753.6,1019.6,2,7,0,1,21,1,1
32,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,14,712,z,L,1,230,960,335.6,1065.6,2,21,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,15,537,z,R,0,316,910,421.6,1015.6,2,1,1,1,13,4,1
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,16,1183,z,L,1,820,434,925.6,539.6,1,13,0,1,21,1,3
32,2,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,17,1609,/?,L,0,1394,522,1499.6,627.6,3,1,0,1,21,1,1
32,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,18,786,z,L,1,1014,852,1119.6,957.6,2,7,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,19,1000,/?,R,1,756,212,861.6,317.6,1,13,0,1,7,2,3
32,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,20,1558,z,L,1,1692,930,1797.6,1035.6,2,21,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,21,1433,/?,R,1,488,900,593.6,1005.6,2,13,1,1,21,3,1
32,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,22,888,z,L,1,1292,936,1397.6,1041.6,2,7,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,23,952,/?,R,1,160,886,265.6,991.6,2,21,0,1,13,2,3
32,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,24,760,/?,R,1,1048,868,1153.6,973.6,2,1,1,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,25,825,z,L,1,936,544,1041.6,649.6,3,1,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,26,1192,/?,R,1,534,560,639.6,665.6,3,7,1,1,13,2,1
32,2,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,27,1994,z,L,1,1528,932,1633.6,1037.6,2,13,1,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,28,873,/?,R,1,182,880,287.6,985.6,2,21,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,29,1225,/?,R,1,1010,910,1115.6,1015.6,2,7,0,1,13,3,3
32,2,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,30,874,/?,R,1,164,876,269.6,981.6,2,21,0,1,7,2,3
32,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,31,1196,z,L,1,1450,930,1555.6,1035.6,3,1,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,32,1881,z,L,1,1286,204,1391.6,309.6,1,13,0,1,1,2,1
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,33,1138,z,L,1,1400,248,1505.6,353.6,1,13,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,34,1130,z,L,1,168,648,273.6,753.6,3,1,0,1,7,4,1
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,35,649,z,L,1,1298,954,1403.6,1059.6,2,7,0,1,21,1,3
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,36,1650,/?,R,1,806,396,911.6,501.6,1,21,1,1,13,3,3
32,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,37,748,/?,R,1,1240,916,1345.6,1021.6,2,7,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,38,1449,/?,R,1,1740,324,1845.6,429.6,1,1,1,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,39,777,z,L,1,1188,146,1293.6,251.6,1,13,0,1,7,3,2
32,2,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,40,1769,/?,R,1,442,936,547.6,1041.6,2,21,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,41,1150,/?,R,1,284,696,389.6,801.6,2,7,0,1,1,2,3
32,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,42,829,z,L,1,466,792,571.6,897.6,3,21,1,1,7,4,1
32,2,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,43,1060,/?,R,1,660,288,765.6,393.6,3,1,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,44,898,z,L,1,1562,118,1667.6,223.6,1,13,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,45,891,z,L,1,936,902,1041.6,1007.6,2,7,0,1,13,1,1
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,46,666,/?,R,1,1136,200,1241.6,305.6,1,13,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,47,1321,z,L,1,384,404,489.6,509.6,3,1,0,1,21,2,3
32,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,48,1167,z,L,1,1210,150,1315.6,255.6,1,21,1,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,49,675,z,L,1,878,892,983.6,997.6,2,7,0,1,21,4,1
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,50,903,/?,R,1,910,916,1015.6,1021.6,2,21,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,51,954,z,L,1,462,566,567.6,671.6,3,1,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,52,1167,/?,R,1,1174,922,1279.6,1027.6,2,13,1,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,53,1114,z,L,1,116,534,221.6,639.6,3,1,0,1,21,3,2
32,2,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,54,1207,/?,R,1,1418,680,1523.6,785.6,2,7,0,1,13,1,1
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,55,2105,z,L,1,218,470,323.6,575.6,1,13,0,0,0,0,0
32,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,56,1064,z,L,1,430,890,535.6,995.6,3,21,1,1,13,2,3
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,57,665,z,L,1,538,582,643.6,687.6,3,7,1,0,0,0,0
32,2,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,58,1704,/?,R,1,606,898,711.6,1003.6,2,21,0,1,13,2,3
32,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,59,1065,/?,L,0,368,96,473.6,201.6,1,13,0,0,0,0,0
