sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
27,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,1,636,/?,R,1,766,578,871.6,683.6,3,12,0,1,17,2,2
27,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,2,770,z,L,1,986,920,1091.6,1025.6,2,15,0,1,12,1,3
27,5,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,3,787,/?,R,1,756,212,861.6,317.6,1,17,0,0,0,0,0
27,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,4,1267,/?,R,1,910,916,1015.6,1021.6,2,9,0,0,0,0,0
27,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,5,1700,/?,R,1,466,792,571.6,897.6,3,12,0,0,0,0,0
27,5,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,6,1557,z,L,1,380,730,485.6,835.6,3,15,1,1,12,3,2
27,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,7,2239,/?,R,1,1644,132,1749.6,237.6,1,17,0,0,0,0,0
27,5,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,8,556,/?,R,1,918,534,1023.6,639.6,2,9,0,1,17,2,1
27,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,9,687,/?,R,1,860,732,965.6,837.6,2,15,0,1,17,4,2
27,5,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,10,1817,/?,R,1,48,390,153.6,495.6,1,17,0,0,0,0,0
27,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,11,733,/?,R,1,860,678,965.6,783.6,2,12,1,0,0,0,0
27,5,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,12,1681,/?,R,1,316,910,421.6,1015.6,2,9,0,1,15,2,3
27,5,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,13,1779,z,L,1,1662,802,1767.6,907.6,3,12,0,0,0,0,0
