sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
49,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,1,1108,/?,R,1,246,756,351.6,861.6,3,1,1,1,21,3,1
49,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,2,1164,/?,R,1,150,720,255.6,825.6,3,22,0,1,1,4,2
49,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,3,677,z,L,1,1292,936,1397.6,1041.6,2,21,0,1,22,1,3
49,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,4,793,/?,R,1,1278,86,1383.6,191.6,1,19,0,0,0,0,0
49,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,5,633,z,R,0,982,884,1087.6,989.6,2,1,0,1,19,4,3
49,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,6,1664,/?,R,1,564,896,669.6,1001.6,3,22,0,1,1,3,2
49,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,7,1762,/?,R,1,1644,132,1749.6,237.6,1,19,0,0,0,0,0
49,7,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,8,1441,z,L,1,164,876,269.6,981.6,2,21,0,1,1,1,1
49,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,9,1455,z,L,1,1230,578,1335.6,683.6,3,22,0,0,0,0,0
49,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,10,1126,/?,R,1,106,618,211.6,723.6,2,19,1,1,21,2,2
49,7,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,11,729,z,L,1,1202,910,1307.6,1015.6,2,1,0,0,0,0,0
49,7,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,12,700,z,L,1,1254,226,1359.6,331.6,1,21,1,0,0,0,0
49,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,13,1235,z,L,1,258,566,363.6,671.6,3,1,1,0,0,0,0
49,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,14,890,z,L,1,986,920,1091.6,1025.6,2,21,0,0,0,0,0
49,7,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,15,744,z,L,1,340,460,445.6,565.6,3,22,0,0,0,0,0
49,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,16,1155,z,L,1,262,222,367.6,327.6,1,19,0,1,22,4,3
49,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,17,835,/?,R,1,254,730,359.6,835.6,3,22,0,1,1,4,1
49,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,18,923,/?,R,1,1010,910,1115.6,1015.6,2,1,0,0,0,0,0
49,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,19,847,z,R,0,1586,490,1691.6,595.6,3,21,1,1,1,3,2
49,7,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,20,1025,z,L,1,1698,222,1803.6,327.6,1,19,0,1,21,3,2
49,7,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,21,776,/?,R,1,616,604,721.6,709.6,3,22,0,1,1,2,1
49,7,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,22,826,z,L,1,478,904,583.6,1009.6,2,1,0,1,22,1,3
