sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,1,2063,/?,R,1,1608,920,1713.6,1025.6,2,14,0,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,2,788,/?,R,1,1428,382,1533.6,487.6,1,10,0,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,3,1644,/?,R,1,1602,844,1707.6,949.6,3,6,0,1,12,4,3
45,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,4,561,z,L,1,568,508,673.6,613.6,3,12,0,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,5,898,z,L,1,1268,412,1373.6,517.6,3,6,0,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,6,1247,/?,R,1,198,236,303.6,341.6,1,10,0,1,14,2,2
45,7,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,7,897,z,L,1,1060,772,1165.6,877.6,3,12,0,1,6,3,1
45,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,8,868,z,L,1,1048,868,1153.6,973.6,2,14,0,1,6,4,1
45,7,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,9,782,z,L,1,1438,388,1543.6,493.6,2,10,1,1,6,1,2
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,10,878,/?,R,1,820,934,925.6,1039.6,2,6,1,0,0,0,0
45,7,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,11,1091,/?,R,1,1282,470,1387.6,575.6,3,12,0,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,12,864,z,L,1,422,960,527.6,1065.6,2,14,0,0,0,0,0
45,7,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,13,939,/?,R,1,464,530,569.6,635.6,3,6,0,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,14,813,/?,R,1,608,528,713.6,633.6,3,12,0,1,6,2,1
45,7,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,15,1234,z,L,1,1628,892,1733.6,997.6,2,14,0,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,16,992,z,L,1,1674,314,1779.6,419.6,1,10,0,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,17,1321,z,L,1,1716,554,1821.6,659.6,3,14,1,1,10,1,3
45,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,18,1451,z,L,1,108,660,213.6,765.6,3,6,0,1,12,4,1
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,19,1329,z,L,1,1566,192,1671.6,297.6,1,10,0,1,14,2,3
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,20,826,/?,R,1,1390,64,1495.6,169.6,1,12,1,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,21,658,/?,R,1,1398,496,1503.6,601.6,3,6,0,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,22,855,z,L,1,1370,572,1475.6,677.6,2,12,1,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,23,1101,z,L,1,910,916,1015.6,1021.6,2,14,0,1,10,3,3
45,7,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,24,874,/?,R,1,32,230,137.6,335.6,1,10,0,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,25,1150,z,L,1,1704,598,1809.6,703.6,3,10,1,1,14,2,1
45,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,26,832,/?,R,1,604,550,709.6,655.6,3,6,0,1,14,4,1
45,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,27,979,/?,R,1,1352,594,1457.6,699.6,3,12,0,1,6,4,1
45,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,28,729,/?,R,1,1014,852,1119.6,957.6,2,14,0,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,29,1647,z,L,1,340,460,445.6,565.6,3,6,0,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,30,936,z,L,1,820,800,925.6,905.6,2,14,0,1,6,1,3
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,31,1130,z,L,1,248,648,353.6,753.6,3,12,0,1,14,1,3
45,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,32,876,/?,R,1,1292,936,1397.6,1041.6,2,10,1,1,6,3,1
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,33,1130,/?,R,1,368,96,473.6,201.6,1,10,0,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,34,718,z,L,1,1282,618,1387.6,723.6,3,6,0,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,35,1289,z,L,1,474,946,579.6,1051.6,2,14,0,1,10,4,1
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,36,1242,/?,R,1,88,190,193.6,295.6,1,12,1,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,37,1257,z,L,1,1334,944,1439.6,1049.6,2,14,0,1,10,4,2
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,38,991,/?,R,1,936,544,1041.6,649.6,3,6,0,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,39,831,z,L,1,170,656,275.6,761.6,3,10,1,1,14,3,1
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,40,846,z,L,1,860,732,965.6,837.6,2,12,1,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,41,949,z,L,1,150,720,255.6,825.6,3,6,0,1,12,2,3
45,7,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,42,1702,z,L,1,1518,212,1623.6,317.6,1,10,0,1,12,1,3
45,7,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,43,4770,z,L,1,164,876,269.6,981.6,2,14,0,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,44,684,/?,R,1,738,606,843.6,711.6,3,12,0,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,45,1145,z,L,1,1174,922,1279.6,1027.6,2,14,0,1,6,4,1
45,7,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,46,948,/?,R,1,1396,536,1501.6,641.6,3,6,0,1,12,4,2
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,47,1118,/?,R,1,1300,276,1405.6,381.6,1,12,1,1,14,2,1
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,48,1305,/?,R,1,308,188,413.6,293.6,1,10,0,1,12,4,3
45,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,49,932,/?,R,1,258,566,363.6,671.6,3,6,0,0,0,0,0
45,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,50,1543,z,L,1,914,950,1019.6,1055.6,2,14,0,0,0,0,0
