sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
49,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,1,1218,z,L,1,182,880,287.6,985.6,2,19,1,1,21,1,3
49,4,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,2,936,/?,R,1,1316,934,1421.6,1039.6,2,1,0,1,21,4,2
49,4,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,3,860,z,L,1,236,870,341.6,975.6,3,21,1,0,0,0,0
49,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,4,2321,z,L,1,1614,792,1719.6,897.6,3,22,0,1,1,3,1
49,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,5,1306,z,L,1,1648,562,1753.6,667.6,3,22,0,0,0,0,0
49,4,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,6,1886,/?,R,1,1440,772,1545.6,877.6,2,1,0,1,22,2,1
49,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,7,1867,/?,R,1,774,192,879.6,297.6,1,19,0,0,0,0,0
49,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,8,728,z,R,0,414,934,519.6,1039.6,2,21,0,0,0,0,0
49,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,9,1457,/?,R,1,262,222,367.6,327.6,1,19,0,0,0,0,0
49,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,10,608,/?,R,1,684,694,789.6,799.6,2,1,0,0,0,0,0
49,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,11,829,/?,R,1,682,552,787.6,657.6,3,22,0,1,19,3,1
49,4,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,12,1484,z,L,1,1698,222,1803.6,327.6,1,21,1,0,0,0,0
49,4,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,13,1309,/?,R,1,464,530,569.6,635.6,3,22,0,1,19,2,1
49,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,14,1057,z,L,1,1740,314,1845.6,419.6,1,19,0,1,1,1,3
49,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,15,2504,z,R,0,894,568,999.6,673.6,3,1,1,1,22,3,2
49,4,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,16,668,z,L,1,914,950,1019.6,1055.6,2,21,0,0,0,0,0
49,4,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,17,857,/?,R,1,1114,894,1219.6,999.6,2,19,1,1,22,2,1
49,4,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,18,1007,z,L,1,1628,892,1733.6,997.6,2,22,1,0,0,0,0
49,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,19,2111,z,L,1,360,678,465.6,783.6,2,1,0,0,0,0,0
49,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,20,1011,z,L,1,950,842,1055.6,947.6,2,21,0,1,19,4,1
49,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,21,1812,z,L,1,1714,630,1819.6,735.6,3,22,0,1,21,2,3
49,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,22,662,z,L,1,1612,834,1717.6,939.6,2,1,0,1,21,2,1
49,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,23,1312,/?,R,1,1180,380,1285.6,485.6,1,19,0,0,0,0,0
49,4,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,24,937,/?,R,1,316,910,421.6,1015.6,2,21,0,0,0,0,0
49,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,25,787,/?,L,0,1386,664,1491.6,769.6,3,22,0,0,0,0,0
49,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,26,964,z,L,1,662,442,767.6,547.6,1,1,1,0,0,0,0
49,4,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,27,1585,/?,R,1,546,380,651.6,485.6,1,19,0,1,22,4,2
49,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,28,1505,z,L,1,608,528,713.6,633.6,3,21,1,1,1,3,2
49,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,29,869,z,L,1,918,262,1023.6,367.6,1,19,0,0,0,0,0
49,4,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,30,1114,z,L,1,1278,626,1383.6,731.6,3,22,0,1,1,3,1
49,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,31,869,z,L,1,304,746,409.6,851.6,2,1,0,1,21,2,2
49,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,32,595,z,L,1,900,882,1005.6,987.6,2,21,0,0,0,0,0
49,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,33,568,/?,L,0,340,460,445.6,565.6,3,22,0,0,0,0,0
49,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,34,771,/?,R,1,716,780,821.6,885.6,2,1,0,1,21,3,1
49,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,35,652,z,L,1,508,888,613.6,993.6,2,21,0,1,19,4,1
49,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,36,927,/?,R,1,1158,608,1263.6,713.6,1,19,0,1,1,4,3
49,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,37,883,z,L,1,1028,938,1133.6,1043.6,2,19,1,0,0,0,0
49,4,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,38,855,/?,R,1,1350,806,1455.6,911.6,2,1,0,0,0,0,0
49,4,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,39,1621,/?,R,1,158,514,263.6,619.6,3,22,0,0,0,0,0
49,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,40,1107,/?,R,1,1450,660,1555.6,765.6,3,21,1,1,19,2,2
