sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
48,4,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,23,933,/?,R,1,308,566,413.6,671.6,3,5,0,1,13,4,1
48,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,24,976,z,L,1,508,344,613.6,449.6,1,13,0,0,0,0,0
48,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,25,1393,z,L,1,1094,70,1199.6,175.6,1,13,0,0,0,0,0
48,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,26,705,/?,R,1,950,842,1055.6,947.6,2,2,0,0,0,0,0
48,4,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,27,1357,/?,R,1,828,668,933.6,773.6,2,5,1,1,2,2,1
48,4,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,28,1990,z,L,1,1278,696,1383.6,801.6,2,12,0,1,13,3,1
48,4,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,29,1497,/?,R,1,164,876,269.6,981.6,2,2,0,1,5,2,3
48,4,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,30,973,/?,R,1,678,898,783.6,1003.6,2,12,0,0,0,0,0
48,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,31,1016,z,L,1,1248,430,1353.6,535.6,1,5,1,0,0,0,0
48,4,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,32,1648,/?,R,1,1698,222,1803.6,327.6,1,13,0,1,5,4,3
48,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,33,1614,/?,R,1,1048,868,1153.6,973.6,2,2,0,1,13,4,1
48,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,34,1189,z,L,1,34,900,139.6,1005.6,2,12,0,1,13,2,1
48,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,35,919,z,L,1,430,890,535.6,995.6,3,5,0,0,0,0,0
48,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,36,1721,/?,R,1,1290,690,1395.6,795.6,2,13,1,0,0,0,0
48,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,37,965,/?,R,1,818,936,923.6,1041.6,2,2,0,0,0,0,0
48,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,38,913,/?,R,1,474,108,579.6,213.6,1,13,0,0,0,0,0
48,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,39,1173,z,L,1,254,730,359.6,835.6,3,5,0,1,2,2,2
48,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,40,1022,/?,R,1,1156,476,1261.6,581.6,3,12,1,1,2,4,3
48,4,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,41,901,/?,R,1,534,560,639.6,665.6,3,5,0,1,2,1,3
48,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,42,1305,/?,R,1,74,374,179.6,479.6,1,13,0,1,5,4,2
48,4,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,43,788,z,L,1,606,898,711.6,1003.6,2,2,0,1,12,2,3
48,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,44,1093,z,L,1,532,204,637.6,309.6,1,12,1,0,0,0,0
48,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,45,793,/?,R,1,656,468,761.6,573.6,1,13,0,0,0,0,0
48,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,46,1097,/?,R,1,488,900,593.6,1005.6,2,2,0,0,0,0,0
48,4,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,47,765,/?,R,1,338,476,443.6,581.6,3,5,0,0,0,0,0
48,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,48,1699,/?,R,1,1488,510,1593.6,615.6,3,12,1,1,13,1,2
48,4,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,49,2183,/?,R,1,1070,902,1175.6,1007.6,2,2,0,1,12,1,3
48,4,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,50,959,z,L,1,428,830,533.6,935.6,2,13,1,1,5,4,2
48,4,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,51,761,/?,R,1,1394,522,1499.6,627.6,3,5,0,0,0,0,0
48,4,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,52,1283,z,L,1,1440,772,1545.6,877.6,2,12,0,0,0,0,0
48,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,53,952,z,L,1,474,946,579.6,1051.6,2,2,0,1,12,1,3
48,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,54,969,/?,R,1,608,528,713.6,633.6,3,13,1,0,0,0,0
48,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,55,867,/?,R,1,860,678,965.6,783.6,2,12,0,1,5,1,3
48,4,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,56,1385,z,L,1,1170,542,1275.6,647.6,3,5,0,0,0,0,0
48,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,57,866,z,L,1,918,262,1023.6,367.6,1,13,0,0,0,0,0
48,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,58,727,z,L,1,616,812,721.6,917.6,2,2,0,0,0,0,0
48,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,59,1195,z,L,1,360,946,465.6,1051.6,2,5,1,0,0,0,0
48,4,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,60,1372,z,L,1,1618,522,1723.6,627.6,3,12,1,1,5,4,2
