sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
12,2,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,1,1731,/?,R,1,1540,508,1645.6,613.6,3,15,0,0,0,0,0
12,2,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,2,2911,z,L,1,938,444,1043.6,549.6,1,17,0,1,15,3,2
12,2,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,3,1030,z,L,1,324,816,429.6,921.6,2,10,0,1,15,4,2
12,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,4,910,/?,R,1,426,526,531.6,631.6,3,21,1,1,10,2,1
12,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,5,1033,z,L,1,488,900,593.6,1005.6,2,10,0,1,21,3,1
12,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,6,1286,z,L,1,1500,922,1605.6,1027.6,2,17,1,0,0,0,0
12,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,7,1061,z,L,1,508,888,613.6,993.6,2,21,0,0,0,0,0
12,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,8,1185,/?,R,1,462,522,567.6,627.6,3,15,0,0,0,0,0
12,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,9,3123,z,R,0,1250,904,1355.6,1009.6,2,10,0,1,15,3,1
12,2,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,10,1330,z,L,1,1518,362,1623.6,467.6,1,15,1,1,21,4,1
12,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,11,1495,z,L,1,1152,206,1257.6,311.6,1,17,0,0,0,0,0
