sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
43,1,Stimuli\scenes\practiceScenes\AdobeStock_283829914.jpeg,1,NaN,nan,L,2,1588,488,1684,584,3,9,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\pexels-keegan-checks-10117737.jpg,2,2494,z,L,1,948,550,1044,646,3,10,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\pexels-pixabay-279648.jpg,3,2483,z,L,1,1086,854,1182,950,2,17,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5353881.jpg,4,1927,z,L,1,110,456,206,552,1,4,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\079_L_filler_absent_bowl.jpg,5,1719,/?,R,1,700,520,796,616,3,9,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\AdobeStock_133612805.jpeg,6,1541,/?,R,1,682,732,778,828,3,10,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\AdobeStock_300087971.jpeg,7,1586,/?,R,1,1140,926,1236,1022,2,17,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8583543.jpg,8,1834,z,L,1,1558,154,1654,250,1,4,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-10099319.jpg,9,1684,/?,R,1,318,846,414,942,2,17,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\AdobeStock_142522611.jpeg,10,977,/?,R,1,764,314,860,410,1,4,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-15062155.jpg,11,1776,/?,R,1,1156,568,1252,664,3,9,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\077_L_filler_absent_footrest.jpg,12,3004,z,L,1,1306,476,1402,572,3,10,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\AdobeStock_67849508.jpeg,13,2139,/?,R,1,252,588,348,684,3,9,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\AdobeStock_490760493.jpeg,14,934,/?,R,1,306,322,402,418,1,4,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-3958951.jpg,15,2065,z,L,1,736,918,832,1014,2,17,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\pexels-hakim-santoso-3634740.jpg,16,1407,/?,R,1,280,650,376,746,3,10,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\pexels-christa-grover-2001944.jpg,17,1645,/?,R,1,118,816,214,912,2,17,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-14495889.jpg,18,1476,z,L,1,1094,794,1190,890,3,9,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5698015.jpg,19,1433,/?,R,1,290,786,386,882,3,10,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\075_L_filler_absent_light.jpg,20,1296,/?,R,1,656,436,752,532,1,4,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-6510985.jpg,21,1596,/?,R,1,640,968,736,1064,2,17,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5502249.jpg,22,1940,z,L,1,1428,492,1524,588,3,9,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8186506.jpg,23,1134,z,L,1,146,592,242,688,3,10,0,0,0,0,0
43,1,Stimuli\scenes\practiceScenes\pexels-max-rahubovskiy-6969860.jpg,24,921,z,L,1,912,130,1008,226,1,4,0,0,0,0,0
