sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
26,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,1,2640,/?,R,1,108,660,213.6,765.6,3,21,1,1,20,3,1
26,2,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,2,1036,/?,R,1,584,832,689.6,937.6,2,2,0,1,7,1,3
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,3,2102,/?,R,1,1478,692,1583.6,797.6,3,20,0,1,2,2,2
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,4,1068,z,L,1,1606,894,1711.6,999.6,2,7,0,1,20,1,1
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,5,1614,z,L,1,1572,662,1677.6,767.6,3,21,1,0,0,0,0
26,2,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,6,694,z,L,1,324,816,429.6,921.6,2,2,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,7,2074,/?,R,1,528,442,633.6,547.6,3,20,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,8,832,/?,R,1,950,842,1055.6,947.6,2,7,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,9,1551,z,L,1,1352,594,1457.6,699.6,3,2,1,1,21,4,1
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,10,1152,z,L,1,1724,318,1829.6,423.6,1,20,1,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,11,1389,/?,R,1,910,916,1015.6,1021.6,2,7,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,12,2093,/?,R,1,1562,118,1667.6,223.6,1,21,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,13,1038,z,L,1,1350,806,1455.6,911.6,2,2,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,14,1157,/?,R,1,1714,528,1819.6,633.6,1,21,0,1,2,3,1
26,2,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,15,1020,z,L,1,1262,854,1367.6,959.6,2,7,0,1,21,1,3
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,16,1788,/?,R,1,248,648,353.6,753.6,3,20,0,1,2,4,1
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,17,1822,/?,R,1,1612,834,1717.6,939.6,2,21,1,1,20,2,1
26,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,18,1053,/?,R,1,860,678,965.6,783.6,2,2,0,1,7,2,1
26,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,19,1771,/?,R,1,1758,598,1863.6,703.6,3,20,0,1,2,1,1
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,20,1263,z,L,1,110,724,215.6,829.6,2,7,0,1,21,2,3
26,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,21,1349,z,L,1,550,258,655.6,363.6,1,21,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,22,1324,z,L,1,426,526,531.6,631.6,3,20,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,23,900,/?,R,1,1278,696,1383.6,801.6,2,2,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,24,1055,/?,R,1,1286,204,1391.6,309.6,1,7,1,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,25,2652,/?,R,1,324,542,429.6,647.6,3,21,1,1,7,1,3
26,2,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,26,1010,z,L,1,1572,698,1677.6,803.6,3,2,1,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,27,1010,/?,R,1,340,460,445.6,565.6,3,20,0,1,2,1,1
26,2,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,28,1026,z,L,1,422,960,527.6,1065.6,2,7,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,29,593,/?,R,1,1440,772,1545.6,877.6,2,2,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,30,1365,z,L,1,1630,966,1735.6,1071.6,2,7,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,31,797,/?,R,1,656,470,761.6,575.6,1,21,0,1,7,3,3
26,2,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,32,2252,/?,R,1,1704,598,1809.6,703.6,3,20,0,1,2,2,1
26,2,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,33,1066,/?,R,1,534,446,639.6,551.6,3,20,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,34,756,/?,R,1,1240,884,1345.6,989.6,2,2,0,1,20,3,1
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,35,937,z,L,1,680,516,785.6,621.6,2,7,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,36,891,z,L,1,1028,176,1133.6,281.6,1,21,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,37,752,z,L,1,576,920,681.6,1025.6,2,2,0,1,7,1,3
26,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,38,731,/?,R,1,730,454,835.6,559.6,1,20,1,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,39,816,z,L,1,1180,380,1285.6,485.6,1,21,0,1,20,3,3
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,40,676,/?,R,1,1092,414,1197.6,519.6,1,7,1,1,21,3,2
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,41,715,/?,R,1,1042,496,1147.6,601.6,3,20,0,1,21,4,2
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,42,1069,/?,R,1,1744,854,1849.6,959.6,2,2,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,43,1914,z,L,1,104,590,209.6,695.6,3,21,1,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,44,806,/?,R,1,860,732,965.6,837.6,2,7,0,1,20,4,2
26,2,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,45,917,/?,R,1,914,950,1019.6,1055.6,2,2,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,46,1849,z,L,1,678,898,783.6,1003.6,2,20,1,1,7,1,3
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,47,1372,z,R,0,282,884,387.6,989.6,2,7,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,48,1790,z,L,1,1634,344,1739.6,449.6,1,21,0,1,20,2,3
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,49,1206,z,L,1,1426,910,1531.6,1015.6,3,20,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,50,1699,/?,R,1,236,870,341.6,975.6,3,21,1,1,2,2,1
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,51,771,/?,R,1,414,934,519.6,1039.6,2,2,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,52,948,/?,R,1,846,916,951.6,1021.6,2,7,0,1,21,2,1
26,2,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,53,1187,/?,R,1,418,370,523.6,475.6,1,21,0,1,2,4,2
26,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,54,1335,z,L,1,1402,610,1507.6,715.6,3,20,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,55,1302,z,L,1,116,534,221.6,639.6,3,2,1,0,0,0,0
26,2,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,56,1229,/?,R,1,678,920,783.6,1025.6,2,7,0,1,2,4,1
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,57,716,z,L,1,648,914,753.6,1019.6,2,2,0,1,7,4,1
26,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,58,903,/?,R,1,766,578,871.6,683.6,3,20,0,1,7,4,2
26,2,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,59,1605,/?,R,1,160,886,265.6,991.6,2,7,0,0,0,0,0
26,2,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,60,1579,z,L,1,48,390,153.6,495.6,1,21,0,0,0,0,0
