sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
21,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,1,844,/?,R,1,1674,314,1779.6,419.6,1,21,0,0,0,0,0
21,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,2,1195,z,L,1,766,578,871.6,683.6,3,14,0,0,0,0,0
21,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,3,768,/?,R,1,1252,540,1357.6,645.6,3,16,0,1,14,4,2
21,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,4,952,/?,R,1,1608,920,1713.6,1025.6,2,5,0,0,0,0,0
21,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,5,929,/?,R,1,936,544,1041.6,649.6,3,21,1,0,0,0,0
21,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,6,1012,z,L,1,216,466,321.6,571.6,1,14,1,1,21,2,2
21,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,7,739,z,L,1,1048,868,1153.6,973.6,2,5,0,1,14,1,3
21,4,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,8,892,z,L,1,534,560,639.6,665.6,3,16,0,1,5,2,1
21,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,9,1836,/?,R,1,1694,482,1799.6,587.6,1,5,1,1,14,2,2
21,4,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,10,1156,/?,R,1,660,288,765.6,393.6,3,14,0,0,0,0,0
21,4,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,11,1006,/?,R,1,1440,772,1545.6,877.6,2,16,1,0,0,0,0
21,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,12,1081,/?,R,1,68,324,173.6,429.6,1,21,0,1,5,3,1
21,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,13,1132,/?,R,1,1716,554,1821.6,659.6,3,14,0,0,0,0,0
21,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,14,1053,/?,R,1,672,894,777.6,999.6,3,16,0,1,5,2,1
21,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,15,846,/?,R,1,532,204,637.6,309.6,1,21,0,0,0,0,0
21,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,16,952,z,L,1,1012,942,1117.6,1047.6,2,5,0,1,16,4,1
21,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,17,1475,z,L,1,1480,828,1585.6,933.6,3,14,0,1,5,4,1
21,4,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,18,1130,/?,R,1,316,910,421.6,1015.6,2,5,0,1,21,3,1
21,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,19,1402,/?,R,1,1592,458,1697.6,563.6,1,21,0,0,0,0,0
21,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,20,1090,/?,R,1,1758,598,1863.6,703.6,3,16,0,1,14,4,1
21,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,21,642,/?,R,1,664,282,769.6,387.6,1,21,0,0,0,0,0
21,4,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,22,1542,/?,R,1,756,212,861.6,317.6,1,14,1,1,5,4,2
21,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,23,1859,z,L,1,324,542,429.6,647.6,3,5,1,0,0,0,0
21,4,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,24,1866,z,L,1,1618,522,1723.6,627.6,3,16,0,0,0,0,0
21,4,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,25,755,/?,R,1,828,668,933.6,773.6,2,5,0,0,0,0,0
21,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,26,890,z,L,1,262,222,367.6,327.6,1,21,0,0,0,0,0
