sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
24,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,35,942,/?,R,1,950,842,1055.6,947.6,2,19,0,0,0,0,0
24,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,36,955,/?,R,1,1250,904,1355.6,1009.6,2,3,0,1,19,4,3
24,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,37,1248,z,L,1,182,880,287.6,985.6,2,19,0,0,0,0,0
24,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,38,1167,z,L,1,1398,496,1503.6,601.6,3,12,0,1,3,2,2
24,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,39,946,/?,R,1,340,460,445.6,565.6,3,6,1,1,12,3,2
24,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,40,980,z,L,1,1370,572,1475.6,677.6,2,3,0,0,0,0,0
24,4,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,41,1045,z,L,1,1154,932,1259.6,1037.6,2,19,0,1,3,4,3
24,4,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,42,1243,/?,R,1,1428,382,1533.6,487.6,1,6,0,1,3,2,2
24,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,43,804,/?,R,1,1248,430,1353.6,535.6,1,3,1,0,0,0,0
24,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,44,1252,/?,R,1,1634,344,1739.6,449.6,1,12,1,1,19,1,2
24,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,45,860,/?,R,1,218,470,323.6,575.6,1,6,0,1,3,1,1
24,4,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,46,1770,z,L,1,1628,892,1733.6,997.6,2,19,0,0,0,0,0
24,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,47,965,/?,R,1,1148,914,1253.6,1019.6,2,3,0,0,0,0,0
24,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,48,723,/?,R,1,1280,570,1385.6,675.6,3,12,0,0,0,0,0
24,4,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,49,1182,/?,R,1,1506,552,1611.6,657.6,3,6,1,0,0,0,0
24,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,50,1278,z,L,1,1010,910,1115.6,1015.6,2,12,1,1,3,1,3
24,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,51,1029,/?,R,1,982,884,1087.6,989.6,2,19,0,0,0,0,0
24,4,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,52,1131,/?,R,1,1202,910,1307.6,1015.6,2,3,0,1,6,2,1
24,4,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,53,1028,z,L,1,914,950,1019.6,1055.6,2,19,0,0,0,0,0
24,4,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,54,1380,/?,R,1,284,696,389.6,801.6,2,3,0,1,6,1,1
24,4,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,55,1299,z,L,1,142,204,247.6,309.6,1,6,0,1,12,1,2
24,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,56,1127,z,L,1,586,514,691.6,619.6,3,12,0,0,0,0,0
24,4,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,57,1022,/?,R,1,698,848,803.6,953.6,2,19,0,0,0,0,0
24,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,58,1449,z,L,1,508,888,613.6,993.6,2,3,0,0,0,0,0
24,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,59,1245,/?,R,1,1326,490,1431.6,595.6,3,12,0,1,19,1,3
24,4,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,60,914,/?,R,1,546,380,651.6,485.6,1,6,0,0,0,0,0
