sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
37,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,1,1435,/?,R,1,248,648,353.6,753.6,3,17,1,0,0,0,0
37,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,2,1309,/?,R,1,186,562,291.6,667.6,2,12,1,1,21,3,1
37,5,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,3,1641,z,L,1,1572,698,1677.6,803.6,3,20,0,0,0,0,0
37,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,4,1304,z,L,1,110,724,215.6,829.6,2,21,0,0,0,0,0
37,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,5,1492,/?,R,1,1156,476,1261.6,581.6,3,20,0,1,17,4,3
37,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,6,1647,z,L,1,738,606,843.6,711.6,3,21,1,0,0,0,0
37,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,7,2713,z,L,1,254,206,359.6,311.6,1,17,0,0,0,0,0
37,5,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,8,1225,/?,R,1,1024,560,1129.6,665.6,1,12,0,0,0,0,0
37,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,9,1287,z,L,1,116,534,221.6,639.6,3,20,0,0,0,0,0
37,5,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,10,966,z,L,1,712,328,817.6,433.6,1,17,0,1,12,4,2
37,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,11,2103,/?,R,1,1148,914,1253.6,1019.6,2,12,1,1,21,2,3
37,5,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,12,1016,z,L,1,918,534,1023.6,639.6,2,21,0,1,12,2,1
37,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,13,1561,z,L,1,308,188,413.6,293.6,1,17,0,1,20,4,3
37,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,14,1847,/?,R,1,262,222,367.6,327.6,1,20,1,1,17,2,2
37,5,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,15,1038,z,L,1,342,854,447.6,959.6,2,21,0,1,17,3,3
37,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,16,1608,/?,R,1,74,374,179.6,479.6,1,12,0,0,0,0,0
37,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,17,1511,/?,R,1,730,454,835.6,559.6,1,17,0,0,0,0,0
37,5,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,18,1177,/?,R,1,464,530,569.6,635.6,3,12,1,0,0,0,0
37,5,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,19,1512,z,L,1,850,922,955.6,1027.6,2,21,0,1,12,2,1
37,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,20,2152,z,L,1,1614,792,1719.6,897.6,3,20,0,0,0,0,0
37,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,21,1353,/?,R,1,1724,318,1829.6,423.6,1,17,0,1,20,4,3
37,5,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,22,2192,/?,R,1,1472,158,1577.6,263.6,1,12,0,0,0,0,0
37,5,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,23,1978,/?,R,1,1170,542,1275.6,647.6,3,20,0,1,21,3,1
37,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,24,1025,/?,R,1,1014,852,1119.6,957.6,2,21,0,0,0,0,0
37,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,25,1578,/?,R,1,430,890,535.6,995.6,3,17,1,0,0,0,0
37,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,26,2148,/?,R,1,1324,212,1429.6,317.6,1,20,1,1,21,1,3
37,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,27,1403,/?,R,1,616,812,721.6,917.6,2,21,0,0,0,0,0
37,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,28,1306,z,L,1,258,480,363.6,585.6,1,12,0,1,21,4,1
37,5,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,29,1442,/?,R,1,584,832,689.6,937.6,2,17,1,0,0,0,0
37,5,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,30,2776,z,L,1,1438,388,1543.6,493.6,2,20,1,1,12,4,3
37,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,31,1208,z,L,1,322,898,427.6,1003.6,2,21,0,0,0,0,0
37,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,32,888,z,L,1,1180,380,1285.6,485.6,1,12,0,1,20,3,3
37,5,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,33,953,z,L,1,428,830,533.6,935.6,2,21,0,0,0,0,0
37,5,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,34,1817,z,L,1,32,230,137.6,335.6,1,17,0,1,12,4,2
37,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,35,1193,/?,R,1,138,84,243.6,189.6,1,12,0,1,20,2,3
37,5,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,36,2073,/?,R,1,374,744,479.6,849.6,3,20,0,0,0,0,0
37,5,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,37,1366,/?,R,1,160,886,265.6,991.6,2,20,1,1,21,3,1
37,5,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,38,940,/?,R,1,462,566,567.6,671.6,3,17,1,0,0,0,0
37,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,39,1288,/?,R,1,534,340,639.6,445.6,1,12,0,0,0,0,0
37,5,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,40,1578,/?,R,1,1454,832,1559.6,937.6,2,21,0,1,12,3,3
37,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,41,1081,z,L,1,182,880,287.6,985.6,2,21,0,1,17,4,1
37,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,42,1258,/?,R,1,1740,324,1845.6,429.6,1,17,0,0,0,0,0
37,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,43,1256,/?,R,1,1094,70,1199.6,175.6,1,12,0,0,0,0,0
37,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,44,1062,/?,R,1,1062,608,1167.6,713.6,3,20,0,1,21,3,3
37,5,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,45,997,z,L,1,1446,300,1551.6,405.6,1,17,0,1,12,4,2
37,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,46,1594,z,L,1,1610,792,1715.6,897.6,3,12,1,1,21,2,3
37,5,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,47,2578,z,L,1,1540,508,1645.6,613.6,3,20,0,1,12,4,1
37,5,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,48,1092,/?,R,1,1154,932,1259.6,1037.6,2,21,0,0,0,0,0
37,5,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,49,1526,z,L,1,236,870,341.6,975.6,3,21,1,0,0,0,0
