sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
31,4,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,1,873,z,L,1,474,290,579.6,395.6,1,12,0,1,1,1,3
31,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,2,852,/?,R,1,950,842,1055.6,947.6,2,15,0,0,0,0,0
31,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,3,1245,z,L,1,1528,776,1633.6,881.6,3,2,0,0,0,0,0
31,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,4,863,/?,R,1,160,886,265.6,991.6,2,1,0,1,2,2,3
31,4,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,5,930,/?,L,0,158,340,263.6,445.6,1,15,1,1,2,4,3
31,4,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,6,1036,/?,R,1,1472,158,1577.6,263.6,1,2,1,0,0,0,0
31,4,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,7,860,z,L,1,644,898,749.6,1003.6,2,1,0,1,2,4,2
31,4,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,8,1180,/?,R,1,418,370,523.6,475.6,1,12,0,0,0,0,0
31,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,9,841,/?,R,1,1014,852,1119.6,957.6,2,15,0,1,12,1,1
31,4,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,10,735,z,L,1,1024,560,1129.6,665.6,1,12,0,1,1,1,3
31,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,11,916,/?,R,1,1558,748,1663.6,853.6,3,2,0,0,0,0,0
31,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,12,1433,/?,R,1,564,896,669.6,1001.6,3,1,1,0,0,0,0
31,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,13,985,z,L,1,820,800,925.6,905.6,2,15,0,1,2,3,1
31,4,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,14,839,/?,R,1,1428,382,1533.6,487.6,1,12,0,0,0,0,0
31,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,15,734,z,L,1,280,684,385.6,789.6,3,2,0,0,0,0,0
31,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,16,948,/?,R,1,74,374,179.6,479.6,1,1,1,1,12,1,3
31,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,17,856,/?,R,1,1148,914,1253.6,1019.6,2,15,0,1,1,3,1
31,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,18,747,z,L,1,488,900,593.6,1005.6,2,1,0,1,15,1,3
31,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,19,906,/?,R,1,794,580,899.6,685.6,3,12,1,1,2,3,2
31,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,20,554,/?,R,1,664,546,769.6,651.6,3,2,0,0,0,0,0
31,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,21,694,z,L,1,1144,544,1249.6,649.6,3,2,0,0,0,0,0
31,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,22,1038,z,L,1,110,724,215.6,829.6,2,15,0,1,12,2,3
31,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,23,945,z,L,1,1174,922,1279.6,1027.6,2,12,1,0,0,0,0
31,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,24,806,z,L,1,878,892,983.6,997.6,2,1,0,0,0,0,0
31,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,25,1076,z,L,1,1520,524,1625.6,629.6,3,2,0,0,0,0,0
31,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,26,797,/?,R,1,820,934,925.6,1039.6,2,15,0,0,0,0,0
31,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,27,804,/?,R,1,360,678,465.6,783.6,2,1,0,1,12,1,3
31,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,28,1235,/?,R,1,1618,78,1723.6,183.6,1,12,0,1,15,1,3
31,4,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,29,1126,/?,R,1,422,960,527.6,1065.6,2,15,0,1,2,2,1
31,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,30,725,z,L,1,616,812,721.6,917.6,2,2,1,1,1,3,1
31,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,31,621,z,L,1,982,530,1087.6,635.6,3,1,1,0,0,0,0
31,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,32,1765,/?,R,1,1248,430,1353.6,535.6,1,12,0,0,0,0,0
31,4,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,33,784,/?,R,1,828,668,933.6,773.6,2,2,1,1,15,1,3
31,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,34,969,z,L,1,334,508,439.6,613.6,3,15,1,0,0,0,0
