sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
18,2,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,1,1831,z,L,1,422,960,527.6,1065.6,2,1,0,0,0,0,0
18,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,2,1129,z,L,1,1180,380,1285.6,485.6,1,18,0,1,15,3,3
18,2,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,3,1632,/?,R,1,1472,158,1577.6,263.6,1,15,0,1,18,2,3
18,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,4,1744,/?,R,1,258,566,363.6,671.6,3,21,0,1,15,4,1
18,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,5,1313,/?,R,1,386,140,491.6,245.6,1,18,0,0,0,0,0
18,2,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,6,1843,/?,R,1,342,854,447.6,959.6,2,1,0,0,0,0,0
18,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,7,1163,/?,R,1,1386,664,1491.6,769.6,3,15,1,0,0,0,0
18,2,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,8,3110,/?,R,1,396,212,501.6,317.6,1,21,1,1,1,2,2
18,2,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,9,1217,z,L,1,676,112,781.6,217.6,1,18,0,1,15,3,1
18,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,10,1483,/?,R,1,1396,768,1501.6,873.6,3,15,1,0,0,0,0
18,2,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,11,1117,z,L,1,464,530,569.6,635.6,3,21,0,1,1,3,3
18,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,12,2008,/?,R,1,1550,928,1655.6,1033.6,2,1,0,0,0,0,0
18,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,13,1313,/?,R,1,730,848,835.6,953.6,2,18,1,1,21,1,3
18,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,14,1146,z,L,1,336,728,441.6,833.6,3,21,0,1,1,3,1
18,2,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,15,2527,z,L,1,1730,678,1835.6,783.6,2,1,0,0,0,0,0
18,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,16,996,/?,R,1,1714,528,1819.6,633.6,1,15,0,0,0,0,0
18,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,17,1235,z,L,1,950,260,1055.6,365.6,1,21,1,1,1,4,2
18,2,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,18,844,/?,R,1,938,444,1043.6,549.6,1,18,0,1,1,3,2
18,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,19,1528,/?,R,1,486,190,591.6,295.6,1,15,0,1,21,1,3
