sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
24,7,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,1,1446,/?,R,1,608,528,713.6,633.6,3,12,0,1,6,2,1
24,7,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,2,806,/?,R,1,442,936,547.6,1041.6,2,19,0,0,0,0,0
24,7,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,3,1028,z,L,1,1154,932,1259.6,1037.6,2,3,0,0,0,0,0
24,7,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,4,845,z,L,1,1494,436,1599.6,541.6,1,6,0,1,3,3,2
24,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,5,935,/?,R,1,414,934,519.6,1039.6,2,19,0,1,3,4,3
24,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,6,1052,/?,R,1,1028,176,1133.6,281.6,1,6,0,1,19,2,3
24,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,7,846,/?,R,1,878,892,983.6,997.6,2,3,0,1,12,3,3
24,7,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,8,1320,z,L,1,1282,470,1387.6,575.6,3,12,0,0,0,0,0
24,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,9,959,/?,R,1,532,204,637.6,309.6,1,19,1,0,0,0,0
24,7,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,10,1289,z,L,1,430,232,535.6,337.6,1,12,1,1,3,4,2
24,7,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,11,1015,z,L,1,408,214,513.6,319.6,1,6,0,0,0,0,0
24,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,12,1385,/?,R,1,1354,888,1459.6,993.6,2,3,0,0,0,0,0
24,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,13,1005,/?,R,1,508,888,613.6,993.6,2,6,1,1,19,4,1
24,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,14,884,z,L,1,716,780,821.6,885.6,2,19,0,0,0,0,0
24,7,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,15,909,z,L,1,1070,902,1175.6,1007.6,2,3,0,1,12,3,1
24,7,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,16,887,/?,R,1,1568,318,1673.6,423.6,1,12,1,0,0,0,0
24,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,17,1370,/?,R,1,1716,554,1821.6,659.6,3,12,0,1,19,1,3
24,7,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,18,2190,/?,R,1,1290,690,1395.6,795.6,2,19,0,0,0,0,0
24,7,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,19,883,/?,R,1,1628,892,1733.6,997.6,2,3,0,1,12,4,1
24,7,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,20,931,/?,R,1,48,390,153.6,495.6,1,6,0,0,0,0,0
24,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,21,1189,/?,R,1,1488,510,1593.6,615.6,3,12,0,1,19,4,1
24,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,22,928,z,L,1,860,732,965.6,837.6,2,6,1,1,3,4,2
24,7,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,23,1724,z,L,1,1658,480,1763.6,585.6,3,19,1,0,0,0,0
24,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,24,905,/?,R,1,1250,904,1355.6,1009.6,2,3,0,1,19,3,1
24,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,25,829,/?,R,1,950,260,1055.6,365.6,1,6,0,1,3,1,3
24,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,26,920,/?,R,1,914,950,1019.6,1055.6,2,19,0,0,0,0,0
24,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,27,1030,z,L,1,1644,876,1749.6,981.6,2,3,0,0,0,0,0
24,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,28,981,/?,R,1,1572,662,1677.6,767.6,3,12,0,0,0,0,0
24,7,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,29,1453,/?,R,1,168,648,273.6,753.6,3,19,1,1,12,2,2
24,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,30,846,/?,R,1,1240,916,1345.6,1021.6,2,3,0,0,0,0,0
24,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,31,765,z,L,1,534,340,639.6,445.6,1,6,0,1,19,4,2
24,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,32,1570,/?,R,1,108,660,213.6,765.6,3,12,0,1,6,3,1
24,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,33,701,/?,R,1,998,672,1103.6,777.6,2,19,0,1,12,1,3
24,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,34,886,/?,R,1,918,262,1023.6,367.6,1,3,1,0,0,0,0
24,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,35,912,/?,R,1,1566,192,1671.6,297.6,1,6,0,0,0,0,0
24,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,36,1158,/?,R,1,104,590,209.6,695.6,3,12,0,0,0,0,0
24,7,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,37,1106,/?,R,1,606,898,711.6,1003.6,2,19,0,0,0,0,0
24,7,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,38,2009,z,L,1,1730,678,1835.6,783.6,2,12,1,0,0,0,0
