sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,1,1424,z,L,1,546,392,651.6,497.6,1,7,0,1,13,4,3
9,7,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,2,1321,/?,R,1,32,230,137.6,335.6,1,8,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,3,2572,/?,R,1,1558,748,1663.6,853.6,3,14,0,1,7,1,2
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,4,1693,z,L,1,1466,458,1571.6,563.6,1,13,1,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,5,3169,/?,R,1,910,916,1015.6,1021.6,2,13,0,1,14,1,1
9,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,6,851,z,L,1,1028,176,1133.6,281.6,1,7,0,1,14,4,2
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,7,954,/?,R,1,820,434,925.6,539.6,1,8,0,1,14,1,3
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,8,2028,z,L,1,1586,490,1691.6,595.6,3,14,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,9,1407,/?,R,1,1618,78,1723.6,183.6,1,13,1,1,7,4,1
9,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,10,951,z,L,1,254,594,359.6,699.6,1,7,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,11,861,/?,R,1,386,140,491.6,245.6,1,8,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,12,1602,/?,R,1,1438,388,1543.6,493.6,2,14,1,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,13,1481,/?,R,1,1428,382,1533.6,487.6,1,7,0,1,14,4,3
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,14,1590,/?,R,1,282,884,387.6,989.6,2,13,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,15,1615,z,L,1,1648,562,1753.6,667.6,3,14,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,16,1001,/?,R,1,594,282,699.6,387.6,1,8,0,1,7,2,3
9,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,17,1511,z,L,1,1684,638,1789.6,743.6,3,14,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,18,1034,/?,R,1,1160,688,1265.6,793.6,3,7,1,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,19,1105,z,L,1,982,530,1087.6,635.6,3,13,1,1,7,2,3
9,7,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,20,898,z,L,1,976,126,1081.6,231.6,1,8,0,1,13,3,3
9,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,21,845,/?,R,1,1248,430,1353.6,535.6,1,7,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,22,1548,z,L,1,1504,622,1609.6,727.6,3,13,1,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,23,845,/?,R,1,1136,200,1241.6,305.6,1,8,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,24,2484,z,L,1,534,340,639.6,445.6,1,14,1,1,8,1,3
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,25,978,z,L,1,1092,414,1197.6,519.6,1,7,0,1,14,3,2
9,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,26,2373,/?,R,1,34,900,139.6,1005.6,2,13,0,1,14,1,3
9,7,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,27,1359,z,L,1,142,204,247.6,309.6,1,8,0,1,7,4,3
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,28,1809,/?,R,1,1574,770,1679.6,875.6,3,14,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,29,992,/?,R,1,1048,868,1153.6,973.6,2,13,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,30,884,/?,R,1,1180,380,1285.6,485.6,1,7,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,31,1962,z,L,1,1446,848,1551.6,953.6,3,14,0,1,8,2,1
9,7,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,32,935,z,L,1,1698,222,1803.6,327.6,1,8,0,1,13,3,2
9,7,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,33,1149,z,L,1,48,390,153.6,495.6,1,7,0,1,8,1,3
9,7,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,34,1255,z,L,1,1230,912,1335.6,1017.6,2,13,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,35,3406,z,L,1,914,950,1019.6,1055.6,2,14,1,1,8,4,1
9,7,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,36,1126,/?,R,1,324,816,429.6,921.6,2,8,1,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,37,2186,/?,R,1,990,538,1095.6,643.6,3,7,1,1,14,3,1
9,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,38,1465,/?,R,1,334,508,439.6,613.6,3,14,0,1,8,2,1
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,39,1374,/?,R,1,590,926,695.6,1031.6,2,13,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,40,1519,/?,R,1,374,744,479.6,849.6,3,8,1,0,0,0,0
9,7,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,41,2057,z,L,1,1396,536,1501.6,641.6,3,14,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,42,758,/?,R,1,418,370,523.6,475.6,1,7,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,43,1187,z,L,1,1418,680,1523.6,785.6,2,13,0,1,8,2,3
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,44,1124,/?,R,1,218,470,323.6,575.6,1,8,0,1,14,2,3
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,45,1071,/?,R,1,414,934,519.6,1039.6,2,7,1,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,46,1314,/?,R,1,108,660,213.6,765.6,3,14,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,47,1456,/?,R,1,1538,826,1643.6,931.6,2,13,0,1,8,3,1
9,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,48,3230,/?,R,1,1666,914,1771.6,1019.6,2,8,1,1,13,3,1
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,49,1062,z,L,1,74,374,179.6,479.6,1,7,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,50,977,z,L,1,350,642,455.6,747.6,3,14,0,1,8,3,1
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,51,938,/?,R,1,472,266,577.6,371.6,1,8,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,52,2291,z,L,1,606,898,711.6,1003.6,2,13,0,1,14,4,3
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,53,1338,/?,R,1,1724,318,1829.6,423.6,1,7,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,54,847,z,L,1,474,290,579.6,395.6,1,8,0,1,14,1,3
9,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,55,805,/?,R,1,730,454,835.6,559.6,1,13,1,1,14,4,2
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,56,2101,z,L,1,1268,412,1373.6,517.6,3,14,0,1,13,1,3
9,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,57,977,z,L,1,1352,594,1457.6,699.6,3,14,0,1,7,4,1
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,58,807,/?,R,1,258,480,363.6,585.6,1,7,0,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,59,2119,/?,R,1,1572,662,1677.6,767.6,3,13,1,0,0,0,0
9,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,60,1026,z,L,1,368,96,473.6,201.6,1,8,0,0,0,0,0
