sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
43,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,1,820,/?,R,1,1548,448,1653.6,553.6,1,4,0,1,9,1,3
43,7,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,2,1168,z,L,1,1350,806,1455.6,911.6,2,17,0,0,0,0,0
43,7,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,3,1519,z,L,1,338,476,443.6,581.6,3,9,0,1,10,1,2
43,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,4,862,z,L,1,1758,598,1863.6,703.6,3,10,0,0,0,0,0
43,7,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,5,1280,z,L,1,308,566,413.6,671.6,3,17,1,1,4,2,3
43,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,6,924,z,L,1,1602,844,1707.6,949.6,3,9,0,0,0,0,0
43,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,7,763,/?,R,1,980,176,1085.6,281.6,1,4,0,0,0,0,0
43,7,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,8,856,z,L,1,1658,480,1763.6,585.6,3,10,0,1,4,2,1
43,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,9,999,z,L,1,148,688,253.6,793.6,3,9,0,1,4,4,3
43,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,10,902,/?,R,1,230,960,335.6,1065.6,2,17,0,1,9,2,2
43,7,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,11,748,/?,R,1,1518,212,1623.6,317.6,1,4,0,0,0,0,0
43,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,12,997,z,L,1,1250,904,1355.6,1009.6,2,10,1,0,0,0,0
43,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,13,876,/?,R,1,1618,78,1723.6,183.6,1,4,0,0,0,0,0
43,7,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,14,1073,/?,R,1,1278,626,1383.6,731.6,3,9,0,1,17,4,2
43,7,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,15,789,z,L,1,1198,436,1303.6,541.6,3,10,0,0,0,0,0
43,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,16,899,z,L,1,936,544,1041.6,649.6,3,17,1,0,0,0,0
43,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,17,700,/?,R,1,1550,928,1655.6,1033.6,2,17,0,1,9,2,3
43,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,18,1463,/?,R,1,108,660,213.6,765.6,3,4,1,1,9,2,2
43,7,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,19,1820,/?,R,1,380,730,485.6,835.6,3,9,0,1,10,2,1
43,7,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,20,772,/?,R,1,1396,536,1501.6,641.6,3,10,0,0,0,0,0
43,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,21,939,z,L,1,1606,894,1711.6,999.6,2,17,0,1,9,4,1
43,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,22,837,/?,R,1,1614,792,1719.6,897.6,3,9,0,0,0,0,0
43,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,23,1927,z,L,1,150,720,255.6,825.6,3,4,1,1,17,4,2
43,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,24,646,z,L,1,1478,692,1583.6,797.6,3,10,0,1,17,4,3
43,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,25,1243,z,L,1,1262,854,1367.6,959.6,2,17,0,1,9,1,3
43,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,26,843,/?,R,1,1620,622,1725.6,727.6,3,9,0,0,0,0,0
43,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,27,1079,z,L,1,34,900,139.6,1005.6,2,10,1,0,0,0,0
43,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,28,851,z,L,1,508,344,613.6,449.6,1,4,0,0,0,0,0
43,7,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,29,2176,/?,R,1,1282,470,1387.6,575.6,3,9,0,0,0,0,0
43,7,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,30,708,/?,R,1,1278,696,1383.6,801.6,2,10,1,0,0,0,0
