sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
8,6,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,19,782,z,L,1,1198,436,1303.6,541.6,3,10,1,1,4,2,1
8,6,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,20,982,z,L,1,1530,528,1635.6,633.6,3,5,0,0,0,0,0
8,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,21,859,/?,R,1,1230,578,1335.6,683.6,3,4,0,1,10,3,1
8,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,22,1320,/?,R,1,500,758,605.6,863.6,2,10,0,1,4,4,1
8,6,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,23,773,/?,R,1,1280,570,1385.6,675.6,3,5,0,1,4,4,1
8,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,24,680,/?,R,1,1548,448,1653.6,553.6,1,20,0,0,0,0,0
8,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,25,996,z,L,1,508,344,613.6,449.6,1,20,0,0,0,0,0
8,6,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,26,757,/?,R,1,1068,524,1173.6,629.6,3,4,0,1,10,2,3
8,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,27,620,/?,R,1,1092,414,1197.6,519.6,1,5,1,0,0,0,0
8,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,28,730,/?,R,1,986,920,1091.6,1025.6,2,10,0,1,20,2,1
8,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,29,1085,z,L,1,508,888,613.6,993.6,2,10,0,0,0,0,0
8,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,30,907,/?,R,1,1566,192,1671.6,297.6,1,20,0,1,5,2,3
8,6,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,31,651,z,L,1,1060,772,1165.6,877.6,3,4,0,0,0,0,0
8,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,32,763,z,L,1,550,258,655.6,363.6,1,5,1,1,20,3,1
8,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,33,854,z,L,1,1394,522,1499.6,627.6,3,4,0,1,10,2,2
8,6,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,34,1483,/?,R,1,422,960,527.6,1065.6,2,10,0,0,0,0,0
8,6,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,35,1154,/?,R,1,1528,932,1633.6,1037.6,2,5,1,1,20,1,2
8,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,36,756,/?,R,1,594,282,699.6,387.6,1,20,0,0,0,0,0
8,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,37,1022,/?,R,1,1062,608,1167.6,713.6,3,4,0,1,5,4,2
8,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,38,766,z,L,1,766,578,871.6,683.6,3,5,0,1,20,4,2
8,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,39,767,z,L,1,1136,200,1241.6,305.6,1,20,0,0,0,0,0
8,6,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,40,753,z,L,1,546,380,651.6,485.6,1,10,1,0,0,0,0
8,6,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,41,859,z,L,1,396,212,501.6,317.6,1,20,0,0,0,0,0
8,6,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,42,888,/?,R,1,164,876,269.6,981.6,2,10,0,1,4,3,1
8,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,43,1828,/?,R,1,1572,662,1677.6,767.6,3,4,0,1,20,3,1
8,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,44,1923,/?,R,1,1630,966,1735.6,1071.6,2,5,1,0,0,0,0
8,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,45,958,z,L,1,254,730,359.6,835.6,3,4,0,0,0,0,0
8,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,46,983,z,L,1,1580,532,1685.6,637.6,3,10,1,1,4,2,3
8,6,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,47,726,/?,R,1,534,446,639.6,551.6,3,5,0,0,0,0,0
8,6,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,48,1546,/?,R,1,1518,212,1623.6,317.6,1,20,0,1,4,4,3
8,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,49,731,/?,R,1,1042,496,1147.6,601.6,3,4,0,0,0,0,0
8,6,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,50,917,z,L,1,1136,116,1241.6,221.6,1,20,0,1,4,3,3
8,6,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,51,1074,/?,R,1,186,656,291.6,761.6,3,5,0,1,4,3,2
8,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,52,806,/?,R,1,1674,314,1779.6,419.6,1,10,1,0,0,0,0
8,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,53,848,z,L,1,1262,854,1367.6,959.6,2,10,0,1,20,1,3
8,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,54,653,z,L,1,918,262,1023.6,367.6,1,20,0,0,0,0,0
8,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,55,947,z,L,1,1396,768,1501.6,873.6,3,4,0,0,0,0,0
8,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,56,1133,/?,R,1,106,618,211.6,723.6,2,5,1,1,20,3,1
8,6,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,57,896,z,L,1,976,126,1081.6,231.6,1,10,1,0,0,0,0
8,6,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,58,1071,z,L,1,1128,738,1233.6,843.6,3,4,0,1,10,2,1
8,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,59,1254,z,L,1,562,838,667.6,943.6,3,20,1,1,5,2,2
8,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,60,1460,/?,R,1,1480,828,1585.6,933.6,3,5,0,1,10,1,1
