sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
6,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,1,859,z,L,1,1282,618,1387.6,723.6,3,1,0,0,0,0,0
6,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,2,655,z,L,1,406,310,511.6,415.6,1,10,0,1,1,2,3
6,5,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,3,1053,/?,R,1,676,112,781.6,217.6,1,16,1,0,0,0,0
6,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,4,1255,z,L,1,1174,922,1279.6,1027.6,2,2,0,0,0,0,0
6,5,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,5,836,z,L,1,1290,548,1395.6,653.6,3,1,0,1,16,1,3
6,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,6,923,z,L,1,878,892,983.6,997.6,2,2,0,0,0,0,0
6,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,7,917,z,L,1,1260,120,1365.6,225.6,1,10,0,0,0,0,0
6,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,8,632,z,R,0,538,582,643.6,687.6,3,16,0,1,10,4,3
6,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,9,664,/?,R,1,948,188,1053.6,293.6,1,10,0,1,16,2,3
6,5,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,10,1114,/?,R,1,698,848,803.6,953.6,2,1,1,1,16,4,3
6,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,11,661,z,L,1,682,552,787.6,657.6,3,16,0,0,0,0,0
6,5,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,12,2011,z,L,1,1214,430,1319.6,535.6,3,2,1,0,0,0,0
6,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,13,803,/?,R,1,1152,206,1257.6,311.6,1,1,1,0,0,0,0
6,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,14,794,z,L,1,486,190,591.6,295.6,1,10,0,1,2,4,1
6,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,15,1203,z,L,1,1614,792,1719.6,897.6,3,16,0,0,0,0,0
6,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,16,906,/?,R,1,730,848,835.6,953.6,2,2,0,0,0,0,0
6,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,17,838,/?,R,1,386,140,491.6,245.6,1,10,0,1,16,1,3
6,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,18,924,z,L,1,164,826,269.6,931.6,2,2,0,0,0,0,0
6,5,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,19,1322,z,L,1,1540,508,1645.6,613.6,3,1,0,1,2,3,1
6,5,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,20,958,/?,R,1,284,696,389.6,801.6,2,16,1,1,1,2,3
6,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,21,943,/?,R,1,1334,548,1439.6,653.6,3,2,1,0,0,0,0
6,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,22,1233,z,L,1,1520,524,1625.6,629.6,3,1,0,0,0,0,0
6,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,23,922,z,L,1,1370,572,1475.6,677.6,2,10,1,1,16,1,3
