sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
12,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,1,781,/?,R,1,562,838,667.6,943.6,3,15,0,1,17,2,2
12,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,2,991,/?,R,1,218,470,323.6,575.6,1,10,1,0,0,0,0
12,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,3,1225,z,L,1,340,892,445.6,997.6,2,21,0,1,10,1,1
12,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,4,988,z,L,1,360,304,465.6,409.6,1,17,0,0,0,0,0
12,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,5,766,/?,R,1,878,892,983.6,997.6,2,15,1,1,17,1,3
12,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,6,1546,z,L,1,488,900,593.6,1005.6,2,10,0,0,0,0,0
12,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,7,1223,/?,L,0,406,310,511.6,415.6,1,17,0,1,10,3,2
12,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,8,693,/?,R,1,1010,910,1115.6,1015.6,2,21,0,0,0,0,0
12,6,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,9,748,/?,R,1,1290,690,1395.6,795.6,2,10,0,1,15,4,2
12,6,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,10,892,/?,R,1,660,288,765.6,393.6,3,15,0,0,0,0,0
12,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,11,918,/?,R,1,1674,314,1779.6,419.6,1,17,0,0,0,0,0
12,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,12,918,z,L,1,466,792,571.6,897.6,3,21,1,0,0,0,0
12,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,13,1053,z,L,1,1550,928,1655.6,1033.6,2,17,1,1,15,1,3
12,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,14,621,/?,R,1,1538,826,1643.6,931.6,2,10,0,1,21,3,1
12,6,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,15,1236,/?,R,1,534,446,639.6,551.6,3,15,0,1,17,1,1
12,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,16,600,z,L,1,910,916,1015.6,1021.6,2,21,0,0,0,0,0
12,6,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,17,1102,/?,R,1,1618,522,1723.6,627.6,3,15,0,0,0,0,0
12,6,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,18,1855,/?,R,1,1396,536,1501.6,641.6,3,17,1,1,10,1,2
12,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,19,2383,z,L,1,322,898,427.6,1003.6,2,10,0,1,15,2,3
12,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,20,911,/?,R,1,820,800,925.6,905.6,2,21,0,0,0,0,0
12,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,21,1024,z,L,1,360,678,465.6,783.6,2,10,0,1,17,3,1
12,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,22,887,z,L,1,730,454,835.6,559.6,1,17,0,1,10,2,2
12,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,23,1507,z,L,1,1692,930,1797.6,1035.6,2,15,1,0,0,0,0
12,6,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,24,1120,/?,R,1,1350,806,1455.6,911.6,2,21,0,0,0,0,0
12,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,25,1328,z,L,1,1042,496,1147.6,601.6,3,15,0,0,0,0,0
12,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,26,931,z,L,1,914,950,1019.6,1055.6,2,10,0,1,17,3,3
12,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,27,1077,z,L,1,1444,918,1549.6,1023.6,2,21,0,0,0,0,0
12,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,28,1208,z,L,1,308,188,413.6,293.6,1,17,0,0,0,0,0
12,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,29,1342,z,L,1,678,920,783.6,1025.6,2,17,1,0,0,0,0
12,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,30,1007,z,L,1,1740,324,1845.6,429.6,1,10,1,1,15,3,2
12,6,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,31,2054,/?,L,0,698,848,803.6,953.6,2,21,0,1,17,4,3
12,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,32,1285,/?,R,1,1760,736,1865.6,841.6,3,15,0,1,17,2,1
12,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,33,971,z,L,1,1450,646,1555.6,751.6,3,15,0,1,17,1,3
12,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,34,501,/?,L,0,1240,916,1345.6,1021.6,2,10,0,1,15,2,1
12,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,35,844,/?,R,1,806,396,911.6,501.6,1,17,0,0,0,0,0
12,6,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,36,854,z,R,0,422,960,527.6,1065.6,2,21,0,1,15,1,3
12,6,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,37,924,z,L,1,644,898,749.6,1003.6,2,15,1,0,0,0,0
12,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,38,1646,z,L,1,860,678,965.6,783.6,2,10,0,0,0,0,0
12,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,39,1262,z,L,1,1466,458,1571.6,563.6,1,17,0,0,0,0,0
12,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,40,1911,z,L,1,1136,200,1241.6,305.6,1,21,1,1,17,4,2
12,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,41,973,z,L,1,1062,608,1167.6,713.6,3,15,0,1,21,4,2
