sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
22,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,1,832,z,L,1,778,450,883.6,555.6,1,22,1,1,7,2,2
22,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,2,990,/?,R,1,1402,610,1507.6,715.6,3,6,0,1,18,4,3
22,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,3,1175,z,L,1,246,670,351.6,775.6,3,7,0,0,0,0,0
22,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,4,1448,/?,R,1,254,594,359.6,699.6,1,18,0,1,22,4,2
22,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,5,1014,/?,R,1,1450,660,1555.6,765.6,3,6,0,0,0,0,0
22,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,6,1373,/?,R,1,820,800,925.6,905.6,2,22,0,1,18,2,3
22,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,7,790,/?,R,1,646,522,751.6,627.6,1,18,0,0,0,0,0
22,4,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,8,1043,z,L,1,422,960,527.6,1065.6,2,7,1,0,0,0,0
22,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,9,1050,/?,R,1,774,192,879.6,297.6,1,18,0,1,22,2,2
22,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,10,640,/?,R,1,990,538,1095.6,643.6,3,6,0,0,0,0,0
22,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,11,800,z,L,1,982,884,1087.6,989.6,2,22,0,0,0,0,0
22,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,12,1312,z,L,1,1684,638,1789.6,743.6,3,7,0,1,6,2,2
22,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,13,876,/?,R,1,1466,458,1571.6,563.6,1,22,1,1,6,4,1
22,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,14,1123,/?,R,1,468,534,573.6,639.6,3,6,0,1,7,2,2
22,4,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,15,1096,/?,R,1,1070,902,1175.6,1007.6,2,7,1,0,0,0,0
22,4,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,16,1180,z,L,1,1698,222,1803.6,327.6,1,18,0,0,0,0,0
22,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,17,695,/?,R,1,562,838,667.6,943.6,3,6,0,0,0,0,0
22,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,18,652,/?,R,1,1026,624,1131.6,729.6,3,7,0,1,18,2,2
22,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,19,682,/?,R,1,766,578,871.6,683.6,3,18,1,1,22,2,2
22,4,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,20,1761,/?,R,1,198,882,303.6,987.6,2,22,0,0,0,0,0
22,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,21,745,z,L,1,936,902,1041.6,1007.6,2,22,0,0,0,0,0
22,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,22,1492,z,L,1,534,340,639.6,445.6,1,18,0,1,6,3,3
22,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,23,771,z,L,1,1092,414,1197.6,519.6,1,6,1,0,0,0,0
22,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,24,919,z,L,1,982,530,1087.6,635.6,3,7,0,1,6,3,1
22,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,25,1489,z,L,1,1298,954,1403.6,1059.6,2,22,0,0,0,0,0
22,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,26,805,/?,R,1,1334,548,1439.6,653.6,3,6,0,1,22,3,1
22,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,27,893,z,L,1,258,566,363.6,671.6,3,7,0,0,0,0,0
22,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,28,786,/?,R,1,1400,248,1505.6,353.6,1,18,0,1,22,4,3
22,4,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,29,890,z,L,1,638,334,743.6,439.6,1,18,0,0,0,0,0
22,4,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,30,1078,z,L,1,1202,910,1307.6,1015.6,2,6,1,0,0,0,0
22,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,31,784,z,L,1,878,892,983.6,997.6,2,22,0,1,6,3,3
