sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
23,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,1,901,z,L,1,1370,572,1475.6,677.6,2,8,0,0,0,0,0
23,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,2,1091,z,L,1,820,800,925.6,905.6,2,16,0,1,8,2,3
23,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,3,1113,/?,R,1,1634,344,1739.6,449.6,1,9,0,1,8,2,3
23,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,4,828,/?,R,1,662,442,767.6,547.6,1,18,1,0,0,0,0
23,4,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,5,948,z,L,1,638,334,743.6,439.6,1,9,0,0,0,0,0
23,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,6,1660,/?,L,0,168,648,273.6,753.6,3,18,0,0,0,0,0
23,4,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,7,1030,z,L,1,1068,524,1173.6,629.6,3,8,1,1,18,3,1
23,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,8,823,z,L,1,648,914,753.6,1019.6,2,16,0,1,18,1,1
23,4,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,9,902,/?,R,1,806,602,911.6,707.6,2,8,0,1,16,3,3
23,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,10,1198,z,L,1,1012,942,1117.6,1047.6,2,16,0,0,0,0,0
23,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,11,877,z,L,1,474,946,579.6,1051.6,2,18,1,1,8,3,3
23,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,12,1071,z,L,1,262,222,367.6,327.6,1,9,0,1,8,1,2
23,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,13,1498,z,L,1,682,552,787.6,657.6,3,18,0,1,16,4,3
23,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,14,710,z,L,1,730,454,835.6,559.6,1,9,0,0,0,0,0
23,4,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,15,1033,z,L,1,1440,772,1545.6,877.6,2,8,0,0,0,0,0
23,4,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,16,1110,/?,R,1,1270,520,1375.6,625.6,3,16,1,0,0,0,0
23,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,17,1036,/?,R,1,1278,86,1383.6,191.6,1,8,1,1,18,1,3
23,4,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,18,1647,z,L,1,164,876,269.6,981.6,2,16,0,1,8,2,3
23,4,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,19,886,/?,R,1,864,288,969.6,393.6,1,9,0,0,0,0,0
23,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,20,938,/?,R,1,538,582,643.6,687.6,3,18,0,1,9,4,3
23,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,21,1168,/?,R,1,1606,894,1711.6,999.6,2,8,0,0,0,0,0
23,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,22,974,/?,R,1,254,730,359.6,835.6,3,18,0,0,0,0,0
23,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,23,1387,z,L,1,1400,248,1505.6,353.6,1,9,0,1,16,1,3
23,4,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,24,1935,z,L,1,158,340,263.6,445.6,1,16,1,0,0,0,0
23,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,25,857,/?,R,1,1550,928,1655.6,1033.6,2,8,0,0,0,0,0
23,4,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,26,748,/?,R,1,476,820,581.6,925.6,2,18,1,0,0,0,0
23,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,27,1981,z,L,1,1612,834,1717.6,939.6,2,9,1,1,8,1,3
23,4,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,28,1260,z,L,1,198,882,303.6,987.6,2,16,0,1,8,4,3
23,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,29,1278,z,R,0,218,470,323.6,575.6,1,9,0,1,8,2,3
23,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,30,2561,z,L,1,1128,738,1233.6,843.6,3,18,0,1,9,2,1
23,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,31,820,z,L,1,820,934,925.6,1039.6,2,8,0,0,0,0,0
23,4,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,32,903,/?,R,1,828,668,933.6,773.6,2,16,0,0,0,0,0
23,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,33,1657,/?,R,1,1324,212,1429.6,317.6,1,9,0,1,8,2,2
23,4,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,34,1806,/?,R,1,708,230,813.6,335.6,1,8,1,1,9,3,2
23,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,35,1061,/?,R,1,246,670,351.6,775.6,3,18,0,1,9,3,3
23,4,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,36,1018,/?,R,1,478,904,583.6,1009.6,2,16,0,0,0,0,0
23,4,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,37,848,z,L,1,1350,806,1455.6,911.6,2,8,0,0,0,0,0
23,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,38,1310,z,L,1,1160,688,1265.6,793.6,3,16,1,0,0,0,0
