sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,1,1451,/?,R,1,360,304,465.6,409.6,1,17,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,2,1370,/?,R,1,1466,458,1571.6,563.6,1,12,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,3,928,/?,R,1,1136,116,1241.6,221.6,1,20,1,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,4,1380,/?,R,1,1414,928,1519.6,1033.6,2,21,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,5,1059,/?,R,1,1548,448,1653.6,553.6,1,17,0,1,21,4,3
37,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,6,1745,z,L,1,1324,212,1429.6,317.6,1,12,0,1,17,3,3
37,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,7,1075,z,L,1,164,826,269.6,931.6,2,21,0,1,17,1,2
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,8,1042,z,L,1,950,842,1055.6,947.6,2,20,1,1,12,4,1
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,9,1459,/?,R,1,474,754,579.6,859.6,3,20,0,1,17,1,1
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,10,772,/?,R,1,948,188,1053.6,293.6,1,17,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,11,1143,/?,R,1,850,922,955.6,1027.6,2,21,0,1,17,1,3
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,12,1030,z,L,1,1252,540,1357.6,645.6,3,12,1,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,13,834,/?,R,1,730,848,835.6,953.6,2,21,0,1,20,1,3
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,14,999,z,L,1,68,324,173.6,429.6,1,20,1,1,21,3,1
37,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,15,1109,/?,R,1,656,470,761.6,575.6,1,17,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,16,1843,z,L,1,254,594,359.6,699.6,1,12,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,17,1425,/?,R,1,1644,876,1749.6,981.6,2,21,0,1,12,1,3
37,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,18,664,z,L,1,646,522,751.6,627.6,1,17,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,19,1844,z,L,1,1320,526,1425.6,631.6,3,12,1,1,17,4,1
37,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,20,1072,z,L,1,1334,548,1439.6,653.6,3,20,0,1,17,4,2
37,4,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,21,2104,/?,R,1,1704,598,1809.6,703.6,3,20,0,1,12,2,1
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,22,1047,z,L,1,616,812,721.6,917.6,2,17,1,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,23,1171,/?,R,1,864,288,969.6,393.6,1,12,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,24,985,/?,R,1,1070,902,1175.6,1007.6,2,21,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,25,985,/?,R,1,418,370,523.6,475.6,1,17,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,26,970,z,L,1,806,602,911.6,707.6,2,21,0,1,12,1,3
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,27,1216,/?,R,1,324,542,429.6,647.6,3,12,1,1,21,4,1
37,4,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,28,1305,z,L,1,1568,318,1673.6,423.6,1,20,1,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,29,2075,/?,R,1,468,534,573.6,639.6,3,20,0,1,12,1,1
37,4,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,30,992,z,L,1,1230,912,1335.6,1017.6,2,21,0,1,17,3,1
37,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,31,889,z,L,1,1070,274,1175.6,379.6,1,17,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,32,1048,z,L,1,1634,344,1739.6,449.6,1,12,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,33,1620,/?,R,1,1730,678,1835.6,783.6,2,17,1,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,34,1000,z,L,1,1326,490,1431.6,595.6,3,20,0,1,21,4,2
37,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,35,977,/?,R,1,1028,176,1133.6,281.6,1,12,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,36,2119,z,L,1,1644,132,1749.6,237.6,1,21,1,1,20,3,2
37,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,37,1049,/?,R,1,340,460,445.6,565.6,3,20,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,38,985,/?,R,1,656,468,761.6,573.6,1,17,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,39,1127,/?,R,1,664,282,769.6,387.6,1,12,0,1,20,1,3
37,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,40,1364,z,L,1,1292,936,1397.6,1041.6,2,21,0,1,20,3,1
37,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,41,1673,/?,R,1,246,670,351.6,775.6,3,21,1,1,17,2,1
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,42,1501,/?,R,1,322,898,427.6,1003.6,2,17,1,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,43,1355,z,L,1,466,792,571.6,897.6,3,20,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,44,1209,/?,R,1,48,390,153.6,495.6,1,12,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,45,1406,/?,R,1,34,900,139.6,1005.6,2,21,0,1,12,3,3
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,46,1676,/?,R,1,406,310,511.6,415.6,1,17,0,1,12,2,3
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,47,1243,z,L,1,472,266,577.6,371.6,1,12,0,1,20,2,2
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,48,1529,z,L,1,232,680,337.6,785.6,3,20,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,49,1175,/?,R,1,638,334,743.6,439.6,1,17,0,1,21,4,3
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,50,1108,z,L,1,672,894,777.6,999.6,3,21,1,1,20,3,2
37,4,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,51,1437,z,L,1,616,604,721.6,709.6,3,12,1,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,52,1669,/?,R,1,1230,578,1335.6,683.6,3,20,0,1,12,4,2
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,53,1642,/?,R,1,1298,954,1403.6,1059.6,2,21,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,54,1969,/?,R,1,1472,158,1577.6,263.6,1,17,0,1,21,2,3
37,4,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,55,1849,/?,R,1,1446,300,1551.6,405.6,1,12,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,56,1312,z,L,1,1026,624,1131.6,729.6,3,20,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,57,1126,/?,R,1,1180,380,1285.6,485.6,1,17,0,0,0,0,0
37,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,58,1542,/?,R,1,590,926,695.6,1031.6,2,21,0,1,20,2,1
37,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,59,1711,/?,R,1,1602,844,1707.6,949.6,3,20,0,1,17,4,3
37,4,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,60,1944,z,L,1,1698,222,1803.6,327.6,1,12,0,1,17,1,3
