sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
43,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,1,1014,/?,R,1,500,758,605.6,863.6,2,17,0,1,9,4,1
43,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,2,1073,z,L,1,1580,532,1685.6,637.6,3,9,0,1,4,1,1
43,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,3,931,z,L,1,562,838,667.6,943.6,3,10,0,1,9,4,2
43,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,4,730,z,L,1,1092,414,1197.6,519.6,1,4,0,0,0,0,0
43,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,5,725,z,L,1,1352,594,1457.6,699.6,3,9,0,0,0,0,0
43,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,6,1253,/?,R,1,980,176,1085.6,281.6,1,17,1,1,4,4,1
43,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,7,815,/?,R,1,546,392,651.6,497.6,1,4,0,0,0,0,0
43,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,8,1055,z,L,1,1694,482,1799.6,587.6,1,10,1,0,0,0,0
43,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,9,1128,z,L,1,1528,776,1633.6,881.6,3,9,0,0,0,0,0
43,6,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,10,1043,/?,R,1,340,460,445.6,565.6,3,10,0,0,0,0,0
43,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,11,1057,z,L,1,1034,802,1139.6,907.6,2,17,0,1,9,4,1
43,6,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,12,982,/?,R,1,374,268,479.6,373.6,1,4,0,1,9,4,2
43,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,13,1085,z,L,1,218,470,323.6,575.6,1,9,1,1,17,1,1
43,6,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,14,1193,z,L,1,1070,902,1175.6,1007.6,2,17,0,1,4,3,1
43,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,15,595,z,L,1,778,450,883.6,555.6,1,10,1,0,0,0,0
43,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,16,600,z,L,1,730,454,835.6,559.6,1,4,0,0,0,0,0
43,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,17,1391,/?,R,1,246,670,351.6,775.6,3,9,0,0,0,0,0
43,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,18,1105,/?,R,1,1648,562,1753.6,667.6,3,10,0,1,17,1,2
43,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,19,1197,/?,R,1,1612,834,1717.6,939.6,2,17,0,1,4,1,3
43,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,20,1342,z,L,1,360,304,465.6,409.6,1,4,0,0,0,0,0
43,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,21,2030,/?,R,1,386,140,491.6,245.6,1,4,0,1,17,1,3
43,6,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,22,1289,z,L,1,1572,698,1677.6,803.6,3,9,0,0,0,0,0
43,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,23,845,/?,R,1,1466,458,1571.6,563.6,1,17,1,0,0,0,0
43,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,24,1215,/?,R,1,1630,966,1735.6,1071.6,2,10,1,1,9,4,3
43,6,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,25,878,/?,R,1,316,486,421.6,591.6,3,9,0,0,0,0,0
43,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,26,2151,/?,R,1,1666,914,1771.6,1019.6,2,17,0,0,0,0,0
43,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,27,618,/?,R,1,1070,274,1175.6,379.6,1,4,0,1,9,2,2
43,6,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,28,781,/?,R,1,912,662,1017.6,767.6,3,10,0,1,9,1,3
