sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
35,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,1,838,z,L,1,1148,914,1253.6,1019.6,2,10,1,1,16,2,3
35,6,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,2,795,z,L,1,538,394,643.6,499.6,1,3,1,0,0,0,0
35,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,3,763,z,L,1,1262,854,1367.6,959.6,2,4,0,1,16,3,1
35,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,4,1535,/?,R,1,246,670,351.6,775.6,3,16,0,0,0,0,0
35,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,5,943,z,L,1,864,288,969.6,393.6,1,10,0,1,16,3,3
35,6,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,6,878,/?,R,1,534,560,639.6,665.6,3,3,0,0,0,0,0
35,6,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,7,895,/?,R,1,584,832,689.6,937.6,2,4,0,1,10,2,1
35,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,8,1358,/?,R,1,568,508,673.6,613.6,3,16,0,0,0,0,0
35,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,9,767,/?,R,1,664,546,769.6,651.6,3,3,0,0,0,0,0
35,6,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,10,1154,/?,R,1,1472,158,1577.6,263.6,1,16,1,0,0,0,0
35,6,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,11,1237,/?,R,1,428,830,533.6,935.6,2,4,0,1,3,4,2
35,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,12,935,z,L,1,508,344,613.6,449.6,1,10,0,0,0,0,0
35,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,13,976,z,L,1,1334,548,1439.6,653.6,3,3,0,1,4,4,2
35,6,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,14,1108,/?,R,1,1230,912,1335.6,1017.6,2,10,1,1,3,1,3
35,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,15,1726,/?,R,1,232,680,337.6,785.6,3,16,0,1,3,2,2
35,6,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,16,1232,z,L,1,198,882,303.6,987.6,2,4,0,0,0,0,0
35,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,17,944,z,L,1,1574,770,1679.6,875.6,3,3,0,0,0,0,0
35,6,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,18,1104,z,L,1,32,230,137.6,335.6,1,16,1,0,0,0,0
35,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,19,933,/?,R,1,1028,938,1133.6,1043.6,2,4,0,1,16,4,1
35,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,20,1591,z,L,1,1758,598,1863.6,703.6,3,10,1,1,3,2,2
35,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,21,1135,z,L,1,266,606,371.6,711.6,2,4,0,0,0,0,0
35,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,22,1214,/?,R,1,1674,314,1779.6,419.6,1,10,0,1,3,2,3
35,6,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,23,999,z,L,1,340,460,445.6,565.6,3,3,0,1,10,1,1
35,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,24,1839,/?,R,1,1398,496,1503.6,601.6,3,16,0,0,0,0,0
35,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,25,774,/?,R,1,1292,936,1397.6,1041.6,2,4,0,0,0,0,0
35,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,26,1231,z,L,1,406,310,511.6,415.6,1,3,1,1,10,3,2
35,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,27,1013,z,L,1,664,282,769.6,387.6,1,16,1,0,0,0,0
