sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,1,1481,/?,R,1,1572,662,1677.6,767.6,3,1,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,2,587,/?,R,1,716,780,821.6,885.6,2,2,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,3,903,/?,R,1,894,568,999.6,673.6,3,16,0,1,10,3,2
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,4,843,z,L,1,386,140,491.6,245.6,1,10,0,1,2,1,3
6,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,5,897,/?,R,1,500,758,605.6,863.6,2,2,0,1,10,4,1
6,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,6,965,z,L,1,1394,522,1499.6,627.6,3,1,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,7,758,z,L,1,1178,738,1283.6,843.6,3,16,0,1,10,4,1
6,7,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,8,1136,/?,R,1,168,648,273.6,753.6,3,10,1,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,9,717,z,L,1,508,344,613.6,449.6,1,10,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,10,885,/?,R,1,1550,928,1655.6,1033.6,2,1,1,1,2,1,3
6,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,11,1073,z,L,1,1602,844,1707.6,949.6,3,16,0,1,10,2,1
6,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,12,814,z,L,1,488,900,593.6,1005.6,2,2,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,13,829,z,L,1,304,746,409.6,851.6,2,10,1,1,16,3,1
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,14,965,z,L,1,1612,834,1717.6,939.6,2,2,0,1,10,2,1
6,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,15,887,/?,R,1,1240,916,1345.6,1021.6,2,1,1,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,16,1307,z,L,1,1332,544,1437.6,649.6,3,16,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,17,1088,z,L,1,1644,876,1749.6,981.6,2,2,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,18,701,z,L,1,1136,116,1241.6,221.6,1,10,0,1,2,4,2
6,7,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,19,961,z,L,1,380,730,485.6,835.6,3,1,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,20,1489,/?,R,1,1572,698,1677.6,803.6,3,16,0,1,2,3,1
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,21,844,/?,R,1,774,192,879.6,297.6,1,1,1,1,16,3,3
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,22,882,/?,R,1,732,540,837.6,645.6,3,16,0,1,1,1,1
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,23,1599,/?,R,1,1500,922,1605.6,1027.6,2,2,0,1,10,1,3
6,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,24,974,z,L,1,1686,360,1791.6,465.6,1,10,0,1,16,2,2
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,25,1255,z,L,1,1714,528,1819.6,633.6,1,10,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,26,775,z,L,1,1128,738,1233.6,843.6,3,2,1,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,27,736,z,L,1,430,522,535.6,627.6,3,1,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,28,962,z,L,1,466,792,571.6,897.6,3,16,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,29,884,z,L,1,426,526,531.6,631.6,3,1,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,30,1130,/?,R,1,258,480,363.6,585.6,1,16,1,0,0,0,0
6,7,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,31,782,z,L,1,48,390,153.6,495.6,1,10,0,1,1,3,2
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,32,975,/?,L,0,282,884,387.6,989.6,2,2,0,1,16,3,3
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,33,873,z,L,1,1062,608,1167.6,713.6,3,1,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,34,983,/?,R,1,468,534,573.6,639.6,3,16,0,1,1,1,1
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,35,885,/?,R,1,900,882,1005.6,987.6,2,2,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,36,827,z,L,1,1614,792,1719.6,897.6,3,10,1,1,16,1,3
6,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,37,1146,z,L,1,1666,914,1771.6,1019.6,2,2,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,38,676,/?,R,1,990,538,1095.6,643.6,3,1,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,39,833,z,L,1,254,594,359.6,699.6,1,10,0,1,1,1,3
6,7,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,40,664,z,L,1,534,560,639.6,665.6,3,16,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,41,727,z,L,1,396,212,501.6,317.6,1,2,1,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,42,2407,z,L,1,1566,192,1671.6,297.6,1,10,0,1,2,4,2
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,43,1231,z,R,0,322,898,427.6,1003.6,2,1,1,1,10,1,3
6,7,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,44,1459,z,L,1,1320,526,1425.6,631.6,3,16,0,1,2,3,1
6,7,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,45,1489,z,L,1,32,230,137.6,335.6,1,2,1,1,10,3,3
6,7,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,46,795,z,L,1,708,230,813.6,335.6,1,1,1,0,0,0,0
6,7,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,47,1267,z,L,1,1568,318,1673.6,423.6,1,10,0,1,1,4,2
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,48,726,/?,R,1,1298,510,1403.6,615.6,3,16,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,49,897,/?,R,1,1760,736,1865.6,841.6,3,1,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,50,781,z,L,1,604,550,709.6,655.6,3,16,0,1,1,3,3
6,7,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,51,990,z,L,1,1628,892,1733.6,997.6,2,2,0,1,10,1,3
6,7,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,52,1302,z,L,1,1446,300,1551.6,405.6,1,10,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,53,1075,/?,R,1,1396,536,1501.6,641.6,3,1,0,1,16,2,1
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,54,841,z,L,1,406,310,511.6,415.6,1,16,1,1,2,3,2
6,7,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,55,1224,/?,R,1,1070,902,1175.6,1007.6,2,2,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,56,823,z,L,1,1014,852,1119.6,957.6,2,10,1,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,57,879,/?,R,1,1180,380,1285.6,485.6,1,10,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,58,1141,/?,L,0,246,670,351.6,775.6,3,1,0,1,10,4,2
6,7,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,59,886,/?,R,1,284,696,389.6,801.6,2,2,0,0,0,0,0
6,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,60,771,z,L,1,1156,476,1261.6,581.6,3,16,0,1,10,4,3
