sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
31,1,Stimuli\scenes\practiceScenes\075_L_filler_absent_light.jpg,1,2212,z,R,0,434,924,530,1020,2,15,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\pexels-christa-grover-2001944.jpg,2,3113,z,R,0,118,816,214,912,2,1,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\pexels-pixabay-279648.jpg,3,1566,z,L,1,1756,478,1852,574,3,2,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\pexels-max-rahubovskiy-6969860.jpg,4,1132,/?,R,1,912,130,1008,226,1,12,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\AdobeStock_142522611.jpeg,5,1382,/?,R,1,1666,658,1762,754,3,2,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\pexels-hakim-santoso-3634740.jpg,6,928,/?,R,1,1196,318,1292,414,1,12,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\079_L_filler_absent_bowl.jpg,7,1063,/?,R,1,1674,786,1770,882,2,15,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\AdobeStock_490760493.jpeg,8,1283,/?,R,1,1260,708,1356,804,2,1,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5502249.jpg,9,1371,z,L,1,686,124,782,220,1,12,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\pexels-keegan-checks-10117737.jpg,10,1166,/?,R,1,1532,956,1628,1052,2,15,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8583543.jpg,11,1078,/?,R,1,1582,886,1678,982,2,1,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\AdobeStock_67849508.jpeg,12,1102,/?,R,1,252,588,348,684,3,2,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\077_L_filler_absent_footrest.jpg,13,1462,z,L,1,72,380,168,476,1,12,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5698015.jpg,14,778,/?,R,1,1472,948,1568,1044,2,15,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-15062155.jpg,15,952,z,L,1,548,630,644,726,3,2,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\AdobeStock_300087971.jpeg,16,1036,z,L,1,1140,926,1236,1022,2,1,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\AdobeStock_133612805.jpeg,17,958,z,L,1,174,342,270,438,1,12,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-3958951.jpg,18,1323,z,L,1,1710,546,1806,642,3,2,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\AdobeStock_283829914.jpeg,19,967,/?,R,1,1440,850,1536,946,2,15,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8186506.jpg,20,1059,/?,R,1,966,936,1062,1032,2,1,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-14495889.jpg,21,1571,z,L,1,784,978,880,1074,2,15,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-6510985.jpg,22,1488,z,L,1,640,968,736,1064,2,1,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-10099319.jpg,23,1768,z,L,1,1664,46,1760,142,1,12,0,0,0,0,0
31,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5353881.jpg,24,907,/?,R,1,1238,476,1334,572,3,2,0,0,0,0,0
