sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
9,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,1,1065,z,L,1,860,732,965.6,837.6,2,13,0,0,0,0,0
9,4,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,2,881,z,L,1,430,232,535.6,337.6,1,7,0,0,0,0,0
9,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,3,3016,/?,R,1,1152,206,1257.6,311.6,1,14,1,0,0,0,0
9,4,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,4,1175,/?,R,1,350,642,455.6,747.6,3,8,1,1,13,4,3
9,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,5,1689,/?,R,1,730,848,835.6,953.6,2,13,0,1,8,4,1
9,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,6,1085,z,L,1,280,684,385.6,789.6,3,14,0,1,13,2,1
9,4,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,7,849,/?,R,1,1254,226,1359.6,331.6,1,7,0,0,0,0,0
9,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,8,905,z,L,1,864,72,969.6,177.6,1,8,0,1,13,2,3
9,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,9,1044,/?,R,1,1324,212,1429.6,317.6,1,7,0,1,8,1,3
9,4,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,10,814,z,L,1,864,288,969.6,393.6,1,8,0,0,0,0,0
9,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,11,1444,/?,R,1,150,720,255.6,825.6,3,14,0,0,0,0,0
9,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,12,1178,/?,R,1,124,630,229.6,735.6,3,13,1,0,0,0,0
9,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,13,768,/?,R,1,662,442,767.6,547.6,1,7,0,1,14,4,2
9,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,14,2196,z,L,1,258,566,363.6,671.6,3,13,1,1,14,3,2
9,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,15,1828,/?,R,1,1644,132,1749.6,237.6,1,8,0,0,0,0,0
9,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,16,2485,/?,R,1,1042,496,1147.6,601.6,3,14,0,1,8,4,2
9,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,17,1498,/?,R,1,1602,844,1707.6,949.6,3,7,1,1,8,4,3
9,4,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,18,752,/?,R,1,828,668,933.6,773.6,2,13,0,1,8,4,3
9,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,19,1107,z,L,1,730,454,835.6,559.6,1,14,1,0,0,0,0
9,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,20,1035,z,L,1,656,470,761.6,575.6,1,8,0,0,0,0,0
9,4,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,21,1319,/?,R,1,1136,116,1241.6,221.6,1,7,0,1,14,4,2
9,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,22,1162,z,L,1,774,192,879.6,297.6,1,8,0,1,13,3,3
9,4,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,23,1308,/?,R,1,462,566,567.6,671.6,3,14,0,0,0,0,0
9,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,24,2632,/?,R,1,1382,918,1487.6,1023.6,2,13,0,0,0,0,0
9,4,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,25,2006,/?,R,1,644,898,749.6,1003.6,2,14,1,0,0,0,0
9,4,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,26,1398,/?,R,1,1628,892,1733.6,997.6,2,13,0,1,7,1,3
9,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,27,1517,z,L,1,1158,608,1263.6,713.6,1,7,0,1,13,1,3
9,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,28,1904,z,L,1,1740,324,1845.6,429.6,1,8,0,0,0,0,0
9,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,29,2194,z,L,1,1390,64,1495.6,169.6,1,13,1,1,14,2,2
9,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,30,1019,z,L,1,1248,430,1353.6,535.6,1,7,0,0,0,0,0
9,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,31,1000,z,L,1,340,460,445.6,565.6,3,14,0,0,0,0,0
9,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,32,689,z,L,1,508,344,613.6,449.6,1,8,0,1,14,3,3
9,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,33,1244,/?,R,1,262,222,367.6,327.6,1,7,0,0,0,0,0
9,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,34,1800,z,L,1,386,500,491.6,605.6,3,14,0,1,7,4,2
9,4,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,35,1490,z,L,1,1120,650,1225.6,755.6,3,13,1,1,14,4,1
9,4,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,36,823,z,L,1,676,112,781.6,217.6,1,8,0,0,0,0,0
9,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,37,1182,/?,R,1,918,262,1023.6,367.6,1,7,0,1,13,3,3
9,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,38,2148,z,L,1,716,780,821.6,885.6,2,13,0,1,8,4,3
9,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,39,1076,z,L,1,1298,510,1403.6,615.6,3,8,1,0,0,0,0
9,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,40,1665,/?,R,1,990,538,1095.6,643.6,3,14,0,0,0,0,0
9,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,41,959,/?,R,1,546,392,651.6,497.6,1,7,0,1,8,1,2
9,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,42,1640,z,L,1,820,934,925.6,1039.6,2,13,0,1,7,2,3
9,4,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,43,1543,z,L,1,698,848,803.6,953.6,2,14,1,1,7,4,3
