sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
11,1,Stimuli\scenes\practiceScenes\pexels-christa-grover-2001944.jpg,1,3563,z,L,1,316,548,412,644,1,21,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-3958951.jpg,2,2628,z,R,0,736,918,832,1014,2,1,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-15062155.jpg,3,6339,z,R,0,1156,128,1252,224,1,18,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\AdobeStock_142522611.jpeg,4,2204,z,R,0,138,542,234,638,3,19,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\pexels-pixabay-279648.jpg,5,3856,/?,R,1,1124,370,1220,466,1,21,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5698015.jpg,6,1742,/?,R,1,1784,686,1880,782,3,19,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5502249.jpg,7,3947,z,R,0,686,124,782,220,1,18,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\pexels-max-rahubovskiy-6969860.jpg,8,2560,/?,R,1,838,952,934,1048,2,1,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\AdobeStock_300087971.jpeg,9,1520,/?,R,1,862,486,958,582,1,21,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-6510985.jpg,10,1758,z,L,1,930,100,1026,196,1,18,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\pexels-hakim-santoso-3634740.jpg,11,1320,z,R,0,1050,550,1146,646,3,19,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-10099319.jpg,12,1976,z,R,0,318,846,414,942,2,1,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-14495889.jpg,13,1921,/?,L,0,968,156,1064,252,1,21,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8186506.jpg,14,1729,z,L,1,966,936,1062,1032,2,1,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\pexels-keegan-checks-10117737.jpg,15,3450,z,L,1,1532,290,1628,386,1,18,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\077_L_filler_absent_footrest.jpg,16,1649,/?,R,1,1306,476,1402,572,3,19,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\AdobeStock_133612805.jpeg,17,2263,/?,L,0,682,732,778,828,3,19,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\079_L_filler_absent_bowl.jpg,18,2000,/?,R,1,64,280,160,376,1,21,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\AdobeStock_67849508.jpeg,19,2505,/?,R,1,1112,670,1208,766,2,1,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5353881.jpg,20,4413,/?,R,1,110,456,206,552,1,18,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8583543.jpg,21,3384,z,L,1,1582,886,1678,982,2,1,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\075_L_filler_absent_light.jpg,22,4817,z,L,1,656,436,752,532,1,21,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\AdobeStock_490760493.jpeg,23,1410,/?,R,1,306,600,402,696,3,19,0,0,0,0,0
11,1,Stimuli\scenes\practiceScenes\AdobeStock_283829914.jpeg,24,1178,z,L,1,1088,238,1184,334,1,18,0,0,0,0,0
