sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
19,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,32,740,/?,R,1,550,258,655.6,363.6,1,15,0,0,0,0,0
19,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,33,854,z,L,1,246,258,351.6,363.6,1,20,0,0,0,0,0
19,6,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,34,254,z,L,1,216,466,321.6,571.6,1,21,1,1,15,2,2
19,6,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,35,1007,z,L,1,474,290,579.6,395.6,1,15,0,0,0,0,0
19,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,36,820,/?,R,1,430,522,535.6,627.6,3,14,1,0,0,0,0
19,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,37,918,/?,R,1,186,562,291.6,667.6,2,14,0,0,0,0,0
19,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,38,895,/?,R,1,532,204,637.6,309.6,1,20,0,1,21,4,2
19,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,39,764,/?,R,1,508,344,613.6,449.6,1,15,0,1,14,2,2
19,6,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,40,1455,/?,R,1,1320,526,1425.6,631.6,3,21,0,1,14,1,2
19,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,41,919,/?,R,1,308,188,413.6,293.6,1,20,0,0,0,0,0
19,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,42,1571,/?,L,0,1692,930,1797.6,1035.6,2,21,1,1,15,3,3
19,6,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,43,1118,/?,R,1,988,492,1093.6,597.6,1,15,0,1,21,2,2
19,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,44,1102,/?,R,1,474,946,579.6,1051.6,2,14,0,1,20,4,1
19,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,45,1694,z,L,1,1024,560,1129.6,665.6,1,20,0,0,0,0,0
19,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,46,1224,/?,R,1,1586,490,1691.6,595.6,3,21,0,1,15,1,3
19,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,47,1356,/?,R,1,150,720,255.6,825.6,3,14,1,0,0,0,0
19,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,48,532,/?,L,0,1248,430,1353.6,535.6,1,15,0,0,0,0,0
19,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,49,1390,/?,R,1,186,562,291.6,667.6,2,14,0,1,20,3,1
19,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,50,1214,/?,R,1,1674,314,1779.6,419.6,1,20,0,1,21,4,2
19,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,51,974,/?,R,1,672,894,777.6,999.6,3,21,0,0,0,0,0
19,6,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,52,1351,/?,R,1,1658,480,1763.6,585.6,3,15,1,1,14,2,1
19,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,53,966,z,L,1,532,204,637.6,309.6,1,20,0,1,14,1,3
19,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,54,1122,/?,R,1,336,888,441.6,993.6,3,21,0,0,0,0,0
19,6,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,55,1246,z,L,1,828,668,933.6,773.6,2,14,0,0,0,0,0
19,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,56,1165,z,L,1,1240,884,1345.6,989.6,2,15,1,0,0,0,0
19,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,57,1236,/?,R,1,438,562,543.6,667.6,3,21,0,0,0,0,0
19,6,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,58,1606,/?,R,1,606,898,711.6,1003.6,2,20,1,0,0,0,0
19,6,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,59,742,z,L,1,216,466,321.6,571.6,1,15,0,1,21,2,2
19,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,60,1973,/?,R,1,1666,914,1771.6,1019.6,2,14,0,0,0,0,0
