sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
40,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8583543.jpg,1,4365,/?,L,0,1558,154,1654,250,1,17,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5502249.jpg,2,NaN,nan,R,2,492,856,588,952,2,11,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\pexels-max-rahubovskiy-6969860.jpg,3,12085,/?,L,0,838,952,934,1048,2,16,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\AdobeStock_67849508.jpeg,4,3596,/?,L,0,252,588,348,684,3,19,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5698015.jpg,5,11761,/?,L,0,1472,948,1568,1044,2,11,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\pexels-hakim-santoso-3634740.jpg,6,1935,/?,R,1,1050,550,1146,646,3,19,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8186506.jpg,7,2504,z,R,0,966,936,1062,1032,2,16,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\pexels-keegan-checks-10117737.jpg,8,2435,z,L,1,1532,290,1628,386,1,17,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\AdobeStock_133612805.jpeg,9,1238,z,L,1,174,342,270,438,1,17,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\077_L_filler_absent_footrest.jpg,10,1688,z,L,1,430,716,526,812,2,11,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-10099319.jpg,11,1196,z,L,1,630,536,726,632,3,19,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\AdobeStock_142522611.jpeg,12,857,z,L,1,546,764,642,860,2,16,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5353881.jpg,13,1796,z,L,1,670,930,766,1026,2,11,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-6510985.jpg,14,1414,z,L,1,1590,686,1686,782,3,19,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\pexels-pixabay-279648.jpg,15,1309,/?,R,1,1124,370,1220,466,1,17,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-14495889.jpg,16,1546,/?,R,1,784,978,880,1074,2,16,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-15062155.jpg,17,1505,/?,R,1,1156,128,1252,224,1,17,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\pexels-christa-grover-2001944.jpg,18,965,/?,R,1,1006,694,1102,790,3,19,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\AdobeStock_490760493.jpeg,19,1638,z,L,1,1260,708,1356,804,2,11,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\AdobeStock_300087971.jpeg,20,1490,/?,R,1,1140,926,1236,1022,2,16,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\075_L_filler_absent_light.jpg,21,1743,z,L,1,434,924,530,1020,2,11,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\AdobeStock_283829914.jpeg,22,1505,z,L,1,1588,488,1684,584,3,19,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-3958951.jpg,23,1349,/?,R,1,736,918,832,1014,2,16,0,0,0,0,0
40,1,Stimuli\scenes\practiceScenes\079_L_filler_absent_bowl.jpg,24,1284,/?,R,1,64,280,160,376,1,17,0,0,0,0,0
