sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
33,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,1,857,/?,R,1,1026,624,1131.6,729.6,3,14,0,1,7,4,1
33,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,2,810,z,L,1,1334,548,1439.6,653.6,3,19,0,0,0,0,0
33,4,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,3,1056,z,L,1,198,882,303.6,987.6,2,7,0,1,14,3,1
33,4,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,4,1427,/?,R,1,142,204,247.6,309.6,1,6,0,0,0,0,0
33,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,5,1080,z,L,1,1740,324,1845.6,429.6,1,14,1,1,19,3,2
33,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,6,2193,z,L,1,386,140,491.6,245.6,1,6,0,1,7,2,2
33,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,7,1152,/?,R,1,846,916,951.6,1021.6,2,19,1,0,0,0,0
33,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,8,2604,/?,R,1,1370,572,1475.6,677.6,2,7,0,0,0,0,0
33,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,9,2105,z,L,1,1644,132,1749.6,237.6,1,6,0,0,0,0,0
33,4,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,10,2094,/?,R,1,1530,528,1635.6,633.6,3,14,0,1,19,3,2
33,4,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,11,1418,/?,R,1,1350,806,1455.6,911.6,2,7,0,0,0,0,0
33,4,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,12,913,z,L,1,338,476,443.6,581.6,3,19,0,1,14,3,1
33,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,13,1048,/?,R,1,280,684,385.6,789.6,3,14,0,1,6,2,1
33,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,14,1250,/?,R,1,1606,894,1711.6,999.6,2,6,1,1,19,4,1
33,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,15,1347,/?,R,1,1740,314,1845.6,419.6,1,7,1,0,0,0,0
33,4,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,16,1177,/?,R,1,1414,352,1519.6,457.6,3,19,0,0,0,0,0
33,4,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,17,1361,z,L,1,422,960,527.6,1065.6,2,7,0,1,6,3,3
33,4,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,18,842,z,L,1,708,230,813.6,335.6,1,6,0,0,0,0,0
33,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,19,911,z,L,1,1298,510,1403.6,615.6,3,14,0,0,0,0,0
33,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,20,1326,/?,R,1,1580,532,1685.6,637.6,3,19,0,1,14,2,3
33,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,21,922,/?,R,1,1012,942,1117.6,1047.6,2,7,0,0,0,0,0
33,4,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,22,946,/?,R,1,478,694,583.6,799.6,3,14,0,1,7,3,3
33,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,23,1083,/?,R,1,1028,938,1133.6,1043.6,2,19,1,0,0,0,0
33,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,24,1069,/?,R,1,608,528,713.6,633.6,3,6,1,1,14,1,3
33,4,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,25,1244,/?,R,1,374,268,479.6,373.6,1,6,0,0,0,0,0
33,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,26,2275,z,L,1,1286,204,1391.6,309.6,1,14,1,0,0,0,0
33,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,27,1195,z,L,1,360,946,465.6,1051.6,2,19,1,1,7,1,2
33,4,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,28,965,z,L,1,164,876,269.6,981.6,2,7,0,1,6,3,1
33,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,29,2074,z,L,1,1332,544,1437.6,649.6,3,14,0,1,19,3,1
33,4,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,30,1007,/?,R,1,1320,526,1425.6,631.6,3,19,0,1,6,3,1
33,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,31,997,/?,R,1,864,72,969.6,177.6,1,6,0,0,0,0,0
