sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
35,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,1,1267,/?,R,1,1694,482,1799.6,587.6,1,10,0,1,16,3,3
35,5,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,2,864,z,L,1,1114,894,1219.6,999.6,2,4,0,1,16,3,2
35,5,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,3,966,z,L,1,316,486,421.6,591.6,3,3,0,1,16,3,2
35,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,4,1928,z,L,1,1758,598,1863.6,703.6,3,16,0,0,0,0,0
35,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,5,1182,z,L,1,820,800,925.6,905.6,2,4,0,0,0,0,0
35,5,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,6,1310,/?,R,1,936,902,1041.6,1007.6,2,3,1,0,0,0,0
35,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,7,2246,z,L,1,108,660,213.6,765.6,3,16,0,1,10,2,2
35,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,8,1221,z,L,1,546,392,651.6,497.6,1,10,0,0,0,0,0
35,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,9,1655,/?,R,1,1684,638,1789.6,743.6,3,3,0,0,0,0,0
35,5,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,10,1309,/?,R,1,1568,318,1673.6,423.6,1,4,1,1,10,2,3
35,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,11,1791,/?,R,1,1400,248,1505.6,353.6,1,10,0,1,4,1,3
35,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,12,1744,z,L,1,1580,532,1685.6,637.6,3,16,0,1,10,2,3
35,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,13,1152,/?,R,1,258,480,363.6,585.6,1,10,0,1,16,3,3
35,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,14,1093,/?,R,1,214,912,319.6,1017.6,2,3,1,1,4,3,1
35,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,15,1959,z,L,1,1520,524,1625.6,629.6,3,16,0,1,4,4,1
35,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,16,1174,/?,R,1,1602,844,1707.6,949.6,3,4,1,0,0,0,0
35,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,17,775,/?,R,1,878,892,983.6,997.6,2,4,0,0,0,0,0
35,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,18,968,z,L,1,1714,528,1819.6,633.6,1,10,0,0,0,0,0
35,5,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,19,1167,/?,R,1,604,550,709.6,655.6,3,3,0,0,0,0,0
35,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,20,2075,z,L,1,124,630,229.6,735.6,3,16,0,1,4,4,1
35,5,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,21,864,/?,R,1,408,214,513.6,319.6,1,4,1,1,3,2,3
35,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,22,1366,z,L,1,1400,248,1505.6,353.6,1,10,0,1,4,4,3
35,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,23,2024,z,L,1,1740,324,1845.6,429.6,1,3,1,0,0,0,0
35,5,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,24,1801,/?,R,1,374,744,479.6,849.6,3,16,0,1,4,4,2
35,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,25,1143,/?,R,1,562,838,667.6,943.6,3,3,0,1,16,4,2
35,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,26,1127,/?,R,1,716,780,821.6,885.6,2,4,0,0,0,0,0
35,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,27,1054,/?,R,1,950,260,1055.6,365.6,1,10,0,0,0,0,0
35,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,28,960,/?,R,1,672,894,777.6,999.6,3,16,0,0,0,0,0
35,5,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,29,1006,/?,R,1,338,476,443.6,581.6,3,3,0,0,0,0,0
35,5,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,30,972,z,L,1,976,126,1081.6,231.6,1,4,1,1,10,2,2
35,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,31,877,/?,L,0,1620,622,1725.6,727.6,3,16,0,1,3,2,3
35,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,32,4070,z,L,1,1136,200,1241.6,305.6,1,10,0,0,0,0,0
