sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
16,6,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,1,1469,z,L,1,1282,470,1387.6,575.6,3,18,1,1,11,4,2
16,6,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,2,723,z,L,1,1396,536,1501.6,641.6,3,11,0,1,22,4,2
16,6,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,3,716,z,L,1,606,898,711.6,1003.6,2,3,0,1,22,2,3
16,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,4,829,z,L,1,820,800,925.6,905.6,2,22,0,0,0,0,0
16,6,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,5,1222,/?,R,1,422,960,527.6,1065.6,2,3,0,1,11,2,1
16,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,6,915,/?,R,1,1240,916,1345.6,1021.6,2,11,1,0,0,0,0
16,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,7,612,/?,R,1,730,454,835.6,559.6,1,18,0,0,0,0,0
16,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,8,597,/?,R,1,950,842,1055.6,947.6,2,22,0,0,0,0,0
16,6,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,9,1069,z,L,1,1698,222,1803.6,327.6,1,18,0,0,0,0,0
16,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,10,598,/?,R,1,982,530,1087.6,635.6,3,11,0,0,0,0,0
16,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,11,587,/?,R,1,982,884,1087.6,989.6,2,3,0,0,0,0,0
16,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,12,1269,z,L,1,1414,928,1519.6,1033.6,2,22,0,1,18,2,3
16,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,13,1523,z,L,1,1686,360,1791.6,465.6,1,18,0,1,22,1,3
16,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,14,893,/?,L,0,732,540,837.6,645.6,3,11,0,1,22,1,1
16,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,15,1140,z,L,1,248,648,353.6,753.6,3,3,1,1,18,2,2
16,6,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,16,990,/?,R,1,1540,508,1645.6,613.6,3,22,1,0,0,0,0
16,6,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,17,685,/?,R,1,1320,526,1425.6,631.6,3,11,0,0,0,0,0
16,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,18,780,/?,R,1,986,920,1091.6,1025.6,2,3,0,1,18,2,1
16,6,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,19,767,z,L,1,698,848,803.6,953.6,2,22,0,0,0,0,0
16,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,20,680,/?,R,1,1230,578,1335.6,683.6,3,18,1,1,11,1,1
16,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,21,1310,z,L,1,68,324,173.6,429.6,1,18,0,0,0,0,0
16,6,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,22,1648,z,L,1,1618,522,1723.6,627.6,3,3,1,0,0,0,0
