sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
50,6,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,1,891,z,L,1,1128,738,1233.6,843.6,3,22,1,0,0,0,0
50,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,2,870,/?,R,1,360,678,465.6,783.6,2,18,1,1,22,1,3
50,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,3,733,/?,L,0,1370,572,1475.6,677.6,2,11,0,1,22,1,3
50,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,4,1701,z,L,1,1714,630,1819.6,735.6,3,10,0,0,0,0,0
50,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,5,695,z,R,0,488,900,593.6,1005.6,2,22,0,1,11,3,1
50,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,6,996,z,L,1,322,898,427.6,1003.6,2,11,0,0,0,0,0
50,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,7,820,/?,R,1,1394,522,1499.6,627.6,3,10,0,0,0,0,0
50,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,8,841,/?,R,1,406,310,511.6,415.6,1,18,0,1,11,2,3
50,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,9,1000,/?,R,1,1398,496,1503.6,601.6,3,10,0,0,0,0,0
50,6,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,10,2368,z,L,1,1230,912,1335.6,1017.6,2,22,0,1,11,1,3
50,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,11,708,/?,L,0,1500,922,1605.6,1027.6,2,11,0,0,0,0,0
50,6,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,12,880,z,L,1,838,534,943.6,639.6,3,18,1,0,0,0,0
50,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,13,797,/?,R,1,1450,646,1555.6,751.6,3,10,0,1,18,4,2
50,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,14,1244,/?,R,1,290,744,395.6,849.6,3,22,1,1,11,4,1
50,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,15,1805,/?,R,1,1630,966,1735.6,1071.6,2,11,0,1,22,4,3
50,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,16,2386,/?,R,1,546,392,651.6,497.6,1,18,0,0,0,0,0
50,6,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,17,915,/?,R,1,374,744,479.6,849.6,3,10,0,1,11,1,3
50,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,18,995,/?,R,1,1024,560,1129.6,665.6,1,18,0,0,0,0,0
50,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,19,1204,z,L,1,214,912,319.6,1017.6,2,22,0,0,0,0,0
50,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,20,1678,z,L,1,1282,618,1387.6,723.6,3,11,1,1,10,1,2
50,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,21,876,/?,R,1,360,946,465.6,1051.6,2,22,0,1,10,3,1
50,6,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,22,786,z,L,1,478,694,583.6,799.6,3,10,0,0,0,0,0
50,6,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,23,946,/?,R,1,712,328,817.6,433.6,1,18,0,1,22,2,3
50,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,24,1169,z,L,1,766,490,871.6,595.6,3,11,1,0,0,0,0
50,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,25,783,z,L,1,594,282,699.6,387.6,1,18,0,0,0,0,0
50,6,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,26,758,z,L,1,338,476,443.6,581.6,3,10,0,0,0,0,0
50,6,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,27,852,z,L,1,584,832,689.6,937.6,2,22,0,1,18,1,3
50,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,28,1111,z,L,1,44,420,149.6,525.6,1,11,1,1,10,1,2
