sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
24,1,Stimuli\scenes\practiceScenes\077_L_filler_absent_footrest.jpg,1,NaN,nan,L,2,72,380,168,476,1,6,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\AdobeStock_142522611.jpeg,2,3442,z,L,1,546,764,642,860,2,19,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-15062155.jpg,3,2862,/?,R,1,1156,568,1252,664,3,12,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-3958951.jpg,4,1321,z,L,1,736,918,832,1014,2,3,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\AdobeStock_283829914.jpeg,5,1152,/?,R,1,1088,238,1184,334,1,6,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-6510985.jpg,6,1541,/?,R,1,1590,686,1686,782,3,12,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\pexels-hakim-santoso-3634740.jpg,7,2099,/?,R,1,896,922,992,1018,2,19,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\pexels-pixabay-279648.jpg,8,3190,/?,R,1,1086,854,1182,950,2,3,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8186506.jpg,9,1321,z,L,1,146,592,242,688,3,12,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5698015.jpg,10,1334,/?,R,1,1472,948,1568,1044,2,19,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\075_L_filler_absent_light.jpg,11,1586,z,L,1,434,924,530,1020,2,3,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\AdobeStock_300087971.jpeg,12,1409,/?,R,1,46,516,142,612,1,6,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8583543.jpg,13,3913,z,L,1,1582,886,1678,982,2,19,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\pexels-keegan-checks-10117737.jpg,14,2156,z,L,1,1532,956,1628,1052,2,3,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\AdobeStock_67849508.jpeg,15,1715,/?,R,1,864,454,960,550,1,6,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\pexels-christa-grover-2001944.jpg,16,1268,/?,R,1,1436,540,1532,636,3,12,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-10099319.jpg,17,1180,/?,R,1,910,818,1006,914,3,12,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-14495889.jpg,18,1169,z,L,1,968,156,1064,252,1,6,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\079_L_filler_absent_bowl.jpg,19,2126,z,L,1,1674,786,1770,882,2,19,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\pexels-max-rahubovskiy-6969860.jpg,20,1447,z,L,1,838,952,934,1048,2,3,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\AdobeStock_133612805.jpeg,21,1178,/?,L,0,1136,850,1232,946,2,19,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5502249.jpg,22,3449,/?,R,1,686,124,782,220,1,6,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5353881.jpg,23,1009,z,L,1,670,930,766,1026,2,3,0,0,0,0,0
24,1,Stimuli\scenes\practiceScenes\AdobeStock_490760493.jpeg,24,1523,z,L,1,1692,738,1788,834,3,12,0,0,0,0,0
