sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
44,1,Stimuli\scenes\practiceScenes\AdobeStock_490760493.jpeg,1,2142,/?,R,1,306,600,402,696,3,1,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-10099319.jpg,2,1175,z,R,0,1664,46,1760,142,1,3,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\pexels-keegan-checks-10117737.jpg,3,2646,/?,R,1,98,692,194,788,3,22,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\AdobeStock_142522611.jpeg,4,1587,/?,R,1,546,764,642,860,2,8,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-14495889.jpg,5,1468,/?,R,1,1094,794,1190,890,3,1,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\AdobeStock_283829914.jpeg,6,936,z,L,1,1088,238,1184,334,1,3,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5698015.jpg,7,1091,/?,R,1,1472,948,1568,1044,2,8,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\077_L_filler_absent_footrest.jpg,8,2257,z,R,0,1306,476,1402,572,3,22,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\AdobeStock_133612805.jpeg,9,1388,z,L,1,682,732,778,828,3,1,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\pexels-max-rahubovskiy-6969860.jpg,10,1396,/?,R,1,912,130,1008,226,1,3,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8186506.jpg,11,978,/?,R,1,944,570,1040,666,2,8,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\pexels-hakim-santoso-3634740.jpg,12,1292,/?,R,1,1050,550,1146,646,3,22,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\075_L_filler_absent_light.jpg,13,745,/?,R,1,782,724,878,820,3,1,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5502249.jpg,14,772,z,L,1,492,856,588,952,2,8,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-3958951.jpg,15,1680,/?,R,1,238,520,334,616,3,22,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-15062155.jpg,16,1052,z,L,1,1156,128,1252,224,1,3,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\AdobeStock_300087971.jpeg,17,1084,/?,R,1,1140,926,1236,1022,2,8,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\079_L_filler_absent_bowl.jpg,18,841,/?,R,1,700,520,796,616,3,1,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\pexels-pixabay-279648.jpg,19,1672,/?,R,1,268,202,364,298,1,3,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-6510985.jpg,20,1909,z,L,1,1590,686,1686,782,3,22,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\AdobeStock_67849508.jpeg,21,1360,z,L,1,1456,582,1552,678,3,1,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5353881.jpg,22,1338,z,L,1,110,456,206,552,1,3,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8583543.jpg,23,1138,z,L,1,1582,886,1678,982,2,8,0,0,0,0,0
44,1,Stimuli\scenes\practiceScenes\pexels-christa-grover-2001944.jpg,24,1652,/?,R,1,1436,540,1532,636,3,22,0,0,0,0,0
