sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
21,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,1,1267,z,L,1,258,566,363.6,671.6,3,14,0,1,16,4,1
21,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,2,910,z,L,1,1548,448,1653.6,553.6,1,21,0,0,0,0,0
21,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,3,967,/?,R,1,914,950,1019.6,1055.6,2,5,0,0,0,0,0
21,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,4,917,z,L,1,1758,598,1863.6,703.6,3,16,0,1,14,1,1
21,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,5,1067,z,L,1,1602,844,1707.6,949.6,3,21,1,1,5,3,2
21,6,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,6,861,/?,R,1,1316,934,1421.6,1039.6,2,5,0,1,16,4,2
21,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,7,949,z,L,1,1282,618,1387.6,723.6,3,14,0,0,0,0,0
21,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,8,890,/?,R,1,474,108,579.6,213.6,1,16,1,0,0,0,0
21,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,9,805,/?,R,1,1740,324,1845.6,429.6,1,21,0,1,5,3,2
21,6,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,10,990,/?,R,1,976,126,1081.6,231.6,1,5,1,1,14,3,3
21,6,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,11,1157,/?,R,1,380,730,485.6,835.6,3,14,0,0,0,0,0
21,6,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,12,848,z,L,1,1170,542,1275.6,647.6,3,16,0,0,0,0,0
21,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,13,1645,z,L,1,386,140,491.6,245.6,1,5,1,0,0,0,0
21,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,14,814,z,L,1,1230,578,1335.6,683.6,3,14,0,0,0,0,0
21,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,15,926,/?,R,1,656,468,761.6,573.6,1,21,0,1,14,2,3
21,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,16,1601,z,L,1,564,896,669.6,1001.6,3,16,0,1,21,4,1
21,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,17,1348,z,L,1,1148,914,1253.6,1019.6,2,5,0,1,14,2,3
21,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,18,978,z,L,1,1634,344,1739.6,449.6,1,21,0,0,0,0,0
21,6,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,19,4633,/?,R,1,1278,696,1383.6,801.6,2,14,1,1,21,4,3
21,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,20,1317,/?,R,1,680,516,785.6,621.6,2,16,1,0,0,0,0
21,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,21,917,/?,R,1,716,780,821.6,885.6,2,5,0,0,0,0,0
21,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,22,1895,z,L,1,258,480,363.6,585.6,1,21,0,1,16,2,2
21,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,23,1887,/?,R,1,336,728,441.6,833.6,3,14,0,1,21,4,2
21,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,24,1630,z,L,1,462,522,567.6,627.6,3,16,0,0,0,0,0
21,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,25,1115,z,L,1,280,684,385.6,789.6,3,21,1,1,5,3,2
21,6,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,26,853,/?,R,1,534,560,639.6,665.6,3,14,0,1,16,2,1
21,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,27,1134,/?,R,1,672,894,777.6,999.6,3,16,0,1,21,3,2
21,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,28,1483,z,L,1,1692,930,1797.6,1035.6,2,5,0,1,21,2,3
