sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
33,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,1,1353,z,L,1,1444,918,1549.6,1023.6,2,14,1,0,0,0,0
33,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,2,701,z,L,1,646,522,751.6,627.6,1,19,1,1,6,2,3
33,7,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,3,1482,z,L,1,1628,362,1733.6,467.6,1,6,0,1,14,1,3
33,7,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,4,799,/?,R,1,324,816,429.6,921.6,2,7,0,1,19,4,2
33,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,5,666,/?,R,1,864,288,969.6,393.6,1,6,0,1,14,3,3
33,7,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,6,834,z,L,1,160,886,265.6,991.6,2,7,0,0,0,0,0
33,7,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,7,874,/?,R,1,638,334,743.6,439.6,1,14,1,0,0,0,0
33,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,8,1464,/?,R,1,1148,914,1253.6,1019.6,2,19,1,1,7,2,3
33,7,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,9,853,z,L,1,1230,912,1335.6,1017.6,2,7,0,0,0,0,0
33,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,10,797,/?,R,1,138,84,243.6,189.6,1,6,0,0,0,0,0
33,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,11,1656,/?,R,1,1610,792,1715.6,897.6,3,14,0,1,19,2,3
33,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,12,1046,z,L,1,1396,768,1501.6,873.6,3,19,0,1,6,3,1
33,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,13,1408,z,L,1,258,566,363.6,671.6,3,14,0,1,6,4,1
33,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,14,809,/?,R,1,1292,936,1397.6,1041.6,2,7,0,0,0,0,0
33,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,15,1316,/?,R,1,1450,646,1555.6,751.6,3,19,0,0,0,0,0
33,7,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,16,1243,z,L,1,1438,388,1543.6,493.6,2,6,1,0,0,0,0
33,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,17,1040,/?,R,1,1692,930,1797.6,1035.6,2,7,0,1,19,2,3
33,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,18,1098,z,L,1,246,258,351.6,363.6,1,14,1,1,7,3,3
33,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,19,1673,/?,R,1,1574,770,1679.6,875.6,3,19,0,0,0,0,0
33,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,20,804,z,L,1,508,344,613.6,449.6,1,6,0,1,19,3,3
33,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,21,1105,/?,R,1,1278,86,1383.6,191.6,1,6,0,0,0,0,0
33,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,22,752,z,L,1,1048,868,1153.6,973.6,2,7,0,1,19,1,3
33,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,23,1378,z,L,1,148,688,253.6,793.6,3,14,0,1,19,4,3
33,7,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,24,871,z,L,1,340,460,445.6,565.6,3,19,0,0,0,0,0
33,7,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,25,1337,z,L,1,478,904,583.6,1009.6,2,6,1,0,0,0,0
33,7,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,26,3019,/?,R,1,806,602,911.6,707.6,2,7,0,1,14,3,3
