sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
36,6,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,1,1337,z,L,1,828,668,933.6,773.6,2,19,0,1,17,4,3
36,6,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,2,1573,/?,R,1,316,910,421.6,1015.6,2,14,1,0,0,0,0
36,6,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,3,1321,/?,R,1,168,648,273.6,753.6,3,6,0,1,17,2,2
36,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,4,1111,/?,R,1,218,470,323.6,575.6,1,17,0,1,6,2,3
36,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,5,1640,/?,R,1,1500,922,1605.6,1027.6,2,14,1,1,19,3,1
36,6,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,6,1113,/?,R,1,1202,910,1307.6,1015.6,2,19,0,0,0,0,0
36,6,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,7,936,/?,R,1,336,538,441.6,643.6,3,6,0,0,0,0,0
36,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,8,976,/?,R,1,1028,176,1133.6,281.6,1,17,0,0,0,0,0
36,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,9,1128,/?,R,1,1042,496,1147.6,601.6,3,14,0,1,6,1,2
36,6,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,10,1121,/?,R,1,422,960,527.6,1065.6,2,19,0,1,14,1,3
36,6,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,11,825,/?,R,1,1170,542,1275.6,647.6,3,6,0,1,19,4,2
36,6,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,12,1105,z,L,1,374,268,479.6,373.6,1,17,0,0,0,0,0
36,6,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,13,917,z,L,1,408,214,513.6,319.6,1,17,0,0,0,0,0
36,6,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,14,1040,/?,R,1,186,656,291.6,761.6,3,14,0,0,0,0,0
36,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,15,1300,z,L,1,1580,532,1685.6,637.6,3,19,1,0,0,0,0
36,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,16,712,/?,R,1,860,678,965.6,783.6,2,6,1,1,14,1,3
36,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,17,1054,z,L,1,932,388,1037.6,493.6,1,14,1,0,0,0,0
36,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,18,1305,z,L,1,1716,554,1821.6,659.6,3,17,1,1,19,4,1
36,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,19,1016,/?,R,1,1426,910,1531.6,1015.6,3,6,0,1,19,1,1
36,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,20,793,z,L,1,982,884,1087.6,989.6,2,19,0,1,6,1,3
36,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,21,1492,/?,R,1,1610,582,1715.6,687.6,3,14,0,0,0,0,0
36,6,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,22,1503,/?,R,1,1070,902,1175.6,1007.6,2,19,0,0,0,0,0
36,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,23,844,/?,R,1,1648,562,1753.6,667.6,3,6,0,0,0,0,0
36,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,24,1386,/?,R,1,258,480,363.6,585.6,1,17,0,1,19,4,1
36,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,25,1673,/?,R,1,672,894,777.6,999.6,3,14,0,1,19,2,1
36,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,26,1060,/?,R,1,1152,206,1257.6,311.6,1,19,1,1,17,2,2
36,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,27,944,/?,R,1,1572,662,1677.6,767.6,3,6,0,0,0,0,0
36,6,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,28,1977,z,L,1,708,230,813.6,335.6,1,17,0,0,0,0,0
