sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
15,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,26,1288,z,L,1,982,884,1087.6,989.6,2,9,0,1,15,2,1
15,6,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,27,1367,/?,R,1,32,230,137.6,335.6,1,15,0,1,9,1,3
15,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,28,1101,z,L,1,1674,314,1779.6,419.6,1,13,1,1,9,4,2
15,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,29,1608,/?,R,1,682,552,787.6,657.6,3,12,0,0,0,0,0
15,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,30,974,z,L,1,646,522,751.6,627.6,1,15,0,0,0,0,0
15,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,31,1220,z,L,1,1760,736,1865.6,841.6,3,13,0,1,12,2,1
15,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,32,2028,z,L,1,1500,922,1605.6,1027.6,2,9,0,0,0,0,0
15,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,33,1239,/?,R,1,1724,318,1829.6,423.6,1,9,1,0,0,0,0
15,6,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,34,1168,z,L,1,1518,212,1623.6,317.6,1,15,0,1,9,2,2
15,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,35,1618,z,L,1,550,258,655.6,363.6,1,12,1,1,15,3,1
15,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,36,2411,/?,R,1,108,660,213.6,765.6,3,13,0,0,0,0,0
15,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,37,1223,/?,R,1,664,282,769.6,387.6,1,15,0,1,9,3,2
15,6,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,38,1777,/?,R,1,442,936,547.6,1041.6,2,9,0,1,13,1,3
15,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,39,1428,z,L,1,586,514,691.6,619.6,3,12,0,0,0,0,0
15,6,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,40,2160,/?,R,1,340,460,445.6,565.6,3,13,0,0,0,0,0
15,6,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,41,1888,z,L,1,236,870,341.6,975.6,3,12,0,0,0,0,0
15,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,42,2124,/?,R,1,820,800,925.6,905.6,2,9,0,0,0,0,0
15,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,43,1466,z,L,1,1450,646,1555.6,751.6,3,13,0,1,15,4,2
15,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,44,1159,z,L,1,1252,540,1357.6,645.6,3,15,1,1,9,2,1
15,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,45,1232,/?,R,1,1024,560,1129.6,665.6,1,15,0,1,13,2,2
15,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,46,1110,z,L,1,998,672,1103.6,777.6,2,12,1,0,0,0,0
15,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,47,1303,/?,R,1,1520,524,1625.6,629.6,3,13,0,0,0,0,0
15,6,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,48,1238,z,L,1,1278,696,1383.6,801.6,2,9,0,1,15,4,3
15,6,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,49,2298,z,L,1,474,290,579.6,395.6,1,15,0,1,12,1,3
15,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,50,1677,/?,R,1,322,898,427.6,1003.6,2,9,0,1,15,2,3
15,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,51,2370,z,L,1,1644,876,1749.6,981.6,2,12,1,0,0,0,0
15,6,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,52,1193,/?,R,1,1704,598,1809.6,703.6,3,13,0,0,0,0,0
15,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,53,1527,z,L,1,1634,344,1739.6,449.6,1,15,0,0,0,0,0
15,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,54,1701,z,L,1,672,894,777.6,999.6,3,12,0,0,0,0,0
15,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,55,2220,z,L,1,74,374,179.6,479.6,1,13,1,1,12,4,2
15,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,56,1805,z,L,1,950,842,1055.6,947.6,2,9,0,1,13,2,3
15,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,57,1879,z,L,1,980,176,1085.6,281.6,1,15,0,0,0,0,0
15,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,58,2399,z,L,1,1580,532,1685.6,637.6,3,12,0,1,9,3,2
15,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,59,2330,z,L,1,616,812,721.6,917.6,2,9,0,0,0,0,0
15,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,60,1475,/?,R,1,1414,928,1519.6,1033.6,2,13,1,1,12,2,3
