sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
5,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,1,1559,/?,R,1,182,880,287.6,985.6,2,19,0,0,0,0,0
5,4,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,2,1293,z,L,1,158,514,263.6,619.6,3,1,0,1,15,3,1
5,4,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,3,1259,/?,R,1,158,340,263.6,445.6,1,5,0,0,0,0,0
5,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,4,1044,z,L,1,1174,922,1279.6,1027.6,2,15,1,0,0,0,0
5,4,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,5,1778,z,L,1,1658,480,1763.6,585.6,3,1,0,1,19,4,2
5,4,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,6,1038,z,L,1,1070,902,1175.6,1007.6,2,19,0,1,5,3,1
5,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,7,2428,/?,R,1,1666,914,1771.6,1019.6,2,15,1,1,5,1,3
5,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,8,1803,/?,R,1,1028,176,1133.6,281.6,1,5,0,0,0,0,0
5,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,9,1508,z,L,1,254,594,359.6,699.6,1,5,0,1,15,4,2
5,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,10,1018,/?,R,1,900,882,1005.6,987.6,2,19,0,0,0,0,0
5,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,11,1681,z,L,1,246,670,351.6,775.6,3,1,0,1,5,2,1
5,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,12,1014,/?,R,1,474,754,579.6,859.6,3,15,0,0,0,0,0
5,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,13,1326,z,L,1,1400,248,1505.6,353.6,1,5,0,0,0,0,0
5,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,14,1153,z,L,1,168,648,273.6,753.6,3,19,1,1,5,3,3
5,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,15,1458,z,L,1,1610,792,1715.6,897.6,3,1,0,1,19,2,3
5,4,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,16,2637,/?,R,1,1428,382,1533.6,487.6,1,15,1,0,0,0,0
5,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,17,1500,/?,R,1,280,684,385.6,789.6,3,1,0,1,19,4,1
5,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,18,1610,z,L,1,1714,528,1819.6,633.6,1,5,0,0,0,0,0
5,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,19,1497,/?,R,1,1260,120,1365.6,225.6,1,19,1,1,15,2,2
5,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,20,1500,/?,R,1,1760,736,1865.6,841.6,3,15,0,1,19,3,2
5,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,21,1057,z,L,1,262,222,367.6,327.6,1,1,1,0,0,0,0
5,4,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,22,2046,/?,R,1,1320,526,1425.6,631.6,3,15,0,0,0,0,0
5,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,23,924,/?,R,1,546,392,651.6,497.6,1,5,0,0,0,0,0
5,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,24,1016,z,L,1,1550,928,1655.6,1033.6,2,19,0,1,15,2,3
5,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,25,822,z,L,1,656,470,761.6,575.6,1,5,0,1,1,3,3
5,4,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,26,1034,/?,R,1,422,960,527.6,1065.6,2,19,0,1,5,1,3
5,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,27,1441,z,L,1,1180,380,1285.6,485.6,1,1,1,0,0,0,0
5,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,28,902,/?,R,1,608,528,713.6,633.6,3,15,0,0,0,0,0
5,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,29,979,/?,R,1,1026,624,1131.6,729.6,3,1,0,0,0,0,0
5,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,30,2403,/?,R,1,334,508,439.6,613.6,3,15,0,0,0,0,0
5,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,31,987,z,L,1,794,910,899.6,1015.6,3,19,1,1,15,2,2
5,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,32,828,/?,R,1,508,344,613.6,449.6,1,5,0,1,1,3,3
5,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,33,839,/?,R,1,1282,618,1387.6,723.6,3,19,1,0,0,0,0
