sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
1,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,1,1290,z,L,1,384,404,489.6,509.6,3,12,0,1,1,3,2
1,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,2,1218,z,L,1,846,916,951.6,1021.6,2,19,0,1,1,3,3
1,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,3,1953,/?,R,1,1396,768,1501.6,873.6,3,11,1,1,12,1,3
1,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,4,891,z,L,1,1088,218,1193.6,323.6,1,1,0,1,12,2,3
1,4,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,5,1111,z,L,1,316,486,421.6,591.6,3,19,1,0,0,0,0
1,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,6,1443,/?,R,1,1610,792,1715.6,897.6,3,12,0,0,0,0,0
1,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,7,964,z,L,1,1092,414,1197.6,519.6,1,11,0,0,0,0,0
1,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,8,957,z,L,1,1152,206,1257.6,311.6,1,1,0,0,0,0,0
1,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,9,1535,z,L,1,1292,936,1397.6,1041.6,2,11,1,1,1,3,1
1,4,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,10,978,z,L,1,478,694,583.6,799.6,3,19,1,0,0,0,0
1,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,11,1345,z,L,1,68,324,173.6,429.6,1,1,0,1,11,3,1
1,4,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,12,1115,z,L,1,1540,508,1645.6,613.6,3,12,0,0,0,0,0
1,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,13,1111,z,L,1,246,756,351.6,861.6,3,12,0,1,11,3,1
1,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,14,1227,/?,R,1,1390,64,1495.6,169.6,1,11,0,1,1,2,2
1,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,15,1402,z,L,1,1644,132,1749.6,237.6,1,1,0,0,0,0,0
1,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,16,1218,/?,R,1,508,888,613.6,993.6,2,19,0,0,0,0,0
1,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,17,1546,z,L,1,1504,622,1609.6,727.6,3,12,0,0,0,0,0
1,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,18,1115,z,L,1,1012,942,1117.6,1047.6,2,11,1,0,0,0,0
1,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,19,1302,z,L,1,1334,944,1439.6,1049.6,2,19,0,1,1,1,3
1,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,20,953,z,L,1,216,466,321.6,571.6,1,1,0,1,12,1,3
1,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,21,1027,z,L,1,386,140,491.6,245.6,1,11,0,0,0,0,0
1,4,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,22,858,z,L,1,158,340,263.6,445.6,1,1,0,0,0,0,0
1,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,23,903,/?,R,1,1538,826,1643.6,931.6,2,12,1,1,19,3,1
