sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
16,5,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,1,828,/?,R,1,1136,116,1241.6,221.6,1,18,0,1,11,3,3
16,5,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,2,1469,z,L,1,756,212,861.6,317.6,1,3,1,1,18,4,2
16,5,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,3,940,z,L,1,914,950,1019.6,1055.6,2,22,0,1,11,3,3
16,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,4,695,z,L,1,1332,544,1437.6,649.6,3,11,0,1,3,4,1
16,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,5,573,z,R,0,786,564,891.6,669.6,3,11,0,1,18,3,3
16,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,6,741,z,L,1,820,934,925.6,1039.6,2,3,0,1,11,3,3
16,5,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,7,1134,/?,R,1,1518,212,1623.6,317.6,1,18,0,0,0,0,0
16,5,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,8,797,z,L,1,584,832,689.6,937.6,2,22,0,1,3,4,3
16,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,9,877,/?,R,1,1144,544,1249.6,649.6,3,3,1,0,0,0,0
16,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,10,1365,z,L,1,1334,548,1439.6,653.6,3,11,0,0,0,0,0
16,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,11,1012,/?,R,1,1612,834,1717.6,939.6,2,18,1,1,3,1,3
16,5,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,12,703,z,L,1,698,848,803.6,953.6,2,22,0,0,0,0,0
16,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,13,758,z,L,1,646,522,751.6,627.6,1,3,1,0,0,0,0
16,5,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,14,702,/?,R,1,1136,116,1241.6,221.6,1,18,0,0,0,0,0
16,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,15,633,z,L,1,586,514,691.6,619.6,3,11,0,1,3,3,1
16,5,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,16,1070,/?,R,1,478,904,583.6,1009.6,2,22,0,1,3,2,3
