sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
10,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,1,1036,z,L,1,426,526,531.6,631.6,3,5,0,0,0,0,0
10,2,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,2,1969,z,L,1,1454,832,1559.6,937.6,2,11,1,0,0,0,0
10,2,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,3,1002,z,L,1,350,642,455.6,747.6,3,21,0,1,11,4,3
10,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,4,1280,z,L,1,998,672,1103.6,777.6,2,4,0,0,0,0,0
10,2,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,5,1396,z,L,1,1446,848,1551.6,953.6,3,5,0,1,21,2,1
10,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,6,996,/?,R,1,1014,852,1119.6,957.6,2,4,0,1,5,4,1
10,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,7,1182,/?,R,1,534,340,639.6,445.6,1,11,0,0,0,0,0
10,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,8,1226,/?,R,1,214,912,319.6,1017.6,2,21,1,1,11,4,3
10,2,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,9,1189,/?,R,1,374,744,479.6,849.6,3,5,0,1,21,3,1
10,2,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,10,1420,/?,R,1,48,390,153.6,495.6,1,11,0,0,0,0,0
10,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,11,901,/?,R,1,254,730,359.6,835.6,3,21,0,1,5,2,2
10,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,12,817,z,L,1,730,454,835.6,559.6,1,4,1,0,0,0,0
10,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,13,864,/?,R,1,406,310,511.6,415.6,1,11,0,0,0,0,0
10,2,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,14,1077,/?,R,1,170,656,275.6,761.6,3,5,0,0,0,0,0
10,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,15,900,/?,R,1,384,404,489.6,509.6,3,21,0,1,4,3,2
10,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,16,938,z,L,1,546,392,651.6,497.6,1,4,1,1,21,2,2
10,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,17,1096,/?,R,1,474,946,579.6,1051.6,2,4,0,0,0,0,0
10,2,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,18,1533,/?,L,0,1618,522,1723.6,627.6,3,5,0,1,11,4,2
10,2,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,19,903,z,L,1,336,538,441.6,643.6,3,21,0,0,0,0,0
10,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,20,1596,z,L,1,1504,622,1609.6,727.6,3,11,1,0,0,0,0
10,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,21,915,/?,R,1,486,190,591.6,295.6,1,5,1,1,21,2,2
10,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,22,1766,/?,R,1,1674,314,1779.6,419.6,1,11,0,0,0,0,0
10,2,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,23,1249,/?,R,1,304,746,409.6,851.6,2,4,0,1,11,2,2
10,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,24,1254,z,L,1,786,564,891.6,669.6,3,21,0,1,5,1,1
10,2,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,25,817,/?,R,1,478,904,583.6,1009.6,2,4,0,1,21,1,3
10,2,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,26,1136,/?,L,0,1440,772,1545.6,877.6,2,5,1,0,0,0,0
10,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,27,1616,z,L,1,74,374,179.6,479.6,1,11,0,0,0,0,0
10,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,28,1004,z,L,1,990,538,1095.6,643.6,3,21,0,1,5,2,2
10,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,29,1388,/?,R,1,322,898,427.6,1003.6,2,4,0,1,5,2,3
10,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,30,1034,/?,R,1,246,258,351.6,363.6,1,11,0,0,0,0,0
10,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,31,1209,/?,R,1,396,728,501.6,833.6,3,5,0,0,0,0,0
