sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
48,1,Stimuli\scenes\practiceScenes\pexels-christa-grover-2001944.jpg,1,5499,/?,L,0,316,548,412,644,1,13,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\pexels-hakim-santoso-3634740.jpg,2,3760,/?,L,0,896,922,992,1018,2,2,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-3958951.jpg,3,1668,z,L,1,736,918,832,1014,2,12,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8186506.jpg,4,1769,/?,R,1,146,592,242,688,3,5,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\pexels-pixabay-279648.jpg,5,1738,/?,R,1,1086,854,1182,950,2,2,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5698015.jpg,6,1530,/?,R,1,390,66,486,162,1,13,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\077_L_filler_absent_footrest.jpg,7,1005,z,L,1,430,716,526,812,2,12,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\pexels-keegan-checks-10117737.jpg,8,944,/?,R,1,98,692,194,788,3,5,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\079_L_filler_absent_bowl.jpg,9,1506,/?,R,1,346,850,442,946,2,2,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\AdobeStock_300087971.jpeg,10,1095,z,R,0,46,516,142,612,1,13,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-15062155.jpg,11,2139,z,L,1,1090,900,1186,996,2,12,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-14495889.jpg,12,1150,z,L,1,680,594,776,690,3,5,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\pexels-max-rahubovskiy-6969860.jpg,13,2696,/?,R,1,134,504,230,600,3,5,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8583543.jpg,14,1483,z,L,1,1582,886,1678,982,2,2,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\AdobeStock_490760493.jpeg,15,1266,z,L,1,1260,708,1356,804,2,12,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\AdobeStock_142522611.jpeg,16,927,z,L,1,764,314,860,410,1,13,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-6510985.jpg,17,1331,z,L,1,640,968,736,1064,2,2,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5353881.jpg,18,2150,z,L,1,1238,476,1334,572,3,5,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-10099319.jpg,19,1448,/?,R,1,1664,46,1760,142,1,13,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\AdobeStock_67849508.jpeg,20,1109,/?,R,1,1112,670,1208,766,2,12,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\AdobeStock_133612805.jpeg,21,1085,/?,R,1,1136,850,1232,946,2,2,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5502249.jpg,22,1153,/?,L,0,686,124,782,220,1,13,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\075_L_filler_absent_light.jpg,23,1557,/?,R,1,434,924,530,1020,2,12,0,0,0,0,0
48,1,Stimuli\scenes\practiceScenes\AdobeStock_283829914.jpeg,24,1639,z,L,1,1588,488,1684,584,3,5,0,0,0,0,0
