sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
15,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,1,1957,/?,R,1,508,888,613.6,993.6,2,9,0,1,13,1,3
15,7,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,2,1905,z,L,1,48,390,153.6,495.6,1,15,0,1,12,1,3
15,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,3,1982,/?,R,1,474,946,579.6,1051.6,2,12,1,0,0,0,0
15,7,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,4,1772,/?,R,1,158,514,263.6,619.6,3,13,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,5,1310,z,L,1,1518,362,1623.6,467.6,1,12,1,0,0,0,0
15,7,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,6,1301,/?,R,1,462,566,567.6,671.6,3,13,0,1,12,1,3
15,7,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,7,1223,/?,R,1,1428,382,1533.6,487.6,1,15,0,1,9,2,2
15,7,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,8,1614,z,L,1,1628,892,1733.6,997.6,2,9,0,1,15,2,3
15,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,9,1134,/?,R,1,1460,528,1565.6,633.6,3,15,1,1,12,3,2
15,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,10,1001,/?,R,1,1120,650,1225.6,755.6,3,12,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,11,1308,/?,R,1,1618,522,1723.6,627.6,3,13,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,12,1791,/?,R,1,266,606,371.6,711.6,2,9,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,13,1132,/?,R,1,660,288,765.6,393.6,3,12,0,1,13,3,2
15,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,14,2408,z,L,1,1644,132,1749.6,237.6,1,15,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,15,2076,z,L,1,246,670,351.6,775.6,3,13,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,16,2254,z,L,1,236,870,341.6,975.6,3,9,1,1,13,3,2
15,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,17,1176,/?,R,1,1386,664,1491.6,769.6,3,12,0,1,9,2,1
15,7,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,18,2784,z,L,1,1446,300,1551.6,405.6,1,13,1,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,19,1205,/?,R,1,656,468,761.6,573.6,1,15,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,20,1476,z,L,1,982,884,1087.6,989.6,2,9,0,1,13,1,3
15,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,21,1138,z,L,1,786,564,891.6,669.6,3,12,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,22,1729,/?,R,1,1334,944,1439.6,1049.6,2,9,0,1,15,3,1
15,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,23,1250,/?,R,1,1260,120,1365.6,225.6,1,15,0,1,9,1,3
15,7,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,24,1696,/?,R,1,324,816,429.6,921.6,2,13,1,1,15,3,3
15,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,25,1404,z,L,1,500,758,605.6,863.6,2,9,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,26,1692,z,L,1,1684,638,1789.6,743.6,3,12,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,27,1503,z,L,1,1148,914,1253.6,1019.6,2,15,1,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,28,1030,z,L,1,1026,624,1131.6,729.6,3,13,0,1,15,4,1
15,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,29,1109,z,L,1,246,258,351.6,363.6,1,15,0,1,13,1,3
15,7,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,30,1183,/?,R,1,1416,740,1521.6,845.6,3,12,0,1,15,3,1
15,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,31,2528,z,L,1,150,720,255.6,825.6,3,13,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,32,1885,/?,R,1,820,934,925.6,1039.6,2,9,0,1,12,1,1
15,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,33,1365,z,L,1,1048,868,1153.6,973.6,2,15,1,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,34,2070,z,L,1,468,534,573.6,639.6,3,12,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,35,1455,/?,R,1,936,544,1041.6,649.6,3,13,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,36,1174,/?,R,1,794,910,899.6,1015.6,3,9,1,1,15,2,2
15,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,37,3409,z,L,1,550,258,655.6,363.6,1,15,0,1,12,1,3
15,7,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,38,3349,z,L,1,1540,508,1645.6,613.6,3,12,0,1,15,2,2
15,7,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,39,1598,z,L,1,316,486,421.6,591.6,3,13,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,40,2056,z,L,1,1278,696,1383.6,801.6,2,9,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,41,1340,/?,R,1,1290,548,1395.6,653.6,3,12,0,1,15,1,3
15,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,42,1577,/?,R,1,1714,528,1819.6,633.6,1,15,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,43,2001,/?,R,1,1180,380,1285.6,485.6,1,13,1,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,44,1675,z,L,1,1586,490,1691.6,595.6,3,9,1,1,13,1,3
15,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,45,2077,z,L,1,820,800,925.6,905.6,2,9,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,46,1858,z,L,1,474,108,579.6,213.6,1,12,1,1,13,4,2
15,7,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,47,1714,/?,R,1,1280,570,1385.6,675.6,3,13,0,1,9,4,1
15,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,48,1384,/?,R,1,664,282,769.6,387.6,1,15,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,49,970,/?,R,1,1538,826,1643.6,931.6,2,9,0,1,13,3,1
15,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,50,1395,/?,R,1,680,516,785.6,621.6,2,12,1,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,51,1001,z,L,1,472,266,577.6,371.6,1,15,0,1,9,2,2
15,7,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,52,1594,z,L,1,1662,802,1767.6,907.6,3,13,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,53,1901,/?,R,1,1010,910,1115.6,1015.6,2,9,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,54,1607,z,L,1,1758,598,1863.6,703.6,3,15,1,1,9,4,1
15,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,55,1263,z,L,1,846,916,951.6,1021.6,2,12,1,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,56,1033,z,L,1,1394,522,1499.6,627.6,3,13,0,1,12,1,1
15,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,57,1741,z,L,1,1520,524,1625.6,629.6,3,12,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,58,1608,z,L,1,534,446,639.6,551.6,3,13,0,1,12,4,2
15,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,59,1228,z,L,1,1686,360,1791.6,465.6,1,15,0,0,0,0,0
15,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,60,1573,/?,R,1,1630,966,1735.6,1071.6,2,9,0,1,13,4,3
