sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
44,4,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,1,1957,/?,R,1,1446,848,1551.6,953.6,3,1,0,1,8,4,2
44,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,2,950,/?,R,1,466,792,571.6,897.6,3,22,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,3,1256,/?,R,1,308,188,413.6,293.6,1,3,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,4,902,/?,R,1,1202,910,1307.6,1015.6,2,8,0,1,3,1,3
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,5,1063,/?,R,1,218,470,323.6,575.6,1,3,0,1,22,3,2
44,4,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,6,1111,z,L,1,428,830,533.6,935.6,2,1,1,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,7,964,/?,R,1,574,298,679.6,403.6,1,8,1,1,1,2,3
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,8,813,z,L,1,894,568,999.6,673.6,3,22,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,9,1153,z,L,1,74,374,179.6,479.6,1,8,1,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,10,1826,/?,R,1,1290,548,1395.6,653.6,3,1,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,11,1210,/?,R,1,1438,388,1543.6,493.6,2,22,1,1,1,3,1
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,12,757,z,L,1,806,396,911.6,501.6,1,3,0,1,1,3,3
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,13,911,/?,R,1,1466,458,1571.6,563.6,1,3,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,14,1508,/?,R,1,168,648,273.6,753.6,3,1,0,1,3,4,1
44,4,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,15,1327,/?,R,1,336,538,441.6,643.6,3,22,0,1,8,1,1
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,16,683,/?,R,1,878,892,983.6,997.6,2,8,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,17,1657,/?,R,1,1520,524,1625.6,629.6,3,1,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,18,1118,/?,R,1,1618,78,1723.6,183.6,1,3,0,1,1,4,1
44,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,19,1057,/?,R,1,500,758,605.6,863.6,2,8,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,20,1592,z,L,1,1610,582,1715.6,687.6,3,22,0,1,3,2,2
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,21,903,/?,R,1,1042,496,1147.6,601.6,3,1,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,22,923,/?,R,1,1656,510,1761.6,615.6,3,8,1,0,0,0,0
44,4,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,23,1182,/?,R,1,1416,740,1521.6,845.6,3,22,0,1,8,4,2
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,24,1972,z,L,1,1610,792,1715.6,897.6,3,3,1,1,8,2,3
44,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,25,1660,/?,R,1,1450,930,1555.6,1035.6,3,1,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,26,974,/?,R,1,1644,876,1749.6,981.6,2,3,1,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,27,750,/?,R,1,900,882,1005.6,987.6,2,8,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,28,704,z,L,1,426,526,531.6,631.6,3,22,0,1,8,2,1
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,29,2326,/?,R,1,1550,928,1655.6,1033.6,2,8,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,30,1089,z,L,1,1628,362,1733.6,467.6,1,3,0,1,1,1,3
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,31,1158,z,L,1,104,590,209.6,695.6,3,1,0,1,3,4,1
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,32,1053,z,L,1,948,188,1053.6,293.6,1,22,1,1,1,2,3
44,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,33,738,z,L,1,214,912,319.6,1017.6,2,8,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,34,2002,z,L,1,1518,212,1623.6,317.6,1,3,0,1,22,4,3
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,35,1230,/?,R,1,336,888,441.6,993.6,3,1,0,1,8,1,3
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,36,1054,z,L,1,534,340,639.6,445.6,1,22,1,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,37,1796,z,L,1,986,920,1091.6,1025.6,2,3,1,1,22,2,1
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,38,1050,z,L,1,1160,688,1265.6,793.6,3,1,0,1,22,3,1
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,39,737,/?,R,1,820,934,925.6,1039.6,2,8,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,40,1594,/?,R,1,1602,844,1707.6,949.6,3,22,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,41,614,z,L,1,1014,852,1119.6,957.6,2,8,0,1,3,1,1
44,4,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,42,1124,/?,R,1,1440,772,1545.6,877.6,2,1,1,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,43,1635,z,L,1,1450,646,1555.6,751.6,3,22,0,1,8,2,1
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,44,833,/?,R,1,950,260,1055.6,365.6,1,3,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,45,2168,/?,R,1,150,720,255.6,825.6,3,3,1,1,1,3,1
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,46,899,z,L,1,936,544,1041.6,649.6,3,1,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,47,1001,z,L,1,1268,412,1373.6,517.6,3,22,0,1,1,4,1
44,4,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,48,673,z,L,1,698,848,803.6,953.6,2,8,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,49,879,z,L,1,708,230,813.6,335.6,1,3,0,1,22,1,3
44,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,50,1020,z,L,1,160,886,265.6,991.6,2,8,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,51,966,/?,R,1,990,538,1095.6,643.6,3,1,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,52,1568,/?,R,1,1648,562,1753.6,667.6,3,22,0,0,0,0,0
44,4,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,53,825,z,L,1,478,904,583.6,1009.6,2,1,1,1,3,1,3
44,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,54,1224,/?,R,1,1630,966,1735.6,1071.6,2,8,0,1,3,2,1
