sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
26,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,1,616,/?,R,1,878,892,983.6,997.6,2,2,0,0,0,0,0
26,6,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,2,1456,z,L,1,1440,772,1545.6,877.6,2,21,1,0,0,0,0
26,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,3,1788,/?,R,1,108,660,213.6,765.6,3,20,0,0,0,0,0
26,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,4,820,/?,R,1,1606,894,1711.6,999.6,2,7,0,0,0,0,0
26,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,5,645,z,L,1,1240,884,1345.6,989.6,2,20,1,1,7,1,3
26,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,6,856,z,L,1,360,678,465.6,783.6,2,2,0,1,7,3,1
26,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,7,814,/?,R,1,186,562,291.6,667.6,2,7,0,1,2,1,3
26,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,8,709,z,L,1,664,282,769.6,387.6,1,21,0,1,7,4,3
26,6,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,9,1709,/?,R,1,316,910,421.6,1015.6,2,2,0,0,0,0,0
26,6,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,10,930,/?,R,1,1518,212,1623.6,317.6,1,21,0,0,0,0,0
26,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,11,4604,/?,R,1,1666,914,1771.6,1019.6,2,20,1,0,0,0,0
26,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,12,1356,z,L,1,488,900,593.6,1005.6,2,7,0,1,2,4,3
26,6,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,13,926,/?,R,1,462,566,567.6,671.6,3,20,0,1,21,1,3
