sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
49,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,1,801,z,R,0,474,946,579.6,1051.6,2,1,0,1,19,3,3
49,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,2,1017,z,L,1,1028,938,1133.6,1043.6,2,21,0,0,0,0,0
49,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,3,1015,/?,R,1,1292,936,1397.6,1041.6,2,22,1,1,19,4,1
49,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,4,1342,z,L,1,88,190,193.6,295.6,1,19,0,0,0,0,0
49,3,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,5,769,z,L,1,350,642,455.6,747.6,3,1,1,1,19,4,3
49,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,6,1473,z,L,1,1740,324,1845.6,429.6,1,22,1,0,0,0,0
49,3,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,7,1377,z,L,1,1446,300,1551.6,405.6,1,19,0,0,0,0,0
49,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,8,594,z,L,1,616,812,721.6,917.6,2,21,0,0,0,0,0
49,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,9,563,z,L,1,1612,834,1717.6,939.6,2,1,0,1,19,3,1
49,3,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,10,830,z,R,0,32,230,137.6,335.6,1,19,0,1,22,3,3
49,3,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,11,939,/?,R,1,442,936,547.6,1041.6,2,21,0,0,0,0,0
49,3,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,12,1334,z,L,1,186,656,291.6,761.6,3,22,0,1,1,3,2
49,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,13,960,/?,R,1,1042,496,1147.6,601.6,3,22,0,1,1,4,2
49,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,14,778,/?,R,1,820,800,925.6,905.6,2,19,1,0,0,0,0
49,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,15,947,/?,R,1,982,884,1087.6,989.6,2,1,0,1,22,2,1
49,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,16,678,/?,R,1,1550,928,1655.6,1033.6,2,21,0,0,0,0,0
49,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,17,979,z,L,1,534,340,639.6,445.6,1,19,0,0,0,0,0
49,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,18,1260,z,L,1,1278,86,1383.6,191.6,1,22,1,1,21,1,3
49,3,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,19,1009,/?,R,1,606,898,711.6,1003.6,2,1,0,1,19,2,3
49,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,20,1065,z,L,1,860,732,965.6,837.6,2,21,0,0,0,0,0
