sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
9,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,1,1114,z,L,1,68,324,173.6,429.6,1,7,0,0,0,0,0
9,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,2,995,/?,R,1,1324,212,1429.6,317.6,1,8,0,0,0,0,0
9,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,3,1623,/?,R,1,110,724,215.6,829.6,2,13,0,0,0,0,0
9,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,4,1279,/?,R,1,1042,496,1147.6,601.6,3,14,0,1,7,1,2
9,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,5,816,/?,R,1,900,882,1005.6,987.6,2,13,0,1,7,4,1
9,6,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,6,1629,z,L,1,476,820,581.6,925.6,2,14,1,1,8,2,3
9,6,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,7,1204,z,L,1,1136,116,1241.6,221.6,1,7,0,1,13,3,3
9,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,8,862,z,L,1,1398,496,1503.6,601.6,3,8,1,0,0,0,0
9,6,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,9,907,z,L,1,48,390,153.6,495.6,1,7,0,1,8,3,2
9,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,10,1681,/?,R,1,1160,688,1265.6,793.6,3,14,0,0,0,0,0
9,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,11,997,/?,R,1,474,108,579.6,213.6,1,8,0,1,14,3,3
9,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,12,2053,/?,R,1,1466,458,1571.6,563.6,1,13,1,0,0,0,0
9,6,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,13,1155,z,L,1,374,268,479.6,373.6,1,13,1,1,8,4,2
9,6,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,14,2206,/?,R,1,756,212,861.6,317.6,1,7,0,0,0,0,0
9,6,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,15,922,z,L,1,316,486,421.6,591.6,3,14,0,0,0,0,0
9,6,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,16,688,z,L,1,1088,218,1193.6,323.6,1,8,0,1,14,2,3
9,6,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,17,1252,/?,R,1,1518,212,1623.6,317.6,1,7,0,1,13,1,3
9,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,18,1383,/?,R,1,622,704,727.6,809.6,3,13,1,1,7,4,2
9,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,19,2272,/?,L,0,1478,692,1583.6,797.6,3,14,0,1,7,4,3
9,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,20,1283,/?,R,1,406,310,511.6,415.6,1,8,0,0,0,0,0
9,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,21,872,z,L,1,680,516,785.6,621.6,2,13,0,1,7,2,3
9,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,22,2846,/?,R,1,150,720,255.6,825.6,3,14,0,0,0,0,0
9,6,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,23,1213,z,L,1,1438,388,1543.6,493.6,2,7,1,0,0,0,0
9,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,24,860,/?,R,1,1158,608,1263.6,713.6,1,8,0,0,0,0,0
9,6,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,25,869,z,L,1,1282,470,1387.6,575.6,3,7,1,0,0,0,0
9,6,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,26,1226,/?,R,1,1278,626,1383.6,731.6,3,14,0,0,0,0,0
9,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,27,897,/?,R,1,1414,928,1519.6,1033.6,2,13,0,0,0,0,0
9,6,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,28,1249,z,L,1,142,204,247.6,309.6,1,8,0,1,13,2,3
9,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,29,2597,/?,L,0,546,392,651.6,497.6,1,7,0,1,8,2,2
9,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,30,1725,z,L,1,820,934,925.6,1039.6,2,14,1,1,7,2,3
9,6,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,31,810,z,L,1,418,370,523.6,475.6,1,8,0,1,13,2,3
9,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,32,800,z,L,1,860,678,965.6,783.6,2,13,0,0,0,0,0
9,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,33,778,z,L,1,396,728,501.6,833.6,3,14,0,1,8,3,2
9,6,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,34,687,z,R,0,806,602,911.6,707.6,2,13,0,1,14,4,1
9,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,35,879,z,L,1,950,260,1055.6,365.6,1,7,0,0,0,0,0
9,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,36,1023,z,L,1,1520,524,1625.6,629.6,3,8,1,0,0,0,0
9,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,37,1700,/?,R,1,1644,132,1749.6,237.6,1,7,0,0,0,0,0
9,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,38,2360,z,L,1,1758,598,1863.6,703.6,3,13,1,1,8,4,1
9,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,39,2819,z,R,0,1504,622,1609.6,727.6,3,14,0,1,13,3,3
9,6,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,40,1274,/?,R,1,1628,362,1733.6,467.6,1,8,0,0,0,0,0
