sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
30,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,1,1129,/?,R,1,1028,176,1133.6,281.6,1,16,0,1,14,2,3
30,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,2,1360,/?,R,1,1174,922,1279.6,1027.6,2,9,0,1,12,1,3
30,5,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,3,911,/?,R,1,428,830,533.6,935.6,2,12,1,1,14,2,1
30,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,4,1897,z,L,1,336,728,441.6,833.6,3,14,0,0,0,0,0
30,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,5,1217,/?,R,1,1488,510,1593.6,615.6,3,12,0,0,0,0,0
30,5,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,6,792,/?,L,0,1068,524,1173.6,629.6,3,14,0,1,16,2,3
30,5,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,7,1778,z,L,1,374,744,479.6,849.6,3,16,1,0,0,0,0
30,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,8,1226,/?,R,1,1370,572,1475.6,677.6,2,9,0,1,16,3,3
30,5,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,9,1705,z,L,1,850,922,955.6,1027.6,2,9,0,0,0,0,0
30,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,10,874,/?,R,1,820,934,925.6,1039.6,2,12,1,1,9,3,3
30,5,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,11,1098,z,L,1,498,634,603.6,739.6,3,14,0,0,0,0,0
30,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,12,1847,/?,R,1,840,302,945.6,407.6,1,16,0,1,12,2,2
30,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,13,1061,z,L,1,468,534,573.6,639.6,3,12,0,0,0,0,0
30,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,14,888,/?,R,1,1148,914,1253.6,1019.6,2,9,0,1,14,3,1
30,5,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,15,1303,z,L,1,1394,522,1499.6,627.6,3,14,0,1,9,4,1
30,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,16,1146,/?,R,1,128,468,233.6,573.6,1,16,0,1,9,1,1
30,5,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,17,1753,z,L,1,32,230,137.6,335.6,1,16,0,0,0,0,0
30,5,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,18,1329,/?,R,1,712,328,817.6,433.6,1,9,1,0,0,0,0
30,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,19,967,z,L,1,164,826,269.6,931.6,2,12,1,1,9,3,1
30,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,20,890,z,L,1,104,590,209.6,695.6,3,14,0,0,0,0,0
30,5,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,21,1418,z,L,1,142,204,247.6,309.6,1,12,1,0,0,0,0
30,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,22,954,z,L,1,900,882,1005.6,987.6,2,9,0,0,0,0,0
30,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,23,1128,z,L,1,1268,412,1373.6,517.6,3,14,0,1,16,4,1
30,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,24,1081,/?,R,1,1390,64,1495.6,169.6,1,16,0,1,9,3,3
30,5,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,25,1802,z,L,1,1540,508,1645.6,613.6,3,12,0,0,0,0,0
30,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,26,1066,/?,R,1,1466,458,1571.6,563.6,1,9,1,1,12,4,1
30,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,27,938,/?,R,1,1488,510,1593.6,615.6,3,14,0,0,0,0,0
30,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,28,1583,/?,R,1,1674,314,1779.6,419.6,1,16,0,1,9,2,3
30,5,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,29,2232,z,L,1,1704,598,1809.6,703.6,3,12,0,0,0,0,0
30,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,30,1786,z,L,1,1644,132,1749.6,237.6,1,16,0,1,14,2,3
30,5,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,31,1914,/?,R,1,324,816,429.6,921.6,2,9,0,0,0,0,0
30,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,32,1514,z,L,1,1480,828,1585.6,933.6,3,14,0,1,16,4,1
30,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,33,830,z,L,1,1028,176,1133.6,281.6,1,16,0,0,0,0,0
30,5,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,34,2187,/?,R,1,1628,892,1733.6,997.6,2,12,1,0,0,0,0
30,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,35,747,z,L,1,538,582,643.6,687.6,3,14,0,1,16,2,1
30,5,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,36,1401,/?,R,1,408,214,513.6,319.6,1,9,1,1,14,4,2
30,5,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,37,891,z,L,1,1506,552,1611.6,657.6,3,12,0,0,0,0,0
30,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,38,921,z,L,1,466,792,571.6,897.6,3,14,0,0,0,0,0
30,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,39,983,/?,R,1,1400,248,1505.6,353.6,1,16,0,1,12,3,2
