sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,1,1666,/?,R,1,1444,918,1549.6,1023.6,2,14,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,2,799,/?,R,1,1648,562,1753.6,667.6,3,6,0,1,10,4,2
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,3,870,/?,R,1,308,188,413.6,293.6,1,10,0,1,12,1,2
45,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,4,595,/?,L,0,918,262,1023.6,367.6,1,12,1,1,14,1,3
45,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,5,827,/?,R,1,730,454,835.6,559.6,1,10,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,6,1362,/?,R,1,1154,932,1259.6,1037.6,2,6,1,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,7,1254,/?,R,1,1354,888,1459.6,993.6,2,14,0,1,6,4,3
45,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,8,1812,z,L,1,1558,748,1663.6,853.6,3,12,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,9,2090,/?,R,1,1684,638,1789.6,743.6,3,6,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,10,1333,/?,R,1,840,302,945.6,407.6,1,14,1,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,11,839,z,L,1,254,594,359.6,699.6,1,10,0,1,14,1,3
45,6,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,12,1150,/?,R,1,1572,698,1677.6,803.6,3,12,0,1,6,2,2
45,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,13,1112,z,L,1,44,420,149.6,525.6,1,6,1,1,10,3,3
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,14,1375,z,L,1,1574,770,1679.6,875.6,3,12,0,1,6,1,3
45,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,15,1088,/?,R,1,1028,938,1133.6,1043.6,2,14,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,16,1042,z,L,1,32,230,137.6,335.6,1,10,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,17,660,z,L,1,1230,578,1335.6,683.6,3,6,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,18,646,/?,R,1,1198,436,1303.6,541.6,3,10,1,1,6,3,2
45,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,19,1007,/?,R,1,1602,844,1707.6,949.6,3,12,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,20,2391,/?,R,1,1666,914,1771.6,1019.6,2,14,0,1,12,1,3
45,6,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,21,831,/?,R,1,1278,696,1383.6,801.6,2,14,0,1,12,2,3
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,22,961,/?,R,1,1656,510,1761.6,615.6,3,6,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,23,742,/?,R,1,806,396,911.6,501.6,1,10,0,1,14,2,2
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,24,2355,z,L,1,1566,192,1671.6,297.6,1,12,1,0,0,0,0
45,6,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,25,1852,/?,R,1,430,232,535.6,337.6,1,10,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,26,666,z,L,1,936,544,1041.6,649.6,3,14,1,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,27,1052,/?,R,1,1268,412,1373.6,517.6,3,6,0,1,10,3,2
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,28,1018,z,L,1,280,684,385.6,789.6,3,12,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,29,831,z,L,1,1174,922,1279.6,1027.6,2,6,1,1,10,4,1
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,30,848,z,L,1,732,540,837.6,645.6,3,12,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,31,1308,/?,R,1,68,324,173.6,429.6,1,10,0,1,6,1,3
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,32,1262,z,L,1,1612,834,1717.6,939.6,2,14,0,1,12,2,1
45,6,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,33,1604,/?,R,1,338,476,443.6,581.6,3,6,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,34,1855,/?,R,1,846,916,951.6,1021.6,2,14,0,1,12,3,3
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,35,1143,/?,R,1,950,260,1055.6,365.6,1,10,0,1,12,1,3
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,36,1020,z,L,1,1528,776,1633.6,881.6,3,12,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,37,1094,/?,R,1,1740,324,1845.6,429.6,1,10,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,38,1108,/?,R,1,664,282,769.6,387.6,1,6,1,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,39,922,z,L,1,1572,662,1677.6,767.6,3,12,0,1,10,4,1
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,40,870,/?,R,1,1282,618,1387.6,723.6,3,14,1,1,6,4,2
45,6,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,41,843,/?,R,1,988,492,1093.6,597.6,1,10,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,42,1287,z,L,1,1608,920,1713.6,1025.6,2,14,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,43,1507,/?,R,1,1094,70,1199.6,175.6,1,6,1,1,10,2,2
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,44,1118,/?,R,1,1610,582,1715.6,687.6,3,12,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,45,878,/?,R,1,426,526,531.6,631.6,3,6,0,1,12,4,2
45,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,46,1016,/?,R,1,180,380,285.6,485.6,1,10,0,1,6,2,2
45,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,47,799,z,L,1,1120,650,1225.6,755.6,3,12,0,1,14,4,1
45,6,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,48,966,/?,R,1,1320,526,1425.6,631.6,3,14,1,0,0,0,0
45,6,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,49,911,z,L,1,828,668,933.6,773.6,2,6,1,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,50,1383,z,L,1,1520,524,1625.6,629.6,3,12,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,51,1124,z,L,1,1230,912,1335.6,1017.6,2,14,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,52,911,z,L,1,486,190,591.6,295.6,1,10,0,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,53,1457,z,L,1,186,656,291.6,761.6,3,6,0,1,14,4,3
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,54,1021,z,L,1,590,926,695.6,1031.6,2,14,0,1,6,2,1
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,55,1116,/?,R,1,322,898,427.6,1003.6,2,10,1,1,14,3,1
45,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,56,1375,z,L,1,1558,748,1663.6,853.6,3,12,0,1,14,3,1
45,6,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,57,996,z,L,1,1350,806,1455.6,911.6,2,10,1,0,0,0,0
45,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,58,947,z,L,1,622,704,727.6,809.6,3,14,1,1,12,4,2
45,6,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,59,1898,z,L,1,1414,352,1519.6,457.6,3,6,0,1,12,4,3
45,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,60,1008,/?,R,1,466,792,571.6,897.6,3,12,0,1,6,4,1
