sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
20,3,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,1,1155,/?,R,1,216,466,321.6,571.6,1,20,0,1,2,2,2
20,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,2,1086,z,L,1,1240,916,1345.6,1021.6,2,2,0,1,18,4,3
20,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,3,686,z,L,1,948,188,1053.6,293.6,1,7,0,0,0,0,0
20,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,4,917,/?,R,1,1298,954,1403.6,1059.6,2,18,1,1,20,1,3
20,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,5,518,z,L,1,646,522,751.6,627.6,1,20,0,1,7,1,3
20,3,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,6,772,z,L,1,160,886,265.6,991.6,2,2,0,0,0,0,0
20,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,7,716,z,L,1,1180,380,1285.6,485.6,1,7,0,0,0,0,0
20,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,8,860,/?,R,1,1562,118,1667.6,223.6,1,18,1,0,0,0,0
20,3,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,9,968,z,L,1,158,514,263.6,619.6,3,18,0,0,0,0,0
20,3,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,10,1207,/?,R,1,1438,388,1543.6,493.6,2,20,1,1,7,3,1
20,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,11,640,z,L,1,900,882,1005.6,987.6,2,2,0,1,20,2,3
20,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,12,751,/?,R,1,1158,608,1263.6,713.6,1,7,0,1,2,4,3
20,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,13,1152,z,R,0,1684,638,1789.6,743.6,3,18,0,0,0,0,0
20,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,14,694,z,L,1,918,262,1023.6,367.6,1,20,0,1,2,4,2
20,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,15,741,/?,R,1,532,204,637.6,309.6,1,7,0,1,2,2,3
20,3,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,16,574,z,R,0,918,534,1023.6,639.6,2,2,0,0,0,0,0
20,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,17,1294,/?,R,1,254,730,359.6,835.6,3,18,0,0,0,0,0
20,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,18,1932,/?,R,1,1298,510,1403.6,615.6,3,2,1,0,0,0,0
20,3,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,19,735,z,R,0,142,204,247.6,309.6,1,20,0,1,7,4,3
20,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,20,741,/?,R,1,1120,650,1225.6,755.6,3,7,1,1,20,2,2
20,3,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,21,526,z,R,0,442,936,547.6,1041.6,2,18,1,0,0,0,0
20,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,22,1012,/?,R,1,246,756,351.6,861.6,3,20,1,1,7,4,2
20,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,23,479,/?,L,0,1740,324,1845.6,429.6,1,7,0,0,0,0,0
20,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,24,949,/?,R,1,860,678,965.6,783.6,2,2,0,1,20,3,3
20,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,25,553,z,L,1,1034,802,1139.6,907.6,2,2,0,1,18,3,3
20,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,26,1102,/?,L,0,1694,482,1799.6,587.6,1,20,0,0,0,0,0
20,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,27,836,z,L,1,864,288,969.6,393.6,1,7,0,0,0,0,0
20,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,28,798,/?,R,1,124,630,229.6,735.6,3,18,0,1,7,4,1
20,3,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,29,930,/?,R,1,1494,436,1599.6,541.6,1,20,0,1,2,4,3
20,3,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,30,551,/?,R,1,912,662,1017.6,767.6,3,2,1,1,20,1,3
20,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,31,678,/?,R,1,546,392,651.6,497.6,1,7,0,1,2,4,3
20,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,32,508,/?,R,1,426,526,531.6,631.6,3,18,0,0,0,0,0
20,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,33,925,/?,R,1,1092,414,1197.6,519.6,1,20,0,0,0,0,0
20,3,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,34,1590,z,L,1,336,538,441.6,643.6,3,7,1,0,0,0,0
20,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,35,1003,/?,L,0,1692,930,1797.6,1035.6,2,2,0,0,0,0,0
20,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,36,1363,z,L,1,1572,662,1677.6,767.6,3,18,0,1,7,4,1
20,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,37,821,/?,L,0,1608,920,1713.6,1025.6,2,2,0,1,20,3,3
20,3,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,38,792,z,R,0,616,604,721.6,709.6,3,20,1,0,0,0,0
20,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,39,735,/?,R,1,1298,510,1403.6,615.6,3,7,1,1,20,3,2
