sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
24,6,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,1,1615,z,L,1,442,936,547.6,1041.6,2,19,0,1,3,1,3
24,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,2,1016,/?,R,1,982,884,1087.6,989.6,2,12,1,0,0,0,0
24,6,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,3,897,/?,R,1,708,230,813.6,335.6,1,6,0,0,0,0,0
24,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,4,1282,z,L,1,214,912,319.6,1017.6,2,3,0,1,6,2,3
24,6,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,5,1203,z,L,1,850,922,955.6,1027.6,2,19,0,1,12,2,1
24,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,6,1115,/?,R,1,1248,430,1353.6,535.6,1,6,0,0,0,0,0
24,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,7,1392,z,L,1,1450,660,1555.6,765.6,3,12,0,0,0,0,0
24,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,8,1527,/?,R,1,74,374,179.6,479.6,1,3,1,1,19,2,2
24,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,9,1337,z,L,1,1614,792,1719.6,897.6,3,12,0,1,6,1,3
24,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,10,2782,z,L,1,1444,918,1549.6,1023.6,2,19,0,1,6,2,1
24,6,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,11,1009,z,L,1,428,830,533.6,935.6,2,6,1,1,3,2,1
24,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,12,1133,z,L,1,414,934,519.6,1039.6,2,3,0,0,0,0,0
24,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,13,725,z,L,1,1156,476,1261.6,581.6,3,19,1,0,0,0,0
24,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,14,1103,/?,R,1,1592,458,1697.6,563.6,1,6,0,1,3,1,3
24,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,15,1282,z,L,1,1760,736,1865.6,841.6,3,12,0,0,0,0,0
24,6,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,16,893,/?,R,1,806,602,911.6,707.6,2,3,0,0,0,0,0
24,6,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,17,902,z,L,1,1438,388,1543.6,493.6,2,19,0,1,3,3,1
24,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,18,1244,/?,R,1,846,916,951.6,1021.6,2,3,0,0,0,0,0
24,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,19,1021,z,L,1,1136,200,1241.6,305.6,1,6,0,1,19,4,2
24,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,20,1448,z,L,1,794,910,899.6,1015.6,3,12,0,0,0,0,0
24,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,21,1311,/?,R,1,508,344,613.6,449.6,1,12,1,1,19,3,3
24,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,22,1735,/?,R,1,1666,914,1771.6,1019.6,2,19,0,0,0,0,0
24,6,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,23,1100,/?,R,1,1350,806,1455.6,911.6,2,3,0,1,19,2,1
24,6,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,24,1150,/?,R,1,1414,352,1519.6,457.6,3,6,1,0,0,0,0
24,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,25,1421,/?,R,1,1334,944,1439.6,1049.6,2,19,0,0,0,0,0
24,6,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,26,817,/?,L,0,1518,212,1623.6,317.6,1,6,0,1,19,1,3
24,6,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,27,954,z,L,1,498,634,603.6,739.6,3,12,0,0,0,0,0
24,6,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,28,1036,z,L,1,936,902,1041.6,1007.6,2,3,0,0,0,0,0
24,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,29,1038,/?,R,1,1268,412,1373.6,517.6,3,12,0,1,6,3,2
24,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,30,1122,z,L,1,1240,884,1345.6,989.6,2,19,0,1,12,3,1
24,6,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,31,971,/?,R,1,236,870,341.6,975.6,3,6,1,1,19,3,2
24,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,32,791,/?,R,1,682,552,787.6,657.6,3,3,1,0,0,0,0
24,6,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,33,1117,z,L,1,1282,470,1387.6,575.6,3,12,0,0,0,0,0
24,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,34,1453,z,L,1,340,892,445.6,997.6,2,19,0,1,6,2,3
24,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,35,1268,/?,R,1,1644,132,1749.6,237.6,1,6,0,0,0,0,0
24,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,36,841,/?,R,1,1026,624,1131.6,729.6,3,3,1,0,0,0,0
24,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,37,1094,z,L,1,950,842,1055.6,947.6,2,19,0,1,3,1,3
24,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,38,814,/?,R,1,990,538,1095.6,643.6,3,12,0,0,0,0,0
24,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,39,747,/?,R,1,730,848,835.6,953.6,2,3,0,1,6,4,1
24,6,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,40,742,/?,R,1,912,662,1017.6,767.6,3,6,1,1,19,1,3
24,6,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,41,1062,/?,R,1,198,882,303.6,987.6,2,19,0,1,12,4,3
24,6,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,42,1116,z,L,1,142,204,247.6,309.6,1,6,0,0,0,0,0
24,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,43,1108,/?,R,1,232,680,337.6,785.6,3,3,1,1,19,1,2
24,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,44,1412,/?,R,1,1480,828,1585.6,933.6,3,12,0,0,0,0,0
24,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,45,1065,/?,R,1,180,380,285.6,485.6,1,19,1,0,0,0,0
24,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,46,1182,/?,R,1,148,688,253.6,793.6,3,12,0,0,0,0,0
24,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,47,1068,z,L,1,500,758,605.6,863.6,2,3,0,1,19,2,1
24,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,48,1046,z,L,1,128,468,233.6,573.6,1,6,0,1,12,1,1
