sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
45,4,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,1,779,z,L,1,712,328,817.6,433.6,1,10,0,1,14,4,2
45,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,2,882,z,L,1,1400,248,1505.6,353.6,1,6,1,0,0,0,0
45,4,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,3,1259,/?,R,1,1320,526,1425.6,631.6,3,12,0,0,0,0,0
45,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,4,585,/?,R,1,682,552,787.6,657.6,3,14,1,1,6,2,2
45,4,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,5,1057,z,L,1,316,486,421.6,591.6,3,6,0,0,0,0,0
45,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,6,591,/?,R,1,662,442,767.6,547.6,1,10,0,0,0,0,0
45,4,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,7,885,/?,R,1,1278,626,1383.6,731.6,3,12,0,1,10,1,1
45,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,8,1042,/?,R,1,616,812,721.6,917.6,2,14,0,1,6,1,3
45,4,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,9,1027,z,L,1,1440,772,1545.6,877.6,2,14,0,0,0,0,0
45,4,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,10,1392,/?,R,1,350,642,455.6,747.6,3,6,0,1,10,2,2
45,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,11,616,/?,R,1,1248,430,1353.6,535.6,1,10,0,0,0,0,0
45,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,12,821,z,L,1,198,236,303.6,341.6,1,12,1,0,0,0,0
45,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,13,748,z,L,1,594,282,699.6,387.6,1,6,1,1,12,4,3
45,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,14,782,/?,R,1,308,188,413.6,293.6,1,10,0,1,6,4,3
45,4,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,15,709,z,L,1,806,602,911.6,707.6,2,14,0,0,0,0,0
45,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,16,904,/?,R,1,116,534,221.6,639.6,3,12,0,1,10,3,2
45,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,17,540,/?,R,1,990,538,1095.6,643.6,3,6,0,0,0,0,0
45,4,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,18,1148,/?,R,1,678,920,783.6,1025.6,2,14,0,1,10,4,1
45,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,19,935,/?,R,1,1300,276,1405.6,381.6,1,10,0,1,12,4,2
45,4,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,20,1193,/?,R,1,1572,698,1677.6,803.6,3,12,0,0,0,0,0
45,4,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,21,1912,z,L,1,1472,158,1577.6,263.6,1,6,1,1,14,2,3
45,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,22,2347,/?,R,1,1716,554,1821.6,659.6,3,12,0,1,10,4,1
45,4,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,23,1269,z,L,1,1154,932,1259.6,1037.6,2,14,0,0,0,0,0
45,4,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,24,1489,z,L,1,1730,678,1835.6,783.6,2,10,1,0,0,0,0
