sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
7,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8186506.jpg,1,10064,z,L,1,1398,398,1494,494,1,22,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-3958951.jpg,2,2515,/?,R,1,634,42,730,138,1,19,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\AdobeStock_133612805.jpeg,3,2797,/?,R,1,1540,610,1636,706,3,20,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-15062155.jpg,4,1820,/?,R,1,1090,900,1186,996,2,5,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5502249.jpg,5,1634,z,L,1,686,124,782,220,1,22,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\AdobeStock_300087971.jpeg,6,1493,z,L,1,46,516,142,612,1,19,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\075_L_filler_absent_light.jpg,7,1162,z,L,1,782,724,878,820,3,20,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\AdobeStock_490760493.jpeg,8,1205,/?,R,1,1260,708,1356,804,2,5,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-6510985.jpg,9,998,/?,R,1,516,458,612,554,3,20,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\079_L_filler_absent_bowl.jpg,10,1722,/?,R,1,64,280,160,376,1,22,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-10099319.jpg,11,1389,z,L,1,1664,46,1760,142,1,19,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-14495889.jpg,12,1894,/?,R,1,784,978,880,1074,2,5,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\pexels-pixabay-279648.jpg,13,1583,/?,R,1,1756,478,1852,574,3,20,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\pexels-keegan-checks-10117737.jpg,14,1211,z,L,1,1532,956,1628,1052,2,5,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5698015.jpg,15,1392,z,L,1,390,66,486,162,1,22,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\AdobeStock_283829914.jpeg,16,975,/?,R,1,1088,238,1184,334,1,19,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8583543.jpg,17,1152,/?,R,1,1120,886,1216,982,3,20,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\AdobeStock_67849508.jpeg,18,1618,z,L,1,864,454,960,550,1,22,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\pexels-hakim-santoso-3634740.jpg,19,1423,/?,R,1,1196,318,1292,414,1,19,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\pexels-christa-grover-2001944.jpg,20,1452,/?,R,1,118,816,214,912,2,5,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5353881.jpg,21,1228,z,L,1,1238,476,1334,572,3,20,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\077_L_filler_absent_footrest.jpg,22,1001,/?,R,1,72,380,168,476,1,22,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\pexels-max-rahubovskiy-6969860.jpg,23,1655,/?,R,1,912,130,1008,226,1,19,0,0,0,0,0
7,1,Stimuli\scenes\practiceScenes\AdobeStock_142522611.jpeg,24,1016,z,L,1,546,764,642,860,2,5,0,0,0,0,0
