sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
38,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,1,1177,/?,R,1,246,756,351.6,861.6,3,10,0,0,0,0,0
38,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,2,1255,/?,R,1,1262,854,1367.6,959.6,2,14,1,0,0,0,0
38,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,3,637,/?,R,1,948,188,1053.6,293.6,1,16,0,0,0,0,0
38,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,4,713,z,L,1,1280,570,1385.6,675.6,3,5,1,1,10,4,1
38,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,5,1419,z,L,1,1758,598,1863.6,703.6,3,10,0,1,5,4,1
38,4,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,6,1154,/?,R,1,374,268,479.6,373.6,1,14,0,0,0,0,0
38,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,7,836,z,L,1,1136,200,1241.6,305.6,1,16,0,1,14,4,2
38,4,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,8,934,/?,R,1,678,920,783.6,1025.6,2,5,0,1,16,3,3
38,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,9,696,z,L,1,1364,476,1469.6,581.6,3,14,1,1,16,3,1
38,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,10,682,/?,R,1,1042,496,1147.6,601.6,3,10,0,0,0,0,0
38,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,11,1190,/?,R,1,1716,554,1821.6,659.6,3,5,1,0,0,0,0
38,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,12,1012,z,L,1,262,222,367.6,327.6,1,16,0,0,0,0,0
38,4,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,13,1198,z,L,1,316,910,421.6,1015.6,2,5,0,1,10,4,1
38,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,14,1046,/?,R,1,198,236,303.6,341.6,1,14,0,1,10,3,3
38,4,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,15,1246,/?,R,1,1658,480,1763.6,585.6,3,10,0,0,0,0,0
38,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,16,836,/?,R,1,1260,120,1365.6,225.6,1,16,0,1,10,1,3
38,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,17,848,z,L,1,1740,324,1845.6,429.6,1,14,0,1,16,4,3
38,4,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,18,799,z,L,1,418,370,523.6,475.6,1,5,1,0,0,0,0
38,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,19,633,/?,R,1,766,578,871.6,683.6,3,10,0,0,0,0,0
38,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,20,944,/?,R,1,1674,314,1779.6,419.6,1,16,0,0,0,0,0
38,4,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,21,1485,z,L,1,1528,932,1633.6,1037.6,2,14,1,1,10,2,1
