sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
26,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5698015.jpg,1,NaN,nan,R,2,1784,686,1880,782,3,20,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\079_L_filler_absent_bowl.jpg,2,12710,/?,R,1,346,850,442,946,2,2,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\pexels-christa-grover-2001944.jpg,3,1406,/?,R,1,316,548,412,644,1,21,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\pexels-pixabay-279648.jpg,4,1965,z,L,1,1086,854,1182,950,2,7,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8186506.jpg,5,2851,/?,L,0,1398,398,1494,494,1,21,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\pexels-hakim-santoso-3634740.jpg,6,5395,z,R,0,1050,550,1146,646,3,20,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\AdobeStock_283829914.jpeg,7,1698,z,L,1,1440,850,1536,946,2,2,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\AdobeStock_67849508.jpeg,8,1315,/?,R,1,1112,670,1208,766,2,7,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-6510985.jpg,9,2076,/?,R,1,640,968,736,1064,2,2,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5502249.jpg,10,1991,/?,R,1,686,124,782,220,1,21,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8583543.jpg,11,2293,z,L,1,1582,886,1678,982,2,7,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-14495889.jpg,12,1677,z,L,1,1094,794,1190,890,3,20,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\AdobeStock_300087971.jpeg,13,1999,z,L,1,1140,926,1236,1022,2,2,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-15062155.jpg,14,1477,/?,R,1,548,630,644,726,3,20,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\AdobeStock_490760493.jpeg,15,943,/?,R,1,1260,708,1356,804,2,7,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\077_L_filler_absent_footrest.jpg,16,1264,z,L,1,72,380,168,476,1,21,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\075_L_filler_absent_light.jpg,17,1481,/?,R,1,1082,522,1178,618,3,20,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\pexels-keegan-checks-10117737.jpg,18,1765,z,L,1,1532,290,1628,386,1,21,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-3958951.jpg,19,1274,z,L,1,736,918,832,1014,2,2,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5353881.jpg,20,1082,/?,R,1,670,930,766,1026,2,7,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\AdobeStock_133612805.jpeg,21,889,/?,R,1,1136,850,1232,946,2,2,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\pexels-max-rahubovskiy-6969860.jpg,22,2483,/?,R,1,134,504,230,600,3,20,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\AdobeStock_142522611.jpeg,23,1031,z,L,1,546,764,642,860,2,7,0,0,0,0,0
26,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-10099319.jpg,24,2041,z,L,1,1664,46,1760,142,1,21,0,0,0,0,0
