sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
26,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,1,1397,z,L,1,682,552,787.6,657.6,3,20,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,2,1709,/?,R,1,254,730,359.6,835.6,3,21,1,1,7,4,1
26,3,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,3,1624,z,L,1,316,486,421.6,591.6,3,2,1,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,4,1110,/?,R,1,1230,912,1335.6,1017.6,2,7,0,1,21,4,1
26,3,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,5,1049,/?,R,1,478,904,583.6,1009.6,2,2,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,6,1132,z,L,1,316,910,421.6,1015.6,2,21,1,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,7,1718,z,L,1,232,680,337.6,785.6,3,7,1,1,2,2,2
26,3,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,8,1071,/?,R,1,1278,626,1383.6,731.6,3,20,0,1,7,1,1
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,9,901,z,L,1,716,780,821.6,885.6,2,2,0,1,7,4,3
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,10,1401,z,L,1,290,744,395.6,849.6,3,20,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,11,672,z,L,1,606,898,711.6,1003.6,2,7,0,1,2,1,1
26,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,12,1421,/?,R,1,664,282,769.6,387.6,1,21,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,13,1371,z,L,1,1760,736,1865.6,841.6,3,20,0,1,21,2,1
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,14,1599,z,L,1,360,304,465.6,409.6,1,2,1,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,15,1061,z,L,1,1414,928,1519.6,1033.6,2,7,0,1,20,4,2
26,3,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,16,1267,/?,R,1,1628,362,1733.6,467.6,1,21,0,1,20,1,3
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,17,1072,z,L,1,794,580,899.6,685.6,3,20,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,18,1423,/?,R,1,1730,678,1835.6,783.6,2,2,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,19,1174,z,R,0,590,926,695.6,1031.6,2,21,1,1,7,2,1
26,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,20,1360,/?,R,1,164,826,269.6,931.6,2,7,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,21,1182,/?,R,1,430,232,535.6,337.6,1,21,0,1,2,4,2
26,3,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,22,654,z,L,1,1154,932,1259.6,1037.6,2,2,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,23,771,/?,R,1,1062,608,1167.6,713.6,3,20,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,24,897,z,L,1,462,566,567.6,671.6,3,7,1,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,25,871,z,R,0,664,546,769.6,651.6,3,20,0,1,7,2,2
26,3,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,26,793,/?,R,1,464,530,569.6,635.6,3,2,1,1,20,2,1
26,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,27,937,z,L,1,1012,942,1117.6,1047.6,2,7,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,28,1099,/?,R,1,532,204,637.6,309.6,1,21,0,1,7,1,3
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,29,545,/?,R,1,998,672,1103.6,777.6,2,2,0,1,20,1,3
26,3,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,30,1515,z,L,1,938,444,1043.6,549.6,1,21,0,1,2,1,3
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,31,992,/?,R,1,990,538,1095.6,643.6,3,20,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,32,791,z,L,1,1280,570,1385.6,675.6,3,7,1,1,21,4,1
26,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,33,1433,/?,R,1,1592,458,1697.6,563.6,1,2,1,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,34,2568,z,L,1,1666,914,1771.6,1019.6,2,7,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,35,1431,z,L,1,1662,802,1767.6,907.6,3,20,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,36,873,/?,R,1,950,260,1055.6,365.6,1,21,0,1,20,2,3
26,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,37,1341,/?,L,0,44,420,149.6,525.6,1,21,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,38,873,/?,R,1,1292,936,1397.6,1041.6,2,2,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,39,1171,z,L,1,116,534,221.6,639.6,3,7,1,1,20,4,1
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,40,1747,z,L,1,1026,624,1131.6,729.6,3,20,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,41,749,/?,R,1,998,672,1103.6,777.6,2,20,1,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,42,2118,/?,R,1,678,920,783.6,1025.6,2,2,0,1,21,1,3
26,3,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,43,704,/?,R,1,808,472,913.6,577.6,1,21,0,1,2,1,3
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,44,1350,/?,R,1,616,812,721.6,917.6,2,7,0,1,2,3,1
26,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,45,1616,/?,R,1,1758,598,1863.6,703.6,3,21,1,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,46,984,/?,R,1,186,562,291.6,667.6,2,2,0,1,21,3,1
26,3,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,47,875,/?,R,1,678,898,783.6,1003.6,2,7,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,48,1145,z,L,1,1042,496,1147.6,601.6,3,20,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,49,2211,/?,R,1,1666,914,1771.6,1019.6,2,2,0,1,20,1,3
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,50,1074,z,L,1,468,534,573.6,639.6,3,20,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,51,1166,/?,R,1,1262,854,1367.6,959.6,2,7,0,1,21,4,2
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,52,1752,/?,R,1,254,730,359.6,835.6,3,21,1,1,2,4,1
26,3,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,53,1049,z,L,1,1282,470,1387.6,575.6,3,20,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,54,1287,z,L,1,472,266,577.6,371.6,1,2,1,1,7,4,2
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,55,1012,z,L,1,198,236,303.6,341.6,1,21,0,1,2,2,2
26,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,56,610,z,L,1,1048,868,1153.6,973.6,2,7,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,57,803,z,L,1,662,442,767.6,547.6,1,2,1,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,58,1571,z,L,1,1428,382,1533.6,487.6,1,21,0,1,7,2,2
26,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,59,624,z,L,1,576,920,681.6,1025.6,2,7,0,0,0,0,0
26,3,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,60,1232,/?,R,1,1326,490,1431.6,595.6,3,20,0,1,7,3,1
