sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
43,4,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,1,1956,/?,R,1,1530,528,1635.6,633.6,3,9,0,0,0,0,0
43,4,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,2,1694,/?,R,1,828,668,933.6,773.6,2,17,0,0,0,0,0
43,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,3,710,/?,R,1,778,450,883.6,555.6,1,4,0,1,10,1,3
43,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,4,797,z,L,1,116,534,221.6,639.6,3,10,0,1,9,3,2
43,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,5,888,z,L,1,1252,540,1357.6,645.6,3,17,1,0,0,0,0
43,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,6,940,/?,R,1,664,546,769.6,651.6,3,9,0,1,4,4,1
43,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,7,985,z,L,1,1758,598,1863.6,703.6,3,10,0,0,0,0,0
43,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,8,1173,z,L,1,1370,572,1475.6,677.6,2,4,1,1,10,3,3
43,4,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,9,1116,z,L,1,342,854,447.6,959.6,2,9,1,0,0,0,0
43,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,10,3202,/?,R,1,1666,914,1771.6,1019.6,2,4,1,1,17,3,1
43,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,11,1030,/?,R,1,1396,536,1501.6,641.6,3,10,0,1,17,1,3
